id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,valid_votes,invalid_votes,party_spd,party_cdu,party_grüne,party_die_linke,party_afd,party_fdp,party_die_partei,party_tierschutzpartei,party_piraten,party_graue_panther,party_npd,party_gesundheitsforschung,party_lkr,party_dkp,party_sgp,party_büso,party_menschliche_welt,party_b,party_ödp,party_die_basis,party_bildet_berlin,party_dl,party_deutsche_konservative,party_die_grauen,party_neue_demokraten,party_rep,party_du,party_bündnis21,party_die_frauen,party_freie_wähler,party_klimaliste_berlin,party_ld,party_mieterpartei,party_die_humanisten,party_team_todenhöfer,party_volt,voter_turnout,invalid_votes_percentage,valid_votes_percentage
11117,11,117,858,650,208,0,295,0,290,4,54,102,9,28,55,7,1,9,0,3,1,2,0,3,0,0,0,0,0,3,2,0,0,6,0,0,0,0,0,3,1,0,1,0,0,0,34.38228438228438,1.3559322033898304,98.30508474576271
11118,11,118,923,696,227,0,325,0,322,2,46,109,10,42,72,6,2,16,1,3,0,2,0,1,1,1,0,0,0,0,1,0,0,2,0,0,3,0,0,2,0,0,1,1,0,0,35.2112676056338,0.6153846153846154,99.07692307692308
11119,11,119,929,761,168,0,288,0,280,8,38,72,11,54,76,9,1,4,1,4,1,3,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,31.001076426264802,2.7777777777777777,97.22222222222221
11120,11,120,824,657,167,0,224,0,222,2,29,72,11,20,68,1,4,6,0,1,3,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,27.184466019417474,0.8928571428571428,99.10714285714286
11121,11,121,780,640,140,0,267,4,263,4,34,89,7,33,71,6,2,10,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,34.23076923076923,1.4981273408239701,98.50187265917603
11122,11,122,924,767,157,0,237,0,228,5,26,62,9,40,55,1,3,10,3,0,1,3,0,1,0,0,0,0,0,1,1,0,0,5,0,0,2,0,0,1,0,0,2,0,0,2,25.649350649350648,2.109704641350211,96.20253164556962
11123,11,123,910,754,156,0,264,0,259,5,26,64,10,43,75,4,5,15,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,4,1,2,0,29.010989010989015,1.893939393939394,98.10606060606061
11124,11,124,1097,886,211,0,428,3,424,4,45,125,20,59,110,13,6,21,5,2,0,1,0,1,0,0,0,1,1,5,0,0,0,5,0,0,0,0,0,0,0,0,2,1,0,1,39.015496809480396,0.9345794392523363,99.06542056074767
11125,11,125,1023,860,163,0,250,1,246,4,20,72,5,41,83,3,5,5,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,24.437927663734115,1.6,98.4
11126,11,126,863,582,281,0,259,0,258,1,41,82,8,25,79,8,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,30.011587485515644,0.3861003861003861,99.61389961389962
11127,11,127,943,719,224,0,352,2,347,5,52,135,6,46,69,4,5,13,2,0,0,2,1,3,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,3,0,0,1,37.32767762460234,1.4204545454545454,98.57954545454545
11128,11,128,844,711,133,0,203,0,199,3,23,55,5,26,67,6,1,5,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,24.0521327014218,1.477832512315271,98.0295566502463
11129,11,129,1000,814,186,0,249,0,248,1,43,74,9,31,69,3,0,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,2,0,1,24.9,0.4016064257028112,99.59839357429718
11130,11,130,881,742,139,0,287,0,285,2,30,77,5,36,83,11,3,9,2,3,2,2,0,1,0,0,0,0,0,2,2,0,0,3,0,0,1,3,0,5,0,0,3,2,0,0,32.576617480136214,0.6968641114982579,99.30313588850174
11131,11,131,766,610,156,0,272,1,269,3,36,70,14,40,66,10,7,13,2,0,0,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,35.50913838120104,1.1029411764705883,98.89705882352942
11132,11,132,939,676,263,0,314,0,307,6,49,116,6,43,64,9,1,5,0,1,1,1,0,2,0,0,0,0,0,1,1,0,0,3,0,0,2,0,0,0,1,0,0,0,0,1,33.43982960596379,1.910828025477707,97.77070063694268
11133,11,133,841,581,260,0,323,0,320,3,49,104,18,61,59,2,4,8,1,1,1,1,0,1,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,2,1,0,1,0,1,0,38.40665873959572,0.9287925696594427,99.07120743034056
11134,11,134,769,645,124,0,250,1,247,3,24,67,5,30,79,8,4,12,2,3,1,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0,1,32.50975292587776,1.2,98.8
11135,11,135,1176,934,242,0,390,2,389,1,49,126,16,47,94,15,3,15,1,0,3,4,0,0,1,0,0,0,1,2,1,0,0,1,0,0,0,1,0,2,2,0,1,1,0,3,33.16326530612245,0.2564102564102564,99.74358974358975
11136,11,136,803,666,137,0,293,1,292,1,38,101,6,43,79,5,4,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36.48816936488169,0.3412969283276451,99.65870307167235
111A,11,1A,0,0,0,0,587,587,584,3,81,286,29,71,69,6,8,13,3,1,2,0,0,0,0,1,0,1,0,1,1,0,0,4,0,0,0,1,0,0,0,0,1,1,0,4,inf,0.5110732538330494,99.48892674616695
111B,11,1B,0,0,0,0,400,400,397,2,66,177,18,55,49,5,4,9,0,1,0,2,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,1,2,inf,0.5,99.25
111C,11,1C,0,0,0,0,590,590,583,7,62,261,39,51,87,31,4,13,1,3,2,2,1,0,0,1,0,0,0,3,3,0,0,7,0,0,1,2,0,1,1,0,1,1,1,4,inf,1.1864406779661016,98.8135593220339
111D,11,1D,0,0,0,0,520,520,516,4,97,161,22,101,66,13,5,18,2,7,1,5,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,0,2,0,0,5,0,0,2,inf,0.7692307692307693,99.23076923076923
111E,11,1E,0,0,0,0,270,270,266,4,42,87,11,51,38,2,4,11,1,5,0,4,0,1,0,1,0,0,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.4814814814814816,98.51851851851852
111F,11,1F,0,0,0,0,474,474,467,7,87,172,16,76,66,7,4,13,1,5,0,3,0,0,2,0,0,0,0,0,1,0,0,4,0,0,1,1,0,0,0,0,1,2,3,2,inf,1.4767932489451476,98.52320675105484
111G,11,1G,0,0,0,0,325,325,324,1,59,111,10,62,49,3,0,7,2,1,1,4,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,4,0,0,4,1,0,1,inf,0.3076923076923077,99.6923076923077
111H,11,1H,0,0,0,0,357,357,353,3,58,113,17,75,51,5,2,10,1,4,2,3,0,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,2,0,0,1,2,0,1,inf,0.8403361344537815,98.8795518207283
111I,11,1I,0,0,0,0,304,304,303,1,41,122,13,49,35,7,3,14,1,2,1,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,2,0,0,2,0,1,3,inf,0.3289473684210526,99.67105263157895
111K,11,1K,0,0,0,0,310,310,308,2,36,112,20,61,50,4,4,7,0,1,2,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,inf,0.6451612903225806,99.35483870967742
111L,11,1L,0,0,0,0,312,312,311,1,45,114,6,58,44,4,5,13,0,5,1,2,0,2,1,0,0,0,0,4,1,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,inf,0.3205128205128205,99.67948717948718
111M,11,1M,0,0,0,0,366,366,364,2,74,120,20,60,39,7,4,15,2,2,4,4,0,2,0,0,0,1,0,2,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,2,inf,0.546448087431694,99.4535519125683
111N,11,1N,0,0,0,0,503,503,502,1,106,186,15,94,61,10,4,8,1,0,1,2,0,4,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,1,2,0,2,0,0,1,inf,0.19880715705765406,99.80119284294234
111P,11,1P,0,0,0,0,416,416,412,4,63,158,20,70,55,7,4,14,1,3,3,1,0,4,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1,inf,0.9615384615384616,99.03846153846155
111Q,11,1Q,0,0,0,0,270,270,269,1,28,76,14,55,50,2,8,17,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,4,2,0,2,0,3,0,inf,0.3703703703703704,99.62962962962963
111R,11,1R,0,0,0,0,277,277,275,2,41,93,12,46,52,3,2,6,2,3,2,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,2,0,0,1,0,0,1,0,0,0,inf,0.7220216606498195,99.27797833935018
111S,11,1S,0,0,0,0,270,270,269,0,37,85,8,43,47,7,6,17,1,1,0,4,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,2,0,2,0,0,1,inf,0.0,99.62962962962963
111T,11,1T,0,0,0,0,241,241,238,3,33,84,11,43,33,3,4,10,0,3,0,3,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,2,inf,1.2448132780082988,98.7551867219917
11201,11,201,900,658,242,0,297,3,296,1,35,115,18,27,69,8,1,9,1,1,0,0,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,33.0,0.33670033670033667,99.66329966329967
11202,11,202,997,786,211,0,295,2,291,4,40,87,15,31,88,7,2,5,0,2,0,0,0,2,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,4,0,0,1,0,0,2,29.58876629889669,1.3559322033898304,98.64406779661017
11203,11,203,1026,804,222,0,265,2,263,0,41,74,5,39,69,7,3,12,0,0,1,4,0,1,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,25.828460038986357,0.0,99.24528301886792
11204,11,204,879,678,201,0,214,0,211,1,26,54,3,37,62,6,0,6,2,1,3,2,0,1,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,24.34584755403868,0.46728971962616817,98.5981308411215
11205,11,205,992,814,178,0,334,2,331,1,36,91,22,51,84,11,3,11,6,5,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,1,0,1,1,33.66935483870967,0.29940119760479045,99.10179640718563
11206,11,206,925,757,168,0,278,0,268,9,35,88,5,35,76,5,1,7,1,0,0,3,0,0,1,2,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,1,0,2,1,30.054054054054053,3.237410071942446,96.40287769784173
11207,11,207,838,658,180,0,248,1,242,5,37,66,12,24,60,10,5,11,2,3,0,4,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,0,29.594272076372313,2.0161290322580645,97.58064516129032
11208,11,208,1111,640,471,0,379,0,378,1,54,171,27,42,49,11,4,8,0,0,1,0,0,2,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,34.11341134113412,0.2638522427440633,99.73614775725594
11209,11,209,1042,607,435,0,401,0,399,2,50,180,20,55,56,15,6,4,3,1,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,38.48368522072937,0.4987531172069825,99.50124688279301
11210,11,210,941,681,260,0,311,1,309,2,32,117,12,51,67,4,6,5,0,2,0,3,0,1,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2,33.04994686503719,0.6430868167202572,99.35691318327974
11211,11,211,917,635,282,0,383,0,377,6,51,139,14,47,80,12,5,8,1,2,0,2,0,2,0,1,0,1,0,2,0,0,0,3,0,0,0,0,0,1,2,0,2,0,1,1,41.76663031624864,1.5665796344647518,98.43342036553526
11212,11,212,851,567,284,0,349,0,344,4,45,136,17,48,55,14,8,6,1,1,1,0,0,3,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,1,41.010575793184486,1.146131805157593,98.56733524355302
11213,11,213,750,547,203,0,214,1,213,1,31,66,24,19,35,12,2,8,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,1,1,1,1,28.53333333333333,0.46728971962616817,99.53271028037383
11214,11,214,871,681,190,0,206,0,203,3,25,43,8,49,48,6,4,9,1,2,0,1,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,23.65097588978186,1.4563106796116505,98.54368932038835
11215,11,215,970,607,363,0,329,3,326,3,38,162,9,44,48,7,2,4,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3,33.91752577319588,0.911854103343465,99.08814589665653
11216,11,216,1092,697,395,0,479,6,474,5,61,181,44,61,71,25,3,8,1,1,0,0,0,0,0,0,0,0,1,4,1,0,0,3,0,0,0,0,0,2,1,0,2,0,1,3,43.86446886446886,1.0438413361169103,98.95615866388309
11217,11,217,999,690,309,0,403,4,401,2,68,156,15,58,71,2,4,12,0,3,2,0,0,3,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,0,0,1,0,0,0,40.34034034034034,0.49627791563275436,99.50372208436724
11218,11,218,780,594,186,0,221,2,218,3,31,57,11,36,53,6,1,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,2,1,28.333333333333332,1.3574660633484164,98.64253393665159
11219,11,219,892,677,215,0,270,0,265,5,64,79,7,41,48,5,4,6,2,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,30.269058295964125,1.8518518518518516,98.14814814814815
11220,11,220,923,667,256,0,359,0,354,5,39,146,21,41,69,9,1,8,1,0,0,2,0,0,0,0,0,0,2,1,0,0,0,4,0,0,1,0,0,1,1,0,2,0,1,4,38.894907908992415,1.392757660167131,98.60724233983287
11221,11,221,1036,660,376,0,357,5,355,2,49,131,27,55,54,9,3,7,1,2,0,0,0,2,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,3,1,0,1,0,1,3,34.45945945945946,0.5602240896358543,99.43977591036415
11222,11,222,1020,748,272,0,371,2,368,3,52,105,27,63,72,8,8,9,2,4,0,0,0,3,0,0,0,0,0,5,0,0,0,3,0,0,1,1,0,3,0,0,0,0,0,2,36.37254901960784,0.8086253369272237,99.19137466307278
11223,11,223,862,613,249,0,264,3,258,6,32,76,11,63,49,4,3,8,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,1,0,30.62645011600928,2.272727272727273,97.72727272727273
11224,11,224,868,603,265,0,377,3,372,5,61,149,31,47,50,9,6,5,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,43.4331797235023,1.3262599469496021,98.6737400530504
11225,11,225,888,616,272,0,348,5,344,4,51,132,16,57,52,7,2,10,2,1,1,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,1,1,0,2,39.189189189189186,1.1494252873563218,98.85057471264368
11226,11,226,1121,872,249,0,457,4,452,4,52,132,44,63,93,14,7,18,3,2,0,2,1,3,0,0,0,0,0,2,2,0,0,1,0,0,1,0,0,1,0,0,4,1,2,4,40.76717216770741,0.87527352297593,98.90590809628009
11227,11,227,951,689,262,0,343,5,342,1,45,103,26,59,53,13,8,13,2,1,0,1,0,1,0,0,0,0,0,2,1,0,0,3,0,0,2,0,0,1,0,0,1,3,3,1,36.067297581493165,0.2915451895043732,99.70845481049562
11228,11,228,956,630,326,0,351,2,347,4,58,120,16,44,57,16,9,8,1,0,0,2,0,1,0,0,0,0,0,4,1,0,0,2,0,0,0,1,0,1,0,0,0,1,2,3,36.71548117154811,1.1396011396011396,98.86039886039886
11229,11,229,1038,682,356,0,382,0,381,1,64,97,69,52,47,15,1,21,0,1,0,1,1,1,0,0,0,0,1,3,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,2,36.80154142581888,0.2617801047120419,99.73821989528795
11230,11,230,876,587,289,0,312,5,310,2,50,102,21,45,50,8,4,15,1,2,2,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,35.61643835616438,0.641025641025641,99.35897435897436
11231,11,231,1087,819,268,0,339,1,334,5,58,87,15,57,69,3,3,17,0,4,3,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,3,0,0,3,2,0,4,31.186752529898804,1.4749262536873156,98.52507374631269
11232,11,232,1526,1111,415,0,476,3,466,9,92,105,28,81,88,13,6,15,2,8,1,2,0,3,0,2,0,1,0,1,2,0,0,2,0,0,1,0,0,2,0,0,3,5,1,2,31.19266055045872,1.8907563025210083,97.89915966386555
11233,11,233,939,671,268,0,358,0,357,1,41,115,16,65,66,5,6,19,1,4,0,9,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,1,0,0,1,1,0,1,38.12566560170394,0.27932960893854747,99.72067039106145
11234,11,234,845,487,358,0,261,1,257,2,51,80,15,31,45,11,5,8,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,30.88757396449704,0.7662835249042145,98.46743295019157
112A,11,2A,0,0,0,0,466,466,464,2,63,195,17,70,60,16,7,9,1,6,2,1,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2,1,0,2,3,0,2,inf,0.4291845493562232,99.57081545064378
112B,11,2B,0,0,0,0,383,383,377,6,67,125,19,68,53,11,2,15,2,0,1,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,2,0,1,0,0,1,0,2,1,inf,1.5665796344647518,98.43342036553526
112C,11,2C,0,0,0,0,318,318,317,1,25,115,9,67,44,3,5,19,2,4,0,0,1,1,0,1,0,0,1,4,0,0,0,4,0,0,1,2,0,4,1,0,3,0,0,1,inf,0.3144654088050315,99.68553459119497
112D,11,2D,0,0,0,0,592,592,591,1,94,245,37,80,77,9,8,12,2,4,0,4,0,4,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,4,0,0,1,0,0,3,inf,0.16891891891891891,99.83108108108108
112E,11,2E,0,0,0,0,649,649,647,2,88,276,48,122,55,18,7,11,1,2,0,1,0,4,0,0,0,1,0,2,0,0,0,3,0,0,0,0,0,4,0,0,0,1,1,2,inf,0.30816640986132515,99.69183359013869
112F,11,2F,0,0,0,0,417,417,415,2,64,147,33,70,49,8,5,14,2,2,2,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,5,3,0,2,0,0,3,inf,0.4796163069544364,99.52038369304557
112G,11,2G,0,0,0,0,504,504,504,0,58,193,24,114,67,10,4,8,1,3,0,3,0,3,0,0,0,0,1,4,0,0,0,7,0,0,0,0,0,1,0,0,2,0,0,1,inf,0.0,100.0
112H,11,2H,0,0,0,0,636,636,633,3,97,236,57,133,50,22,2,3,2,2,0,3,0,6,0,0,0,0,1,4,0,0,0,3,0,0,2,0,0,4,1,0,0,1,1,3,inf,0.4716981132075472,99.52830188679245
112I,11,2I,0,0,0,0,438,438,435,3,62,165,38,82,47,11,1,12,1,3,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,4,0,2,1,inf,0.684931506849315,99.31506849315068
112K,11,2K,0,0,0,0,411,411,411,0,76,144,24,78,42,11,4,9,0,4,2,1,0,3,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,4,inf,0.0,100.0
112L,11,2L,0,0,0,0,592,592,588,3,101,197,56,118,45,16,7,18,5,5,2,5,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,3,inf,0.5067567567567568,99.32432432432432
112M,11,2M,0,0,0,0,532,532,529,3,81,201,34,89,43,18,7,22,6,5,0,1,1,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,2,2,0,2,0,1,4,inf,0.5639097744360901,99.43609022556392
112N,11,2N,0,0,0,0,571,571,568,3,85,197,91,73,32,21,6,22,1,5,1,5,1,1,0,1,0,1,1,0,2,0,0,3,0,0,0,0,0,1,2,0,2,1,1,12,inf,0.5253940455341506,99.47460595446584
112P,11,2P,0,0,0,0,477,477,474,3,83,139,58,72,68,6,5,20,1,0,0,3,0,3,0,0,0,1,0,2,0,0,0,5,0,0,2,1,0,0,0,0,2,2,0,1,inf,0.628930817610063,99.37106918238993
112Q,11,2Q,0,0,0,0,469,469,467,2,84,133,58,69,45,19,13,15,1,1,0,0,0,1,1,0,0,0,2,3,2,0,0,1,0,0,5,0,0,2,1,0,3,1,3,4,inf,0.42643923240938164,99.57356076759062
112R,11,2R,0,0,0,0,628,628,627,1,126,177,48,111,67,30,9,27,2,11,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,1,2,0,4,2,1,2,inf,0.15923566878980894,99.84076433121018
112S,11,2S,0,0,0,0,565,565,562,3,94,193,35,95,67,17,5,24,1,5,1,4,0,3,0,0,0,0,1,0,1,0,0,7,0,0,6,0,0,1,0,0,1,0,0,1,inf,0.5309734513274336,99.46902654867257
11301,11,301,1049,840,209,0,360,1,349,10,64,67,15,59,85,6,8,14,4,3,3,3,0,2,1,1,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,5,1,0,3,34.31839847473784,2.7777777777777777,96.94444444444444
11302,11,302,1024,742,282,0,305,5,302,3,60,79,25,52,54,9,7,6,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,29.78515625,0.9836065573770493,99.01639344262296
11303,11,303,941,657,284,0,274,0,270,4,69,67,8,58,42,6,4,4,0,1,0,4,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,29.11795961742827,1.4598540145985401,98.54014598540147
11304,11,304,911,764,147,0,243,0,239,3,49,47,20,50,38,6,6,6,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,2,3,2,2,26.67398463227223,1.2345679012345678,98.35390946502058
11305,11,305,970,702,268,0,340,1,338,2,53,83,26,59,69,13,5,9,1,2,0,0,0,1,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,2,1,1,6,35.051546391752574,0.5882352941176471,99.41176470588235
11306,11,306,1032,726,306,0,351,9,350,1,72,90,35,47,52,12,2,15,1,1,1,0,1,1,0,0,0,3,0,4,0,0,0,2,0,0,0,0,0,2,1,0,1,2,0,5,34.01162790697674,0.2849002849002849,99.71509971509973
11307,11,307,992,747,245,0,360,2,359,1,60,94,40,40,64,9,12,13,1,1,0,2,0,2,1,0,0,0,2,3,0,0,0,3,0,0,1,2,0,1,1,0,1,2,2,2,36.29032258064516,0.2777777777777778,99.72222222222223
11308,11,308,966,744,222,0,313,3,308,3,44,67,20,62,66,7,8,15,2,0,2,2,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,3,0,0,2,0,1,1,32.40165631469979,0.9584664536741214,98.40255591054313
11309,11,309,959,685,274,0,277,4,275,2,33,76,16,49,57,11,8,9,1,0,3,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,1,28.884254431699684,0.7220216606498195,99.27797833935018
11310,11,310,1037,800,237,0,280,0,274,5,54,61,24,64,46,3,2,8,1,1,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,27.000964320154292,1.7857142857142856,97.85714285714285
11311,11,311,1197,958,239,0,423,1,416,6,62,133,21,54,89,18,8,16,0,2,1,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,1,1,0,1,0,0,1,0,1,1,35.338345864661655,1.4184397163120568,98.3451536643026
11312,11,312,1170,906,264,0,416,3,413,3,54,123,12,53,105,16,6,13,2,6,0,0,0,2,0,0,0,0,0,3,2,0,0,4,0,0,1,0,0,6,0,0,1,2,2,0,35.55555555555556,0.7211538461538461,99.27884615384616
11313,11,313,1204,831,373,0,325,2,318,7,61,89,22,58,52,6,7,9,2,2,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,26.993355481727576,2.1538461538461537,97.84615384615385
11314,11,314,980,702,278,0,250,2,247,3,42,58,26,41,52,10,3,4,0,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,25.510204081632654,1.2,98.8
11315,11,315,930,641,289,0,265,0,262,3,41,64,8,56,57,7,1,11,1,2,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,3,28.49462365591398,1.1320754716981132,98.86792452830188
11316,11,316,857,650,207,0,308,1,303,5,61,62,19,55,56,5,11,16,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,2,1,0,1,0,0,6,35.93932322053676,1.6233766233766231,98.37662337662337
11317,11,317,881,682,199,0,272,5,271,1,55,54,14,55,48,5,3,13,1,5,1,2,0,0,0,0,0,0,1,1,2,0,0,3,0,0,1,0,0,1,0,0,4,0,0,2,30.87400681044268,0.3676470588235294,99.63235294117648
11318,11,318,988,795,193,0,206,3,205,1,32,35,42,23,30,8,6,10,0,3,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,3,0,0,0,3,2,1,20.850202429149796,0.48543689320388345,99.51456310679612
11319,11,319,808,599,209,0,158,0,153,5,30,37,12,32,21,4,0,3,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,3,19.554455445544555,3.1645569620253164,96.83544303797468
11320,11,320,1017,730,287,0,294,1,291,3,53,61,28,59,47,8,7,9,3,1,1,2,0,1,0,0,0,1,1,1,1,0,0,1,0,0,2,0,0,1,0,0,0,1,1,1,28.908554572271388,1.0204081632653061,98.9795918367347
11321,11,321,920,709,211,0,270,3,265,5,34,60,7,43,69,11,6,10,3,3,0,3,0,4,0,0,0,0,0,1,3,0,0,3,0,0,1,0,0,1,2,0,0,0,1,0,29.347826086956523,1.8518518518518516,98.14814814814815
11322,11,322,786,605,181,0,226,1,223,3,40,50,14,51,37,6,2,8,1,3,0,1,0,1,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,28.75318066157761,1.3274336283185841,98.67256637168141
11323,11,323,958,737,221,0,286,1,281,5,44,66,21,50,53,5,5,20,3,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,1,0,2,0,0,2,29.853862212943632,1.7482517482517483,98.25174825174825
11324,11,324,714,429,285,0,233,7,233,0,28,41,68,41,13,11,6,9,1,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,1,5,32.63305322128851,0.0,100.0
11325,11,325,952,687,265,0,370,7,368,2,74,96,26,73,48,11,3,16,1,5,0,3,0,0,1,2,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,1,2,38.865546218487395,0.5405405405405406,99.45945945945947
11326,11,326,647,431,216,0,274,4,271,2,48,70,48,29,31,11,9,11,3,3,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,42.349304482225655,0.7299270072992701,98.90510948905109
