id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,invalid_votes,valid_votes,party_spd,party_cdu,party_grüne,party_die_linke,party_afd,party_piraten,party_fdp,party_tierschutzpartei,party_die_partei,party_npd,party_familie,party_volksabstimmung,party_ödp,party_freie_wähler,party_dkp,party_mlpd,party_sgp,party_bp,party_tierschutz_hier,party_tierschutzallianz,party_bündnis_c,party_big,party_die_direkte,party_diem25,party_III_weg,party_die_grauen,party_die_rechte,party_die_violetten,party_liebe,party_die_frauen,party_graue_panther,party_lkr,party_menschliche_welt,party_nl,party_ökolinx,party_partei_für_die_tiere,party_gesundheitsforschung,party_volt,voter_turnout,invalid_votes_percentage,valid_votes_percentage,party_spd_percentage,party_cdu_percentage,party_grüne_percentage,party_die_linke_percentage,party_afd_percentage,party_piraten_percentage,party_fdp_percentage,party_tierschutzpartei_percentage,party_die_partei_percentage,party_npd_percentage,party_familie_percentage,party_volksabstimmung_percentage,party_ödp_percentage,party_freie_wähler_percentage,party_dkp_percentage,party_mlpd_percentage,party_sgp_percentage,party_bp_percentage,party_tierschutz_hier_percentage,party_tierschutzallianz_percentage,party_bündnis_c_percentage,party_big_percentage,party_die_direkte_percentage,party_diem25_percentage,party_III_weg_percentage,party_die_grauen_percentage,party_die_rechte_percentage,party_die_violetten_percentage,party_liebe_percentage,party_die_frauen_percentage,party_graue_panther_percentage,party_lkr_percentage,party_menschliche_welt_percentage,party_nl_percentage,party_ökolinx_percentage,party_partei_für_die_tiere_percentage,party_gesundheitsforschung_percentage,party_volt_percentage
01609,01,609,1132,973,159,0,444,5,3,441,61,20,135,79,14,3,6,7,48,1,4,0,3,3,2,0,1,0,0,0,1,12,2,0,20,0,1,1,2,0,0,0,0,0,0,6,1,1,39.2226148409894,0.6756756756756757,99.32432432432432,13.83219954648526,4.535147392290249,30.612244897959183,17.913832199546487,3.1746031746031744,0.6802721088435374,1.3605442176870748,1.5873015873015872,10.884353741496598,0.22675736961451248,0.9070294784580499,0.0,0.6802721088435374,0.6802721088435374,0.45351473922902497,0.0,0.22675736961451248,0.0,0.0,0.0,0.22675736961451248,2.7210884353741496,0.45351473922902497,0.0,4.535147392290249,0.0,0.22675736961451248,0.22675736961451248,0.45351473922902497,0.0,0.0,0.0,0.0,0.0,0.0,1.3605442176870748,0.22675736961451248,0.22675736961451248
01610,01,610,1134,1015,119,0,463,6,4,459,58,20,152,83,21,9,12,6,47,1,3,0,0,0,0,1,0,0,2,0,0,9,1,1,11,0,0,0,0,1,1,1,0,1,0,3,1,1,40.82892416225749,0.8639308855291578,99.13606911447084,12.636165577342048,4.357298474945534,33.11546840958606,18.082788671023962,4.57516339869281,1.9607843137254901,2.6143790849673203,1.3071895424836601,10.239651416122005,0.2178649237472767,0.6535947712418301,0.0,0.0,0.0,0.0,0.2178649237472767,0.0,0.0,0.4357298474945534,0.0,0.0,1.9607843137254901,0.2178649237472767,0.2178649237472767,2.3965141612200433,0.0,0.0,0.0,0.0,0.2178649237472767,0.2178649237472767,0.2178649237472767,0.0,0.2178649237472767,0.0,0.6535947712418301,0.2178649237472767,0.2178649237472767
01611,01,611,1372,1148,224,0,554,7,3,551,63,35,187,101,24,6,10,17,44,0,2,1,4,1,1,0,0,0,2,0,0,14,1,0,17,0,2,0,1,0,0,3,0,2,0,2,0,0,40.37900874635568,0.5415162454873645,99.45848375451264,11.433756805807622,6.352087114337568,33.938294010889294,18.330308529945555,4.3557168784029034,1.0889292196007259,1.8148820326678767,3.0852994555353903,7.985480943738657,0.0,0.3629764065335753,0.18148820326678766,0.7259528130671506,0.18148820326678766,0.18148820326678766,0.0,0.0,0.0,0.3629764065335753,0.0,0.0,2.540834845735027,0.18148820326678766,0.0,3.0852994555353903,0.0,0.3629764065335753,0.0,0.18148820326678766,0.0,0.0,0.5444646098003629,0.0,0.3629764065335753,0.0,0.3629764065335753,0.0,0.0
01612,01,612,1045,875,170,0,380,6,1,379,56,10,129,56,20,9,6,3,41,0,2,0,1,0,0,0,0,0,1,0,1,8,0,0,16,0,0,0,1,0,2,0,0,2,0,2,1,2,36.36363636363637,0.2631578947368421,99.73684210526315,14.775725593667547,2.638522427440633,34.03693931398417,14.775725593667547,5.277044854881266,2.3746701846965697,1.58311345646438,0.79155672823219,10.817941952506596,0.0,0.5277044854881267,0.0,0.2638522427440633,0.0,0.0,0.0,0.0,0.0,0.2638522427440633,0.0,0.2638522427440633,2.1108179419525066,0.0,0.0,4.221635883905013,0.0,0.0,0.0,0.2638522427440633,0.0,0.5277044854881267,0.0,0.0,0.5277044854881267,0.0,0.5277044854881267,0.2638522427440633,0.5277044854881267
01613,01,613,1432,1182,250,0,596,3,4,592,70,34,211,84,23,8,13,12,66,0,3,1,2,1,3,1,0,0,2,1,0,1,2,1,23,0,2,0,0,1,1,1,0,2,0,4,2,2,41.62011173184357,0.6711409395973155,99.32885906040269,11.824324324324325,5.743243243243244,35.641891891891895,14.18918918918919,3.885135135135135,1.3513513513513513,2.195945945945946,2.027027027027027,11.14864864864865,0.0,0.5067567567567568,0.16891891891891891,0.33783783783783783,0.16891891891891891,0.5067567567567568,0.16891891891891891,0.0,0.0,0.33783783783783783,0.16891891891891891,0.0,0.16891891891891891,0.33783783783783783,0.16891891891891891,3.885135135135135,0.0,0.33783783783783783,0.0,0.0,0.16891891891891891,0.16891891891891891,0.16891891891891891,0.0,0.33783783783783783,0.0,0.6756756756756757,0.33783783783783783,0.33783783783783783
01614,01,614,1205,969,236,0,533,3,10,523,57,37,144,72,56,16,27,16,38,1,1,0,1,2,3,1,2,0,1,0,0,1,4,1,11,1,3,1,0,0,4,1,0,0,2,3,6,1,44.232365145228215,1.876172607879925,98.12382739212008,10.89866156787763,7.0745697896749515,27.533460803059274,13.766730401529637,10.707456978967496,3.0592734225621414,5.162523900573614,3.0592734225621414,7.265774378585086,0.19120458891013384,0.19120458891013384,0.0,0.19120458891013384,0.3824091778202677,0.5736137667304015,0.19120458891013384,0.3824091778202677,0.0,0.19120458891013384,0.0,0.0,0.19120458891013384,0.7648183556405354,0.19120458891013384,2.1032504780114722,0.19120458891013384,0.5736137667304015,0.19120458891013384,0.0,0.0,0.7648183556405354,0.19120458891013384,0.0,0.0,0.3824091778202677,0.5736137667304015,1.147227533460803,0.19120458891013384
01615,01,615,916,807,109,0,332,4,3,329,48,23,97,51,23,1,9,7,23,0,0,0,6,1,1,1,0,0,1,0,0,11,0,0,9,0,0,0,0,0,0,1,0,0,0,3,4,1,36.24454148471616,0.9036144578313252,99.09638554216868,14.58966565349544,6.990881458966565,29.48328267477204,15.501519756838904,6.990881458966565,0.303951367781155,2.735562310030395,2.127659574468085,6.990881458966565,0.0,0.0,0.0,1.82370820668693,0.303951367781155,0.303951367781155,0.303951367781155,0.0,0.0,0.303951367781155,0.0,0.0,3.343465045592705,0.0,0.0,2.735562310030395,0.0,0.0,0.0,0.0,0.0,0.0,0.303951367781155,0.0,0.0,0.0,0.911854103343465,1.21580547112462,0.303951367781155
01616,01,616,1176,953,223,0,534,8,7,527,50,23,184,95,24,8,12,11,62,0,1,0,3,2,3,0,1,0,1,1,0,6,1,0,13,0,1,0,0,0,1,3,1,1,0,6,2,1,45.40816326530612,1.3108614232209739,98.68913857677903,9.487666034155598,4.364326375711575,34.9146110056926,18.026565464895636,4.554079696394687,1.5180265654648957,2.2770398481973433,2.0872865275142316,11.76470588235294,0.0,0.18975332068311196,0.0,0.5692599620493358,0.3795066413662239,0.5692599620493358,0.0,0.18975332068311196,0.0,0.18975332068311196,0.18975332068311196,0.0,1.1385199240986716,0.18975332068311196,0.0,2.4667931688804554,0.0,0.18975332068311196,0.0,0.0,0.0,0.18975332068311196,0.5692599620493358,0.18975332068311196,0.18975332068311196,0.0,1.1385199240986716,0.3795066413662239,0.18975332068311196
01617,01,617,1059,882,177,0,468,3,3,465,54,20,155,76,24,8,12,10,50,0,3,0,6,3,0,0,2,0,1,2,0,4,0,0,17,0,1,1,1,0,1,1,0,1,1,0,1,1,44.19263456090651,0.641025641025641,99.35897435897436,11.612903225806452,4.301075268817205,33.33333333333333,16.344086021505376,5.161290322580645,1.7204301075268817,2.5806451612903225,2.1505376344086025,10.75268817204301,0.0,0.6451612903225806,0.0,1.2903225806451613,0.6451612903225806,0.0,0.0,0.43010752688172044,0.0,0.21505376344086022,0.43010752688172044,0.0,0.8602150537634409,0.0,0.0,3.655913978494624,0.0,0.21505376344086022,0.21505376344086022,0.21505376344086022,0.0,0.21505376344086022,0.21505376344086022,0.0,0.21505376344086022,0.21505376344086022,0.0,0.21505376344086022,0.21505376344086022
01618,01,618,1479,1226,253,0,583,10,10,573,87,35,210,75,21,6,14,10,49,1,1,0,1,4,2,1,0,0,0,0,0,13,6,0,13,0,1,0,0,0,3,0,0,0,0,3,2,1,39.4185260311021,1.7152658662092626,98.28473413379074,15.18324607329843,6.108202443280978,36.64921465968586,13.089005235602095,3.664921465968586,1.0471204188481675,2.4432809773123907,1.7452006980802792,8.55148342059337,0.17452006980802792,0.17452006980802792,0.0,0.17452006980802792,0.6980802792321117,0.34904013961605584,0.17452006980802792,0.0,0.0,0.0,0.0,0.0,2.2687609075043627,1.0471204188481675,0.0,2.2687609075043627,0.0,0.17452006980802792,0.0,0.0,0.0,0.5235602094240838,0.0,0.0,0.0,0.0,0.5235602094240838,0.34904013961605584,0.17452006980802792
01619,01,619,1213,995,218,0,497,4,6,491,63,59,166,59,36,4,10,13,33,0,3,0,1,2,0,0,0,0,5,0,0,3,1,1,13,0,0,0,0,0,2,0,1,0,0,3,3,0,40.97279472382523,1.2072434607645874,98.79275653923541,12.830957230142568,12.016293279022404,33.80855397148676,12.016293279022404,7.3319755600814664,0.8146639511201629,2.0366598778004072,2.6476578411405294,6.720977596741344,0.0,0.6109979633401221,0.0,0.20366598778004072,0.40733197556008144,0.0,0.0,0.0,0.0,1.0183299389002036,0.0,0.0,0.6109979633401221,0.20366598778004072,0.20366598778004072,2.6476578411405294,0.0,0.0,0.0,0.0,0.0,0.40733197556008144,0.0,0.20366598778004072,0.0,0.0,0.6109979633401221,0.6109979633401221,0.0
01620,01,620,996,842,154,0,364,6,6,358,51,15,116,60,16,14,5,2,36,0,0,0,0,1,0,1,0,0,1,0,0,13,0,0,6,0,0,0,1,0,4,2,0,0,0,1,2,0,36.54618473895582,1.6483516483516485,98.35164835164835,14.24581005586592,4.189944134078212,32.402234636871505,16.75977653631285,4.4692737430167595,3.910614525139665,1.3966480446927374,0.5586592178770949,10.05586592178771,0.0,0.0,0.0,0.0,0.27932960893854747,0.0,0.27932960893854747,0.0,0.0,0.27932960893854747,0.0,0.0,3.6312849162011176,0.0,0.0,1.675977653631285,0.0,0.0,0.0,0.27932960893854747,0.0,1.1173184357541899,0.5586592178770949,0.0,0.0,0.0,0.27932960893854747,0.5586592178770949,0.0
01621,01,621,1008,899,109,0,359,0,9,350,42,17,110,55,18,2,6,5,36,1,0,0,2,0,1,1,1,0,1,0,0,18,0,0,11,0,1,0,0,0,1,3,0,1,0,4,4,0,35.61507936507937,2.5069637883008355,97.49303621169916,12.0,4.857142857142857,31.428571428571427,15.714285714285714,5.142857142857142,0.5714285714285714,1.7142857142857144,1.4285714285714286,10.285714285714285,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,5.142857142857142,0.0,0.0,3.1428571428571432,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.8571428571428572,0.0,0.2857142857142857,0.0,1.1428571428571428,1.1428571428571428,0.0
01622,01,622,685,590,95,0,225,4,1,224,24,19,61,31,27,4,5,6,12,0,1,0,2,2,0,0,0,0,1,0,0,6,0,0,11,0,1,0,0,0,0,2,0,2,0,1,0,1,32.846715328467155,0.4444444444444444,99.55555555555556,10.714285714285714,8.482142857142858,27.232142857142854,13.839285714285715,12.053571428571429,1.7857142857142856,2.232142857142857,2.6785714285714284,5.357142857142857,0.0,0.4464285714285714,0.0,0.8928571428571428,0.8928571428571428,0.0,0.0,0.0,0.0,0.4464285714285714,0.0,0.0,2.6785714285714284,0.0,0.0,4.910714285714286,0.0,0.4464285714285714,0.0,0.0,0.0,0.0,0.8928571428571428,0.0,0.8928571428571428,0.0,0.4464285714285714,0.0,0.4464285714285714
01623,01,623,937,737,200,0,330,1,1,329,34,15,128,39,18,4,14,9,26,1,0,1,1,2,0,0,0,0,0,0,0,11,4,1,11,0,1,0,0,0,1,0,0,0,0,1,0,0,35.2187833511206,0.30303030303030304,99.69696969696969,10.33434650455927,4.5592705167173255,38.90577507598784,11.854103343465045,5.47112462006079,1.21580547112462,4.25531914893617,2.735562310030395,7.90273556231003,0.303951367781155,0.0,0.303951367781155,0.303951367781155,0.60790273556231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.343465045592705,1.21580547112462,0.303951367781155,3.343465045592705,0.0,0.303951367781155,0.0,0.0,0.0,0.303951367781155,0.0,0.0,0.0,0.0,0.303951367781155,0.0,0.0
01624,01,624,1311,1110,201,0,405,3,4,401,65,24,142,54,20,4,11,10,31,0,2,0,3,0,1,0,0,1,4,0,0,4,0,0,10,0,1,0,0,0,2,0,0,0,0,2,0,0,30.892448512585812,0.9876543209876543,99.01234567901234,16.209476309226932,5.985037406483791,35.41147132169576,13.466334164588527,4.987531172069826,0.997506234413965,2.7431421446384037,2.493765586034913,7.73067331670823,0.0,0.4987531172069825,0.0,0.7481296758104738,0.0,0.24937655860349126,0.0,0.0,0.24937655860349126,0.997506234413965,0.0,0.0,0.997506234413965,0.0,0.0,2.493765586034913,0.0,0.24937655860349126,0.0,0.0,0.0,0.4987531172069825,0.0,0.0,0.0,0.0,0.4987531172069825,0.0,0.0
01625,01,625,1022,891,131,0,357,2,1,356,58,32,88,62,24,7,13,4,30,0,0,0,1,1,2,1,0,0,0,1,0,9,0,0,6,0,1,0,0,1,0,2,0,0,0,3,0,0,34.93150684931507,0.2801120448179272,99.71988795518207,16.292134831460675,8.98876404494382,24.719101123595504,17.415730337078653,6.741573033707865,1.9662921348314606,3.651685393258427,1.1235955056179776,8.426966292134832,0.0,0.0,0.0,0.2808988764044944,0.2808988764044944,0.5617977528089888,0.2808988764044944,0.0,0.0,0.0,0.2808988764044944,0.0,2.528089887640449,0.0,0.0,1.6853932584269662,0.0,0.2808988764044944,0.0,0.0,0.2808988764044944,0.0,0.5617977528089888,0.0,0.0,0.0,0.8426966292134831,0.0,0.0
01700,01,700,858,715,143,0,291,2,6,285,31,17,100,45,20,2,9,4,26,0,1,1,1,2,0,0,0,0,1,0,0,5,1,0,5,0,3,0,0,0,0,0,0,0,0,1,1,1,33.91608391608392,2.0618556701030926,97.9381443298969,10.87719298245614,5.964912280701754,35.08771929824561,15.789473684210526,7.017543859649122,0.7017543859649122,3.1578947368421053,1.4035087719298245,9.12280701754386,0.0,0.3508771929824561,0.3508771929824561,0.3508771929824561,0.7017543859649122,0.0,0.0,0.0,0.0,0.3508771929824561,0.0,0.0,1.7543859649122806,0.3508771929824561,0.0,1.7543859649122806,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508771929824561,0.3508771929824561,0.3508771929824561
