id,district_id,electoral_district_id,eligible_voters,voters,invalid_votes,valid_votes,vote_yes,vote_no,voter_turnout,invalid_votes_percentage,valid_votes_percentage,vote_yes_percentage,vote_no_percentage
04173,04,173,1768,528,2,526,394,132,0.2986425339366516,0.003787878787878788,0.9962121212121212,0.7462121212121212,0.25
04174,04,174,1691,566,1,565,405,160,0.33471318746303963,0.0017667844522968198,0.9982332155477032,0.715547703180212,0.2826855123674912
04175,04,175,1646,513,2,511,415,96,0.31166464155528556,0.003898635477582846,0.9961013645224172,0.8089668615984406,0.1871345029239766
04176,04,176,1699,580,0,580,438,142,0.34137728075338436,0.0,1.0,0.7551724137931034,0.24482758620689654
04177,04,177,1530,553,2,551,427,124,0.361437908496732,0.003616636528028933,0.9963833634719711,0.7721518987341772,0.22423146473779385
04178,04,178,2050,718,0,718,568,150,0.35024390243902437,0.0,1.0,0.7910863509749304,0.20891364902506965
04179,04,179,1625,492,0,492,407,85,0.3027692307692308,0.0,1.0,0.8272357723577236,0.17276422764227642
04180,04,180,1709,518,2,516,410,106,0.3031012287887654,0.003861003861003861,0.9961389961389961,0.7915057915057915,0.20463320463320464
04181,04,181,1621,453,1,452,367,85,0.2794571252313387,0.002207505518763797,0.9977924944812362,0.8101545253863135,0.18763796909492272
04182,04,182,1579,547,0,547,447,100,0.34642178594046863,0.0,1.0,0.8171846435100548,0.18281535648994515
04183,04,183,2144,701,0,701,468,233,0.3269589552238806,0.0,1.0,0.6676176890156919,0.33238231098430815
04184,04,184,2080,698,3,695,492,203,0.33557692307692305,0.004297994269340974,0.995702005730659,0.7048710601719198,0.29083094555873923
04185,04,185,1733,490,0,490,379,111,0.2827466820542412,0.0,1.0,0.773469387755102,0.22653061224489796
04186,04,186,1681,529,0,529,370,159,0.31469363474122547,0.0,1.0,0.6994328922495274,0.3005671077504726
04187,04,187,1680,553,0,553,434,119,0.32916666666666666,0.0,1.0,0.7848101265822784,0.21518987341772153
04188,04,188,1873,491,0,491,383,108,0.2621462893753337,0.0,1.0,0.780040733197556,0.219959266802444
04189,04,189,943,265,1,264,189,75,0.28101802757158006,0.0037735849056603774,0.9962264150943396,0.7132075471698113,0.2830188679245283
04190,04,190,1539,473,0,473,381,92,0.3073424301494477,0.0,1.0,0.8054968287526427,0.1945031712473573
04191,04,191,1611,481,0,481,344,137,0.2985723153320919,0.0,1.0,0.7151767151767152,0.28482328482328484
04192,04,192,1362,365,1,364,248,116,0.26798825256975034,0.0027397260273972603,0.9972602739726028,0.6794520547945205,0.3178082191780822
04193,04,193,1608,475,0,475,325,150,0.29539800995024873,0.0,1.0,0.6842105263157895,0.3157894736842105
04194,04,194,1586,412,2,410,311,99,0.2597730138713745,0.0048543689320388345,0.9951456310679612,0.7548543689320388,0.24029126213592233
04195,04,195,1523,501,2,499,347,152,0.32895600787918583,0.003992015968063872,0.9960079840319361,0.6926147704590818,0.3033932135728543
04196,04,196,1647,568,2,566,370,196,0.344869459623558,0.0035211267605633804,0.9964788732394366,0.6514084507042254,0.34507042253521125
04197,04,197,1599,502,0,502,363,139,0.3139462163852408,0.0,1.0,0.7231075697211156,0.27689243027888444
04198,04,198,1111,394,3,391,299,92,0.3546354635463546,0.007614213197969543,0.9923857868020305,0.7588832487309645,0.233502538071066
04199,04,199,1338,451,0,451,330,121,0.33707025411061287,0.0,1.0,0.7317073170731707,0.2682926829268293
04200,04,200,1669,532,3,529,384,145,0.31875374475733975,0.005639097744360902,0.9943609022556391,0.7218045112781954,0.2725563909774436
04201,04,201,1980,598,1,597,387,210,0.302020202020202,0.0016722408026755853,0.9983277591973244,0.6471571906354515,0.3511705685618729
04202,04,202,1980,681,1,680,412,268,0.34393939393939393,0.0014684287812041115,0.9985315712187959,0.604992657856094,0.3935389133627019
04203,04,203,1408,427,0,427,282,145,0.30326704545454547,0.0,1.0,0.6604215456674473,0.3395784543325527
04204,04,204,2036,657,0,657,428,229,0.32269155206286837,0.0,1.0,0.6514459665144596,0.3485540334855403
04205,04,205,1877,587,0,587,378,209,0.31273308470964306,0.0,1.0,0.6439522998296422,0.35604770017035775
04206,04,206,2063,652,2,650,419,231,0.31604459524963646,0.003067484662576687,0.9969325153374233,0.6426380368098159,0.35429447852760737
04207,04,207,1754,480,0,480,326,154,0.27366020524515394,0.0,1.0,0.6791666666666667,0.32083333333333336
04208,04,208,1957,704,2,702,485,217,0.35973428717424627,0.002840909090909091,0.9971590909090909,0.6889204545454546,0.30823863636363635
04209,04,209,1753,632,1,631,428,203,0.3605248146035368,0.0015822784810126582,0.9984177215189873,0.6772151898734177,0.3212025316455696
04210,04,210,2087,829,3,826,486,340,0.39722089123143267,0.0036188178528347406,0.9963811821471653,0.586248492159228,0.4101326899879373
04211,04,211,921,278,0,278,194,84,0.30184581976112923,0.0,1.0,0.697841726618705,0.302158273381295
04212,04,212,1805,544,0,544,447,97,0.3013850415512465,0.0,1.0,0.8216911764705882,0.17830882352941177
04213,04,213,1802,622,2,620,440,180,0.34517203107658156,0.003215434083601286,0.9967845659163987,0.707395498392283,0.28938906752411575
04214,04,214,931,286,1,285,192,93,0.3071965628356606,0.0034965034965034965,0.9965034965034965,0.6713286713286714,0.32517482517482516
04215,04,215,1540,533,1,532,351,181,0.3461038961038961,0.001876172607879925,0.99812382739212,0.6585365853658537,0.3395872420262664
04216,04,216,1756,617,1,616,484,132,0.35136674259681094,0.0016207455429497568,0.9983792544570502,0.7844408427876823,0.21393841166936792
04217,04,217,1612,667,1,666,419,247,0.4137717121588089,0.0014992503748125937,0.9985007496251874,0.6281859070464768,0.37031484257871067
04218,04,218,1532,700,2,698,426,272,0.45691906005221933,0.002857142857142857,0.9971428571428571,0.6085714285714285,0.38857142857142857
04219,04,219,1966,660,2,658,470,188,0.335707019328586,0.0030303030303030303,0.996969696969697,0.7121212121212122,0.28484848484848485
04220,04,220,1797,730,1,729,397,332,0.4062326099053979,0.0013698630136986301,0.9986301369863013,0.5438356164383562,0.4547945205479452
04221,04,221,2127,816,1,815,393,422,0.383638928067701,0.0012254901960784314,0.9987745098039216,0.48161764705882354,0.5171568627450981
04222,04,222,1573,630,0,630,362,268,0.4005085823267641,0.0,1.0,0.5746031746031746,0.4253968253968254
04223,04,223,1758,618,0,618,399,219,0.3515358361774744,0.0,1.0,0.6456310679611651,0.35436893203883496
04224,04,224,1715,620,2,618,368,250,0.36151603498542273,0.0032258064516129032,0.9967741935483871,0.5935483870967742,0.4032258064516129
04225,04,225,1562,603,2,601,422,179,0.3860435339308579,0.003316749585406302,0.9966832504145937,0.6998341625207297,0.296849087893864
04226,04,226,1805,731,0,731,439,292,0.40498614958448753,0.0,1.0,0.600547195622435,0.399452804377565
04227,04,227,1665,691,0,691,509,182,0.41501501501501503,0.0,1.0,0.7366136034732272,0.2633863965267728
04228,04,228,1668,566,1,565,417,148,0.3393285371702638,0.0017667844522968198,0.9982332155477032,0.7367491166077739,0.26148409893992935
04229,04,229,1598,435,3,432,274,158,0.27221526908635796,0.006896551724137931,0.993103448275862,0.6298850574712643,0.3632183908045977
04230,04,230,1805,430,1,429,316,113,0.23822714681440443,0.002325581395348837,0.9976744186046511,0.7348837209302326,0.2627906976744186
04231,04,231,1490,309,0,309,223,86,0.20738255033557046,0.0,1.0,0.7216828478964401,0.2783171521035599
051A ,05,1A ,0,680,2,678,548,130,inf,0.0029411764705882353,0.9970588235294118,0.8058823529411765,0.19117647058823528
051B ,05,1B ,0,826,1,825,662,163,inf,0.0012106537530266344,0.9987893462469734,0.801452784503632,0.1973365617433414
051C ,05,1C ,0,777,1,776,625,151,inf,0.001287001287001287,0.9987129987129987,0.8043758043758044,0.19433719433719435
051D ,05,1D ,0,811,0,811,629,182,inf,0.0,1.0,0.7755856966707768,0.22441430332922319
051E ,05,1E ,0,741,0,741,557,184,inf,0.0,1.0,0.7516869095816464,0.2483130904183536
051F ,05,1F ,0,654,0,654,510,144,inf,0.0,1.0,0.7798165137614679,0.22018348623853212
051G ,05,1G ,0,628,0,628,500,128,inf,0.0,1.0,0.7961783439490446,0.20382165605095542
051H ,05,1H ,0,492,0,492,402,90,inf,0.0,1.0,0.8170731707317073,0.18292682926829268
051I ,05,1I ,0,698,0,698,544,154,inf,0.0,1.0,0.7793696275071633,0.22063037249283668
051K ,05,1K ,0,693,1,692,535,157,inf,0.001443001443001443,0.9985569985569985,0.772005772005772,0.22655122655122656
051L ,05,1L ,0,717,2,715,588,127,inf,0.002789400278940028,0.99721059972106,0.8200836820083682,0.17712691771269176
051M ,05,1M ,0,736,0,736,567,169,inf,0.0,1.0,0.7703804347826086,0.2296195652173913
051N ,05,1N ,0,777,1,776,629,147,inf,0.001287001287001287,0.9987129987129987,0.8095238095238095,0.1891891891891892
051O ,05,1O ,0,786,1,785,638,147,inf,0.001272264631043257,0.9987277353689568,0.811704834605598,0.18702290076335878
051P ,05,1P ,0,767,0,767,610,157,inf,0.0,1.0,0.7953063885267275,0.2046936114732725
051Q ,05,1Q ,0,727,1,726,559,167,inf,0.001375515818431912,0.9986244841815681,0.7689133425034388,0.2297111416781293
051R ,05,1R ,0,780,2,778,620,158,inf,0.002564102564102564,0.9974358974358974,0.7948717948717948,0.20256410256410257
051S ,05,1S ,0,836,2,834,657,177,inf,0.0023923444976076554,0.9976076555023924,0.7858851674641149,0.2117224880382775
051T ,05,1T ,0,783,2,781,590,191,inf,0.002554278416347382,0.9974457215836526,0.7535121328224776,0.24393358876117496
051U ,05,1U ,0,734,0,734,553,181,inf,0.0,1.0,0.7534059945504087,0.24659400544959129
05101,05,101,852,212,1,211,109,102,0.24882629107981222,0.0047169811320754715,0.9952830188679245,0.5141509433962265,0.4811320754716981
05102,05,102,1399,466,3,463,314,149,0.3330950679056469,0.006437768240343348,0.9935622317596566,0.6738197424892703,0.3197424892703863
05103,05,103,824,242,0,242,150,92,0.2936893203883495,0.0,1.0,0.6198347107438017,0.38016528925619836
05104,05,104,1568,388,1,387,288,99,0.24744897959183673,0.002577319587628866,0.9974226804123711,0.7422680412371134,0.2551546391752577
05105,05,105,1867,598,1,597,456,141,0.32029994643813603,0.0016722408026755853,0.9983277591973244,0.7625418060200669,0.23578595317725753
05106,05,106,2481,564,1,563,445,118,0.22732769044740025,0.0017730496453900709,0.99822695035461,0.7890070921985816,0.20921985815602837
05107,05,107,1922,706,0,706,465,241,0.3673257023933403,0.0,1.0,0.6586402266288952,0.3413597733711048
05108,05,108,2370,652,1,651,417,234,0.2751054852320675,0.0015337423312883436,0.9984662576687117,0.6395705521472392,0.3588957055214724
05109,05,109,1035,282,0,282,207,75,0.27246376811594203,0.0,1.0,0.7340425531914894,0.26595744680851063
05110,05,110,1142,258,0,258,207,51,0.22591943957968477,0.0,1.0,0.8023255813953488,0.19767441860465115
05111,05,111,930,217,1,216,131,85,0.23333333333333334,0.004608294930875576,0.9953917050691244,0.6036866359447005,0.391705069124424
05112,05,112,846,191,0,191,135,56,0.22576832151300236,0.0,1.0,0.7068062827225131,0.2931937172774869
05113,05,113,912,332,0,332,218,114,0.36403508771929827,0.0,1.0,0.6566265060240963,0.3433734939759036
05114,05,114,556,122,1,121,90,31,0.21942446043165467,0.00819672131147541,0.9918032786885246,0.7377049180327869,0.2540983606557377
05115,05,115,880,163,0,163,127,36,0.18522727272727274,0.0,1.0,0.7791411042944786,0.22085889570552147
05116,05,116,1807,437,0,437,370,67,0.24183729939125623,0.0,1.0,0.8466819221967964,0.15331807780320367
05117,05,117,1706,524,1,523,404,119,0.3071512309495897,0.0019083969465648854,0.9980916030534351,0.7709923664122137,0.22709923664122136
05118,05,118,1972,482,0,482,384,98,0.24442190669371197,0.0,1.0,0.7966804979253111,0.2033195020746888
05119,05,119,2552,490,1,489,394,95,0.1920062695924765,0.0020408163265306124,0.9979591836734694,0.8040816326530612,0.19387755102040816
05120,05,120,791,167,0,167,136,31,0.2111251580278129,0.0,1.0,0.8143712574850299,0.18562874251497005
05121,05,121,2113,489,0,489,333,156,0.23142451490771415,0.0,1.0,0.6809815950920245,0.31901840490797545
05122,05,122,1493,353,1,352,250,102,0.23643670462156732,0.0028328611898017,0.9971671388101983,0.7082152974504249,0.28895184135977336
05123,05,123,671,176,0,176,116,60,0.26229508196721313,0.0,1.0,0.6590909090909091,0.3409090909090909
05124,05,124,758,219,0,219,158,61,0.28891820580474936,0.0,1.0,0.7214611872146118,0.2785388127853881
05125,05,125,842,172,1,171,134,37,0.2042755344418052,0.005813953488372093,0.9941860465116279,0.7790697674418605,0.21511627906976744
05126,05,126,692,204,2,202,151,51,0.2947976878612717,0.00980392156862745,0.9901960784313726,0.7401960784313726,0.25
05127,05,127,1454,248,0,248,189,59,0.17056396148555708,0.0,1.0,0.7620967741935484,0.23790322580645162
05128,05,128,1310,306,3,303,235,68,0.233587786259542,0.00980392156862745,0.9901960784313726,0.7679738562091504,0.2222222222222222
05129,05,129,902,149,0,149,107,42,0.16518847006651885,0.0,1.0,0.7181208053691275,0.28187919463087246
05130,05,130,723,148,0,148,109,39,0.20470262793914246,0.0,1.0,0.7364864864864865,0.2635135135135135
05131,05,131,884,232,0,232,170,62,0.26244343891402716,0.0,1.0,0.7327586206896551,0.2672413793103448
05132,05,132,2060,530,3,527,365,162,0.25728155339805825,0.005660377358490566,0.9943396226415094,0.6886792452830188,0.30566037735849055
05133,05,133,1525,408,1,407,270,137,0.26754098360655737,0.0024509803921568627,0.9975490196078431,0.6617647058823529,0.33578431372549017
05134,05,134,1630,499,0,499,302,197,0.3061349693251534,0.0,1.0,0.6052104208416834,0.39478957915831664
05135,05,135,2564,890,2,888,602,286,0.3471138845553822,0.0022471910112359553,0.9977528089887641,0.6764044943820224,0.32134831460674157
05136,05,136,3108,839,2,837,444,393,0.2699485199485199,0.0023837902264600714,0.9976162097735399,0.5292014302741359,0.4684147794994041
05137,05,137,1864,545,0,545,424,121,0.29238197424892703,0.0,1.0,0.7779816513761468,0.22201834862385322
05138,05,138,2089,569,1,568,396,172,0.2723791287697463,0.0017574692442882249,0.9982425307557118,0.6959578207381371,0.3022847100175747
05139,05,139,618,145,0,145,117,28,0.23462783171521034,0.0,1.0,0.8068965517241379,0.19310344827586207
05140,05,140,3003,706,1,705,493,212,0.2350982350982351,0.00141643059490085,0.9985835694050992,0.6983002832861189,0.3002832861189802
05141,05,141,2596,527,1,526,413,113,0.20300462249614792,0.0018975332068311196,0.9981024667931688,0.7836812144212524,0.2144212523719165
05142,05,142,2302,436,2,434,340,94,0.1894005212858384,0.0045871559633027525,0.9954128440366973,0.7798165137614679,0.21559633027522937
05143,05,143,1830,572,1,571,445,126,0.31256830601092894,0.0017482517482517483,0.9982517482517482,0.777972027972028,0.2202797202797203
05144,05,144,2572,573,3,570,434,136,0.22278382581648523,0.005235602094240838,0.9947643979057592,0.7574171029668412,0.23734729493891799
05145,05,145,1632,382,0,382,304,78,0.2340686274509804,0.0,1.0,0.7958115183246073,0.20418848167539266
05146,05,146,1563,392,1,391,315,76,0.2507997440818938,0.002551020408163265,0.9974489795918368,0.8035714285714286,0.19387755102040816
05147,05,147,2155,527,0,527,343,184,0.2445475638051044,0.0,1.0,0.650853889943074,0.349146110056926
05148,05,148,2481,475,2,473,384,89,0.19145505844417574,0.004210526315789474,0.9957894736842106,0.8084210526315789,0.18736842105263157
05149,05,149,2414,702,2,700,539,161,0.2908036454018227,0.002849002849002849,0.9971509971509972,0.7678062678062678,0.22934472934472935
05150,05,150,763,202,0,202,167,35,0.26474442988204455,0.0,1.0,0.8267326732673267,0.17326732673267325
05151,05,151,2388,609,1,608,478,130,0.2550251256281407,0.0016420361247947454,0.9983579638752053,0.7848932676518884,0.2134646962233169
05152,05,152,1136,264,1,263,192,71,0.2323943661971831,0.003787878787878788,0.9962121212121212,0.7272727272727273,0.2689393939393939
05153,05,153,953,310,1,309,249,60,0.3252885624344176,0.0032258064516129032,0.9967741935483871,0.8032258064516129,0.1935483870967742
05154,05,154,1869,560,0,560,393,167,0.299625468164794,0.0,1.0,0.7017857142857142,0.2982142857142857
05155,05,155,1846,519,1,518,378,140,0.281148429035753,0.0019267822736030828,0.9980732177263969,0.7283236994219653,0.2697495183044316
05156,05,156,1536,415,4,411,324,87,0.2701822916666667,0.00963855421686747,0.9903614457831326,0.7807228915662651,0.20963855421686747
05157,05,157,1747,430,0,430,331,99,0.24613623354321695,0.0,1.0,0.7697674418604651,0.2302325581395349
05158,05,158,1644,426,3,423,334,89,0.2591240875912409,0.007042253521126761,0.9929577464788732,0.784037558685446,0.20892018779342722
05159,05,159,969,268,2,266,212,54,0.27657378740970073,0.007462686567164179,0.9925373134328358,0.7910447761194029,0.20149253731343283
05160,05,160,1876,445,0,445,327,118,0.23720682302771856,0.0,1.0,0.7348314606741573,0.2651685393258427
05161,05,161,2684,711,0,711,582,129,0.264903129657228,0.0,1.0,0.8185654008438819,0.18143459915611815
05162,05,162,1626,399,0,399,314,85,0.24538745387453875,0.0,1.0,0.7869674185463659,0.21303258145363407
05163,05,163,2425,513,1,512,403,109,0.2115463917525773,0.001949317738791423,0.9980506822612085,0.7855750487329435,0.2124756335282651
05164,05,164,2226,555,0,555,417,138,0.24932614555256064,0.0,1.0,0.7513513513513513,0.24864864864864866
05165,05,165,1572,409,0,409,310,99,0.26017811704834604,0.0,1.0,0.7579462102689487,0.24205378973105135
05166,05,166,1342,328,1,327,254,73,0.2444113263785395,0.003048780487804878,0.9969512195121951,0.774390243902439,0.2225609756097561
05167,05,167,1622,389,0,389,286,103,0.23982737361282366,0.0,1.0,0.7352185089974294,0.2647814910025707
05168,05,168,1977,588,5,583,450,133,0.29742033383915023,0.008503401360544218,0.9914965986394558,0.7653061224489796,0.2261904761904762
05169,05,169,2725,736,0,736,602,134,0.27009174311926604,0.0,1.0,0.8179347826086957,0.18206521739130435
05170,05,170,1511,420,0,420,351,69,0.27796161482461945,0.0,1.0,0.8357142857142857,0.16428571428571428
05171,05,171,2603,374,0,374,293,81,0.14368036880522475,0.0,1.0,0.7834224598930482,0.21657754010695188
05172,05,172,2262,516,1,515,415,100,0.22811671087533156,0.001937984496124031,0.998062015503876,0.8042635658914729,0.1937984496124031
05173,05,173,992,338,1,337,243,94,0.3407258064516129,0.0029585798816568047,0.9970414201183432,0.7189349112426036,0.2781065088757396
05174,05,174,2474,744,0,744,565,179,0.30072756669361356,0.0,1.0,0.7594086021505376,0.24059139784946237
05175,05,175,1674,444,1,443,371,72,0.26523297491039427,0.0022522522522522522,0.9977477477477478,0.8355855855855856,0.16216216216216217
05176,05,176,1561,509,0,509,414,95,0.32607303010890454,0.0,1.0,0.8133595284872298,0.18664047151277013
05177,05,177,1587,357,0,357,295,62,0.22495274102079396,0.0,1.0,0.8263305322128851,0.17366946778711484
05178,05,178,1572,514,0,514,400,114,0.32697201017811706,0.0,1.0,0.7782101167315175,0.22178988326848248
05179,05,179,721,200,0,200,174,26,0.27739251040221913,0.0,1.0,0.87,0.13
05180,05,180,2034,458,0,458,316,142,0.22517207472959685,0.0,1.0,0.6899563318777293,0.31004366812227074
05181,05,181,1135,320,0,320,220,100,0.28193832599118945,0.0,1.0,0.6875,0.3125
05182,05,182,1049,351,0,351,278,73,0.334604385128694,0.0,1.0,0.792022792022792,0.20797720797720798
05183,05,183,1862,443,0,443,386,57,0.23791621911922664,0.0,1.0,0.871331828442438,0.12866817155756208
05184,05,184,1407,372,2,370,311,59,0.26439232409381663,0.005376344086021506,0.9946236559139785,0.8360215053763441,0.1586021505376344
05185,05,185,1851,616,0,616,517,99,0.33279308481901676,0.0,1.0,0.8392857142857143,0.16071428571428573
05186,05,186,2442,844,2,842,652,190,0.34561834561834565,0.002369668246445498,0.9976303317535545,0.7725118483412322,0.22511848341232227
05187,05,187,859,356,1,355,253,102,0.41443538998835855,0.0028089887640449437,0.9971910112359551,0.7106741573033708,0.28651685393258425
05188,05,188,1834,676,0,676,517,159,0.3685932388222465,0.0,1.0,0.764792899408284,0.23520710059171598
05189,05,189,2345,813,1,812,648,164,0.3466950959488273,0.0012300123001230013,0.998769987699877,0.7970479704797048,0.2017220172201722
05190,05,190,1926,744,2,742,499,243,0.3862928348909657,0.002688172043010753,0.9973118279569892,0.6706989247311828,0.32661290322580644
05191,05,191,1137,422,1,421,313,108,0.37115215479331576,0.002369668246445498,0.9976303317535545,0.7417061611374408,0.2559241706161137
05192,05,192,836,281,0,281,216,65,0.3361244019138756,0.0,1.0,0.7686832740213523,0.2313167259786477
05193,05,193,1049,392,0,392,286,106,0.3736892278360343,0.0,1.0,0.7295918367346939,0.27040816326530615
05194,05,194,935,342,2,340,259,81,0.3657754010695187,0.005847953216374269,0.9941520467836257,0.7573099415204678,0.23684210526315788
05195,05,195,1090,430,1,429,307,122,0.3944954128440367,0.002325581395348837,0.9976744186046511,0.713953488372093,0.2837209302325581
05196,05,196,1125,402,0,402,301,101,0.35733333333333334,0.0,1.0,0.7487562189054726,0.2512437810945274
05197,05,197,1949,722,0,722,595,127,0.37044638276038994,0.0,1.0,0.8240997229916898,0.17590027700831026
05198,05,198,1841,698,0,698,525,173,0.37914177077675176,0.0,1.0,0.7521489971346705,0.24785100286532952
05199,05,199,1921,746,0,746,564,182,0.38833940655908383,0.0,1.0,0.7560321715817694,0.24396782841823056
061A ,06,1A ,0,664,2,662,529,133,inf,0.0030120481927710845,0.9969879518072289,0.7966867469879518,0.2003012048192771
061B ,06,1B ,0,656,2,654,472,182,inf,0.003048780487804878,0.9969512195121951,0.7195121951219512,0.2774390243902439
061C ,06,1C ,0,850,0,850,645,205,inf,0.0,1.0,0.7588235294117647,0.2411764705882353
061D ,06,1D ,0,840,3,837,660,177,inf,0.0035714285714285713,0.9964285714285714,0.7857142857142857,0.21071428571428572
061E ,06,1E ,0,850,0,850,667,183,inf,0.0,1.0,0.7847058823529411,0.21529411764705883
061F ,06,1F ,0,831,6,825,597,228,inf,0.007220216606498195,0.9927797833935018,0.7184115523465704,0.2743682310469314
061G ,06,1G ,0,848,0,848,601,247,inf,0.0,1.0,0.7087264150943396,0.29127358490566035
061H ,06,1H ,0,845,0,845,663,182,inf,0.0,1.0,0.7846153846153846,0.2153846153846154
061J ,06,1J ,0,845,1,844,661,183,inf,0.001183431952662722,0.9988165680473373,0.7822485207100591,0.2165680473372781
061K ,06,1K ,0,842,1,841,634,207,inf,0.0011876484560570072,0.998812351543943,0.7529691211401425,0.24584323040380046
061L ,06,1L ,0,853,1,852,699,153,inf,0.0011723329425556857,0.9988276670574443,0.8194607268464243,0.17936694021101993
061M ,06,1M ,0,849,2,847,646,201,inf,0.002355712603062426,0.9976442873969376,0.7608951707891637,0.23674911660777384
061N ,06,1N ,0,846,0,846,633,213,inf,0.0,1.0,0.74822695035461,0.25177304964539005
061O ,06,1O ,0,839,3,836,627,209,inf,0.003575685339690107,0.9964243146603099,0.7473182359952324,0.24910607866507747
061P ,06,1P ,0,839,1,838,653,185,inf,0.0011918951132300357,0.99880810488677,0.7783075089392133,0.2205005959475566
061Q ,06,1Q ,0,782,1,781,588,193,inf,0.0012787723785166241,0.9987212276214834,0.7519181585677749,0.24680306905370844
061R ,06,1R ,0,853,1,852,697,155,inf,0.0011723329425556857,0.9988276670574443,0.8171160609613131,0.1817116060961313
061S ,06,1S ,0,837,2,835,638,197,inf,0.0023894862604540022,0.997610513739546,0.7622461170848268,0.23536439665471923
061T ,06,1T ,0,840,0,840,658,182,inf,0.0,1.0,0.7833333333333333,0.21666666666666667
061U ,06,1U ,0,850,1,849,654,195,inf,0.001176470588235294,0.9988235294117647,0.7694117647058824,0.22941176470588234
061V ,06,1V ,0,852,2,850,684,166,inf,0.002347417840375587,0.9976525821596244,0.8028169014084507,0.19483568075117372
061W ,06,1W ,0,816,1,815,613,202,inf,0.0012254901960784314,0.9987745098039216,0.7512254901960784,0.24754901960784315
061X ,06,1X ,0,847,1,846,624,222,inf,0.0011806375442739079,0.9988193624557261,0.7367178276269185,0.26210153482880755
061Y ,06,1Y ,0,839,0,839,670,169,inf,0.0,1.0,0.798569725864124,0.20143027413587605
061Z ,06,1Z ,0,831,2,829,691,138,inf,0.0024067388688327317,0.9975932611311673,0.8315282791817088,0.16606498194945848
062A ,06,2A ,0,846,1,845,651,194,inf,0.001182033096926714,0.9988179669030733,0.7695035460992907,0.2293144208037825
062B ,06,2B ,0,877,2,875,661,214,inf,0.002280501710376283,0.9977194982896237,0.7537058152793614,0.24401368301026224
062C ,06,2C ,0,851,0,851,651,200,inf,0.0,1.0,0.7649823736780259,0.23501762632197415
062D ,06,2D ,0,848,0,848,658,190,inf,0.0,1.0,0.7759433962264151,0.2240566037735849
062E ,06,2E ,0,872,1,871,680,191,inf,0.0011467889908256881,0.9988532110091743,0.7798165137614679,0.2190366972477064
062F ,06,2F ,0,849,1,848,655,193,inf,0.001177856301531213,0.9988221436984688,0.7714958775029447,0.22732626619552415
062G ,06,2G ,0,837,0,837,705,132,inf,0.0,1.0,0.8422939068100358,0.15770609318996415
062H ,06,2H ,0,847,1,846,615,231,inf,0.0011806375442739079,0.9988193624557261,0.7260920897284534,0.2727272727272727
062J ,06,2J ,0,837,2,835,645,190,inf,0.0023894862604540022,0.997610513739546,0.7706093189964157,0.2270011947431302
062K ,06,2K ,0,829,2,827,658,169,inf,0.0024125452352231603,0.9975874547647768,0.7937273823884198,0.20386007237635706
062L ,06,2L ,0,824,2,822,670,152,inf,0.0024271844660194173,0.9975728155339806,0.8131067961165048,0.18446601941747573
062M ,06,2M ,0,820,0,820,652,168,inf,0.0,1.0,0.7951219512195122,0.2048780487804878
062N ,06,2N ,0,805,0,805,652,153,inf,0.0,1.0,0.8099378881987578,0.19006211180124225
062O ,06,2O ,0,834,1,833,667,166,inf,0.001199040767386091,0.9988009592326139,0.7997601918465228,0.19904076738609114
06001,06,001,1844,655,2,653,395,258,0.3552060737527115,0.0030534351145038168,0.9969465648854962,0.6030534351145038,0.3938931297709924
06002,06,002,2341,759,1,758,456,302,0.32422041862451945,0.0013175230566534915,0.9986824769433466,0.6007905138339921,0.39789196310935443
06003,06,003,2459,841,0,841,433,408,0.3420089467263115,0.0,1.0,0.5148632580261593,0.48513674197384066
06004,06,004,1286,444,0,444,232,212,0.3452566096423017,0.0,1.0,0.5225225225225225,0.4774774774774775
06005,06,005,2113,756,1,755,506,249,0.35778513961192615,0.0013227513227513227,0.9986772486772487,0.6693121693121693,0.32936507936507936
06006,06,006,1326,501,1,500,327,173,0.3778280542986425,0.001996007984031936,0.998003992015968,0.6526946107784432,0.34530938123752497
06007,06,007,2133,818,3,815,474,341,0.383497421472105,0.003667481662591687,0.9963325183374083,0.5794621026894865,0.41687041564792177
06008,06,008,1279,404,1,403,275,128,0.3158717748240813,0.0024752475247524753,0.9975247524752475,0.6806930693069307,0.31683168316831684
06009,06,009,2334,882,2,880,617,263,0.37789203084832906,0.0022675736961451248,0.9977324263038548,0.699546485260771,0.2981859410430839
06010,06,010,817,343,0,343,258,85,0.41982864137086906,0.0,1.0,0.7521865889212828,0.2478134110787172
06011,06,011,823,258,0,258,201,57,0.3134872417982989,0.0,1.0,0.7790697674418605,0.22093023255813954
06012,06,012,1083,401,0,401,220,181,0.3702677746999077,0.0,1.0,0.5486284289276808,0.4513715710723192
06013,06,013,1889,593,1,592,366,226,0.3139227104287983,0.0016863406408094434,0.9983136593591906,0.6172006745362564,0.3811129848229342
06014,06,014,882,263,1,262,184,78,0.2981859410430839,0.0038022813688212928,0.9961977186311787,0.6996197718631179,0.2965779467680608
06015,06,015,988,352,0,352,225,127,0.3562753036437247,0.0,1.0,0.6392045454545454,0.36079545454545453
06016,06,016,2075,645,2,643,453,190,0.3108433734939759,0.0031007751937984496,0.9968992248062015,0.7023255813953488,0.29457364341085274
06017,06,017,1177,436,1,435,325,110,0.37043330501274424,0.0022935779816513763,0.9977064220183486,0.7454128440366973,0.25229357798165136
