id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,valid_votes,invalid_votes,voter_turnout,invalid_votes_percentage,valid_votes_percentage,party_cdu,party_die_linke,party_spd,party_grüne,party_afd,party_fdp,party_die_partei,party_tierschutzpartei,party_piraten,party_die_grauen,party_freie_wähler,party_verjüngungsforschung,party_ödp,party_du,party_v_partei3,party_dkp,party_mlpd,party_büso,party_sgp,party_wir_bürger,party_heimat,party_die_humanisten,party_team_todenhöfer,party_volt,party_cdu_percentage,party_die_linke_percentage,party_spd_percentage,party_grüne_percentage,party_afd_percentage,party_fdp_percentage,party_die_partei_percentage,party_tierschutzpartei_percentage,party_piraten_percentage,party_die_grauen_percentage,party_freie_wähler_percentage,party_verjüngungsforschung_percentage,party_ödp_percentage,party_du_percentage,party_v_partei3_percentage,party_dkp_percentage,party_mlpd_percentage,party_büso_percentage,party_sgp_percentage,party_wir_bürger_percentage,party_heimat_percentage,party_die_humanisten_percentage,party_team_todenhöfer_percentage,party_volt_percentage
12123,12,123,1182,947,235,0,212,2,210,2,17.93570219966159,0.9433962264150944,99.05660377358491,52,18,36,23,60,4,6,4,0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,24.761904761904763,8.571428571428571,17.142857142857142,10.952380952380953,28.57142857142857,1.9047619047619049,2.857142857142857,1.9047619047619049,0.0,1.9047619047619049,0.4761904761904762,0.0,0.0,0.4761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904762,0.0,0.0
12124,12,124,1158,836,322,0,453,6,432,21,39.119170984455955,4.635761589403973,95.36423841059603,56,50,97,57,63,34,13,18,2,3,8,3,0,2,1,0,0,1,0,0,1,1,21,1,12.962962962962962,11.574074074074074,22.453703703703702,13.194444444444445,14.583333333333334,7.87037037037037,3.009259259259259,4.166666666666666,0.4629629629629629,0.6944444444444444,1.8518518518518516,0.6944444444444444,0.0,0.4629629629629629,0.23148148148148145,0.0,0.0,0.23148148148148145,0.0,0.0,0.23148148148148145,0.23148148148148145,4.861111111111112,0.23148148148148145
12125,12,125,1209,899,310,0,481,4,464,17,39.784946236559136,3.5343035343035343,96.46569646569647,78,38,110,89,39,34,13,15,2,7,4,2,1,0,0,0,1,0,0,0,0,2,28,1,16.810344827586206,8.189655172413794,23.70689655172414,19.181034482758623,8.405172413793103,7.327586206896551,2.8017241379310347,3.2327586206896552,0.43103448275862066,1.5086206896551724,0.8620689655172413,0.43103448275862066,0.21551724137931033,0.0,0.0,0.0,0.21551724137931033,0.0,0.0,0.0,0.0,0.43103448275862066,6.0344827586206895,0.21551724137931033
12126,12,126,1335,927,408,0,542,0,523,19,40.59925093632959,3.505535055350553,96.49446494464945,91,54,130,89,59,32,4,23,2,9,5,0,0,1,0,0,0,0,0,0,0,2,21,1,17.39961759082218,10.325047801147228,24.8565965583174,17.01720841300191,11.281070745697896,6.118546845124283,0.7648183556405354,4.397705544933078,0.3824091778202677,1.7208413001912046,0.9560229445506693,0.0,0.0,0.19120458891013384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3824091778202677,4.015296367112811,0.19120458891013384
12201,12,201,1047,839,208,0,267,0,257,10,25.501432664756447,3.7453183520599254,96.25468164794007,85,13,38,25,72,8,2,9,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,33.07392996108949,5.058365758754864,14.785992217898833,9.72762645914397,28.01556420233463,3.11284046692607,0.7782101167315175,3.501945525291829,0.0,0.0,0.7782101167315175,0.0,0.0,0.0,0.38910505836575876,0.0,0.0,0.0,0.0,0.38910505836575876,0.0,0.38910505836575876,0.0,0.0
12202,12,202,1097,792,305,0,217,4,213,4,19.78122151321787,1.8433179723502304,98.15668202764977,67,7,37,18,57,5,4,8,0,6,1,0,0,0,0,0,0,0,0,0,0,0,2,1,31.455399061032864,3.286384976525822,17.370892018779344,8.450704225352112,26.76056338028169,2.3474178403755865,1.8779342723004695,3.755868544600939,0.0,2.8169014084507045,0.4694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389671361502347,0.4694835680751174
12203,12,203,1138,778,360,0,303,2,302,1,26.62565905096661,0.33003300330033003,99.66996699669967,105,13,47,56,54,11,4,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,34.7682119205298,4.304635761589404,15.562913907284766,18.543046357615893,17.880794701986755,3.642384105960265,1.3245033112582782,2.6490066225165565,0.0,0.6622516556291391,0.33112582781456956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33112582781456956
12204,12,204,961,576,385,0,381,4,367,14,39.64620187304891,3.674540682414698,96.3254593175853,92,17,85,46,42,42,6,16,3,3,9,0,0,0,0,0,0,0,0,0,0,0,5,1,25.068119891008173,4.632152588555858,23.160762942779293,12.534059945504087,11.444141689373296,11.444141689373296,1.6348773841961852,4.35967302452316,0.8174386920980926,0.8174386920980926,2.452316076294278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3623978201634876,0.2724795640326975
12205,12,205,761,509,252,0,348,5,337,11,45.729303547963205,3.1609195402298855,96.83908045977012,80,17,71,57,30,50,4,7,1,3,8,2,0,0,0,0,0,1,0,0,0,1,3,2,23.738872403560833,5.044510385756676,21.068249258160236,16.913946587537094,8.902077151335313,14.836795252225517,1.1869436201780417,2.0771513353115725,0.2967359050445104,0.8902077151335311,2.3738872403560833,0.5934718100890208,0.0,0.0,0.0,0.0,0.0,0.2967359050445104,0.0,0.0,0.0,0.2967359050445104,0.8902077151335311,0.5934718100890208
12206,12,206,1335,941,394,0,202,3,202,0,15.131086142322097,0.0,100.0,47,6,40,42,47,6,1,6,1,1,1,1,0,0,0,1,0,0,0,0,0,2,0,0,23.26732673267327,2.9702970297029703,19.801980198019802,20.792079207920793,23.26732673267327,2.9702970297029703,0.49504950495049505,2.9702970297029703,0.49504950495049505,0.49504950495049505,0.49504950495049505,0.49504950495049505,0.0,0.0,0.0,0.49504950495049505,0.0,0.0,0.0,0.0,0.0,0.9900990099009901,0.0,0.0
12207,12,207,1281,1063,218,0,290,3,286,4,22.638563622170178,1.3793103448275863,98.62068965517241,75,16,55,21,83,9,4,10,1,5,5,0,0,0,0,1,0,0,0,0,1,0,0,0,26.223776223776223,5.594405594405594,19.230769230769234,7.3426573426573425,29.02097902097902,3.146853146853147,1.3986013986013985,3.4965034965034967,0.34965034965034963,1.7482517482517483,1.7482517482517483,0.0,0.0,0.0,0.0,0.34965034965034963,0.0,0.0,0.0,0.0,0.34965034965034963,0.0,0.0,0.0
12208,12,208,1197,1037,160,0,251,1,249,2,20.96908939014202,0.796812749003984,99.20318725099602,60,13,53,16,80,6,4,9,2,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,24.096385542168676,5.220883534136546,21.285140562248998,6.425702811244979,32.1285140562249,2.4096385542168677,1.6064257028112447,3.614457831325301,0.8032128514056224,0.4016064257028112,0.0,0.0,0.0,0.0,0.4016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2048192771084338,0.4016064257028112
12209,12,209,1199,943,256,0,178,1,174,4,14.845704753961636,2.247191011235955,97.75280898876404,51,7,28,18,47,5,1,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,6,2,29.310344827586203,4.022988505747127,16.091954022988507,10.344827586206897,27.011494252873565,2.8735632183908044,0.5747126436781609,2.2988505747126435,0.0,2.2988505747126435,0.0,0.0,0.0,0.0,0.0,0.5747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,3.4482758620689653,1.1494252873563218
12210,12,210,1219,738,481,0,395,0,386,9,32.40360951599672,2.278481012658228,97.72151898734177,66,33,82,40,61,42,12,17,1,13,5,2,1,0,0,0,1,1,0,1,0,0,5,3,17.098445595854923,8.549222797927461,21.243523316062177,10.362694300518134,15.803108808290157,10.880829015544041,3.1088082901554404,4.404145077720207,0.2590673575129534,3.3678756476683938,1.2953367875647668,0.5181347150259068,0.2590673575129534,0.0,0.0,0.0,0.2590673575129534,0.2590673575129534,0.0,0.2590673575129534,0.0,0.0,1.2953367875647668,0.7772020725388601
12211,12,211,1297,956,341,0,300,0,299,1,23.13030069390902,0.33333333333333337,99.66666666666667,85,22,43,29,79,5,5,16,2,2,3,1,3,1,0,0,0,0,0,0,0,0,2,1,28.428093645484946,7.357859531772576,14.381270903010032,9.698996655518394,26.421404682274247,1.6722408026755853,1.6722408026755853,5.351170568561873,0.6688963210702341,0.6688963210702341,1.0033444816053512,0.33444816053511706,1.0033444816053512,0.33444816053511706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688963210702341,0.33444816053511706
12212,12,212,1263,856,407,0,482,1,458,24,38.1631037212985,4.979253112033195,95.0207468879668,107,29,134,36,72,34,2,17,2,7,8,0,0,0,0,0,0,0,0,0,0,1,8,1,23.362445414847162,6.331877729257641,29.257641921397383,7.860262008733625,15.72052401746725,7.423580786026202,0.43668122270742354,3.711790393013101,0.43668122270742354,1.5283842794759825,1.7467248908296942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21834061135371177,1.7467248908296942,0.21834061135371177
12213,12,213,1140,794,346,0,463,4,449,14,40.614035087719294,3.023758099352052,96.97624190064795,82,32,123,39,67,33,12,26,2,15,5,1,0,1,0,0,0,0,0,0,0,1,8,2,18.262806236080177,7.126948775055679,27.39420935412027,8.68596881959911,14.92204899777283,7.349665924276169,2.6726057906458798,5.79064587973274,0.4454342984409799,3.34075723830735,1.1135857461024499,0.22271714922048996,0.0,0.22271714922048996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22271714922048996,1.7817371937639197,0.4454342984409799
12214,12,214,1268,866,402,0,497,2,477,20,39.19558359621451,4.0241448692152915,95.97585513078471,83,19,131,56,90,43,8,17,3,6,9,3,0,0,1,0,0,0,0,0,0,0,6,2,17.40041928721174,3.9832285115303985,27.463312368972748,11.740041928721174,18.867924528301888,9.014675052410901,1.6771488469601679,3.563941299790356,0.628930817610063,1.257861635220126,1.8867924528301887,0.628930817610063,0.0,0.0,0.20964360587002098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257861635220126,0.41928721174004197
12215,12,215,1320,1044,276,0,283,3,279,4,21.439393939393938,1.4134275618374559,98.58657243816255,77,10,45,24,90,12,4,3,4,4,3,0,0,0,0,0,0,0,0,0,0,2,1,0,27.598566308243726,3.584229390681003,16.129032258064516,8.60215053763441,32.25806451612903,4.301075268817205,1.4336917562724014,1.0752688172043012,1.4336917562724014,1.4336917562724014,1.0752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168458781362007,0.35842293906810035,0.0
12216,12,216,927,672,255,0,353,6,344,9,38.07982740021575,2.5495750708215295,97.45042492917847,58,23,81,57,42,27,8,13,3,4,3,1,1,2,0,0,0,0,0,0,3,2,14,2,16.86046511627907,6.686046511627906,23.546511627906977,16.569767441860463,12.209302325581394,7.848837209302325,2.3255813953488373,3.77906976744186,0.872093023255814,1.1627906976744187,0.872093023255814,0.29069767441860467,0.29069767441860467,0.5813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.872093023255814,0.5813953488372093,4.069767441860465,0.5813953488372093
12217,12,217,1208,865,343,0,481,5,468,13,39.817880794701985,2.7027027027027026,97.2972972972973,92,43,90,85,68,23,4,31,1,10,5,1,0,0,0,0,1,0,0,1,0,1,10,2,19.65811965811966,9.18803418803419,19.230769230769234,18.162393162393162,14.529914529914532,4.914529914529915,0.8547008547008548,6.623931623931624,0.2136752136752137,2.1367521367521367,1.0683760683760684,0.2136752136752137,0.0,0.0,0.0,0.0,0.2136752136752137,0.0,0.0,0.2136752136752137,0.0,0.2136752136752137,2.1367521367521367,0.4273504273504274
12218,12,218,1010,720,290,0,299,4,288,11,29.603960396039604,3.678929765886288,96.32107023411372,49,14,72,38,43,21,4,17,1,8,5,3,1,1,0,0,0,0,0,0,2,1,7,1,17.01388888888889,4.861111111111112,25.0,13.194444444444445,14.930555555555555,7.291666666666667,1.3888888888888888,5.902777777777778,0.3472222222222222,2.7777777777777777,1.7361111111111112,1.0416666666666665,0.3472222222222222,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444444,0.3472222222222222,2.430555555555556,0.3472222222222222
12219,12,219,1020,700,320,0,409,5,400,9,40.09803921568628,2.2004889975550124,97.79951100244499,76,24,124,46,49,35,4,12,0,10,5,1,0,0,0,0,0,0,0,0,0,0,13,1,19.0,6.0,31.0,11.5,12.25,8.75,1.0,3.0,0.0,2.5,1.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.25
12220,12,220,1205,946,259,0,452,3,437,15,37.510373443983404,3.3185840707964607,96.68141592920354,60,30,102,57,77,42,12,21,1,3,6,1,1,1,0,0,0,0,0,0,0,0,18,5,13.729977116704806,6.864988558352403,23.340961098398168,13.043478260869565,17.620137299771166,9.610983981693364,2.745995423340961,4.805491990846682,0.2288329519450801,0.6864988558352403,1.3729977116704806,0.2288329519450801,0.2288329519450801,0.2288329519450801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.118993135011442,1.1441647597254003
12221,12,221,1289,841,448,0,457,3,438,19,35.453840186190845,4.157549234135667,95.84245076586433,73,31,107,51,80,33,4,25,0,9,11,0,1,0,0,0,0,1,0,1,0,5,6,0,16.666666666666664,7.077625570776255,24.429223744292237,11.643835616438356,18.2648401826484,7.534246575342466,0.91324200913242,5.707762557077626,0.0,2.054794520547945,2.5114155251141552,0.0,0.228310502283105,0.0,0.0,0.0,0.0,0.228310502283105,0.0,0.228310502283105,0.0,1.141552511415525,1.36986301369863,0.0
12222,12,222,1317,1009,308,0,528,5,521,7,40.091116173120724,1.3257575757575757,98.67424242424242,72,52,130,74,58,44,4,23,5,9,9,0,1,1,4,0,0,0,1,0,1,0,33,0,13.81957773512476,9.980806142034549,24.95201535508637,14.203454894433781,11.132437619961612,8.445297504798464,0.7677543186180422,4.414587332053743,0.9596928982725527,1.727447216890595,1.727447216890595,0.0,0.19193857965451055,0.19193857965451055,0.7677543186180422,0.0,0.0,0.0,0.19193857965451055,0.0,0.19193857965451055,0.0,6.333973128598848,0.0
12223,12,223,564,379,185,0,295,2,282,13,52.304964539007095,4.406779661016949,95.59322033898306,86,6,85,22,27,32,2,8,1,4,3,0,1,0,0,0,0,0,0,0,1,1,3,0,30.49645390070922,2.127659574468085,30.141843971631204,7.801418439716312,9.574468085106384,11.347517730496454,0.7092198581560284,2.8368794326241136,0.3546099290780142,1.4184397163120568,1.0638297872340425,0.0,0.3546099290780142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546099290780142,0.3546099290780142,1.0638297872340425,0.0
12224,12,224,331,239,92,0,152,0,146,6,45.9214501510574,3.9473684210526314,96.05263157894737,32,8,41,13,18,21,1,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,1,21.91780821917808,5.47945205479452,28.08219178082192,8.904109589041095,12.32876712328767,14.383561643835616,0.684931506849315,2.054794520547945,0.684931506849315,1.36986301369863,0.684931506849315,0.684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.054794520547945,0.684931506849315
12225,12,225,1091,820,271,0,230,4,223,7,21.081576535288725,3.0434782608695654,96.95652173913044,65,10,34,48,34,5,4,12,1,2,1,1,0,0,2,1,0,0,0,1,0,0,0,2,29.14798206278027,4.484304932735426,15.246636771300448,21.524663677130047,15.246636771300448,2.242152466367713,1.7937219730941705,5.381165919282512,0.4484304932735426,0.8968609865470852,0.4484304932735426,0.4484304932735426,0.0,0.0,0.8968609865470852,0.4484304932735426,0.0,0.0,0.0,0.4484304932735426,0.0,0.0,0.0,0.8968609865470852
12226,12,226,963,749,214,0,226,3,217,9,23.468328141225335,3.982300884955752,96.01769911504425,66,14,42,23,49,4,5,3,1,6,1,0,0,1,1,0,0,0,0,0,0,0,1,0,30.414746543778804,6.451612903225806,19.35483870967742,10.599078341013826,22.58064516129032,1.8433179723502304,2.3041474654377883,1.3824884792626728,0.4608294930875576,2.7649769585253456,0.4608294930875576,0.0,0.0,0.4608294930875576,0.4608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4608294930875576,0.0
12301,12,301,1300,871,429,0,504,4,500,4,38.76923076923077,0.7936507936507936,99.20634920634922,200,10,86,85,77,21,2,7,0,3,5,0,1,1,0,0,0,0,0,0,0,1,1,0,40.0,2.0,17.2,17.0,15.4,4.2,0.4,1.4000000000000001,0.0,0.6,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0
12302,12,302,1239,698,541,0,537,4,524,13,43.341404358353515,2.4208566108007448,97.57914338919925,133,9,130,91,44,67,3,15,0,7,14,2,3,0,0,0,0,0,0,0,0,1,2,3,25.38167938931298,1.717557251908397,24.80916030534351,17.36641221374046,8.396946564885496,12.786259541984732,0.5725190839694656,2.8625954198473282,0.0,1.3358778625954197,2.6717557251908395,0.38167938931297707,0.5725190839694656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19083969465648853,0.38167938931297707,0.5725190839694656
12303,12,303,1237,718,519,0,539,0,529,10,43.57316087308003,1.855287569573284,98.14471243042672,150,15,129,66,57,63,3,16,2,9,11,2,2,1,0,0,0,0,0,0,1,0,1,1,28.35538752362949,2.835538752362949,24.38563327032136,12.476370510396976,10.775047258979207,11.909262759924385,0.5671077504725899,3.0245746691871456,0.3780718336483932,1.7013232514177694,2.0793950850661624,0.3780718336483932,0.3780718336483932,0.1890359168241966,0.0,0.0,0.0,0.0,0.0,0.0,0.1890359168241966,0.0,0.1890359168241966,0.1890359168241966
12304,12,304,1001,688,313,0,287,9,283,4,28.671328671328673,1.3937282229965158,98.60627177700349,111,10,38,48,35,22,4,7,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,39.2226148409894,3.53356890459364,13.427561837455832,16.96113074204947,12.36749116607774,7.773851590106007,1.4134275618374559,2.4734982332155475,0.0,1.76678445229682,0.35335689045936397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7067137809187279,0.0,0.0
12305,12,305,1256,683,573,0,538,7,534,4,42.8343949044586,0.7434944237918215,99.25650557620817,158,17,124,70,49,76,7,14,1,4,8,1,1,1,0,0,0,1,0,0,0,0,1,1,29.588014981273407,3.1835205992509366,23.220973782771537,13.108614232209737,9.176029962546817,14.232209737827715,1.3108614232209739,2.6217228464419478,0.18726591760299627,0.7490636704119851,1.4981273408239701,0.18726591760299627,0.18726591760299627,0.18726591760299627,0.0,0.0,0.0,0.18726591760299627,0.0,0.0,0.0,0.0,0.18726591760299627,0.18726591760299627
12306,12,306,1385,716,669,0,589,8,580,9,42.52707581227437,1.5280135823429541,98.47198641765704,145,22,141,120,50,63,5,12,1,6,11,0,1,0,1,0,0,0,0,0,0,0,0,2,25.0,3.793103448275862,24.310344827586206,20.689655172413794,8.620689655172415,10.86206896551724,0.8620689655172413,2.0689655172413794,0.1724137931034483,1.0344827586206897,1.896551724137931,0.0,0.1724137931034483,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966
12307,12,307,1363,733,630,0,606,1,601,5,44.46074834922964,0.825082508250825,99.17491749174917,141,12,137,99,64,98,8,14,1,3,12,0,0,0,0,0,0,0,0,0,0,0,8,4,23.46089850249584,1.9966722129783694,22.795341098169715,16.472545757071547,10.64891846921797,16.306156405990016,1.3311148086522462,2.329450915141431,0.16638935108153077,0.49916805324459235,1.9966722129783694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3311148086522462,0.6655574043261231
12308,12,308,1269,626,643,0,505,14,493,12,39.79511426319937,2.376237623762376,97.62376237623762,119,22,128,76,48,54,1,14,1,4,14,2,1,1,0,0,0,0,0,1,0,1,5,1,24.137931034482758,4.462474645030426,25.963488843813387,15.415821501014198,9.73630831643002,10.953346855983773,0.2028397565922921,2.839756592292089,0.2028397565922921,0.8113590263691683,2.839756592292089,0.4056795131845842,0.2028397565922921,0.2028397565922921,0.0,0.0,0.0,0.0,0.0,0.2028397565922921,0.0,0.2028397565922921,1.0141987829614605,0.2028397565922921
12309,12,309,1314,907,407,0,380,4,377,3,28.9193302891933,0.7894736842105263,99.21052631578947,132,10,87,64,54,12,2,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,35.0132625994695,2.6525198938992043,23.076923076923077,16.976127320954905,14.323607427055704,3.183023872679045,0.5305039787798408,1.5915119363395225,0.7957559681697612,0.7957559681697612,0.2652519893899204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2652519893899204,0.5305039787798408
12310,12,310,1186,773,413,0,421,5,417,4,35.49747048903878,0.9501187648456058,99.04988123515439,131,7,69,71,84,30,7,7,1,0,3,0,0,2,0,1,0,0,0,0,1,0,1,2,31.414868105515588,1.6786570743405276,16.546762589928058,17.026378896882495,20.14388489208633,7.194244604316546,1.6786570743405276,1.6786570743405276,0.2398081534772182,0.0,0.7194244604316548,0.0,0.0,0.4796163069544364,0.0,0.2398081534772182,0.0,0.0,0.0,0.0,0.2398081534772182,0.0,0.2398081534772182,0.4796163069544364
12311,12,311,1215,594,621,0,490,7,477,13,40.32921810699588,2.6530612244897958,97.34693877551021,126,9,123,79,48,59,8,9,1,3,6,0,2,0,0,0,0,0,0,1,0,2,0,1,26.41509433962264,1.8867924528301887,25.78616352201258,16.561844863731658,10.062893081761008,12.368972746331238,1.6771488469601679,1.8867924528301887,0.20964360587002098,0.628930817610063,1.257861635220126,0.0,0.41928721174004197,0.0,0.0,0.0,0.0,0.0,0.0,0.20964360587002098,0.0,0.41928721174004197,0.0,0.20964360587002098
12312,12,312,1349,686,663,0,541,3,529,12,40.10378057820608,2.2181146025878005,97.78188539741221,146,9,134,106,53,59,1,8,1,4,4,0,0,0,0,0,0,0,0,0,0,1,1,2,27.599243856332706,1.7013232514177694,25.330812854442343,20.03780718336484,10.01890359168242,11.153119092627598,0.1890359168241966,1.5122873345935728,0.1890359168241966,0.7561436672967864,0.7561436672967864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1890359168241966,0.1890359168241966,0.3780718336483932
12313,12,313,1244,807,437,0,394,7,392,2,31.672025723472668,0.5076142131979695,99.49238578680203,139,7,61,80,59,17,3,9,4,4,5,0,0,0,0,0,0,0,0,1,0,2,1,0,35.45918367346938,1.7857142857142856,15.561224489795919,20.408163265306122,15.051020408163266,4.336734693877551,0.7653061224489796,2.295918367346939,1.0204081632653061,1.0204081632653061,1.2755102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25510204081632654,0.0,0.5102040816326531,0.25510204081632654,0.0
12314,12,314,1218,695,523,0,513,10,493,20,42.11822660098522,3.898635477582846,96.10136452241716,105,24,143,64,49,62,9,8,0,9,11,0,0,0,1,0,0,0,0,0,0,1,7,0,21.29817444219067,4.86815415821501,29.006085192697768,12.981744421906694,9.939148073022313,12.57606490872211,1.8255578093306288,1.6227180527383367,0.0,1.8255578093306288,2.231237322515213,0.0,0.0,0.0,0.2028397565922921,0.0,0.0,0.0,0.0,0.0,0.0,0.2028397565922921,1.4198782961460445,0.0
12315,12,315,1193,623,570,0,489,6,480,9,40.98910310142498,1.8404907975460123,98.15950920245399,137,10,114,65,38,78,2,9,2,5,13,0,0,0,0,0,0,0,0,0,0,0,5,2,28.541666666666664,2.083333333333333,23.75,13.541666666666666,7.916666666666666,16.25,0.4166666666666667,1.875,0.4166666666666667,1.0416666666666665,2.7083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666665,0.4166666666666667
12316,12,316,1326,790,536,0,534,8,514,20,40.27149321266968,3.7453183520599254,96.25468164794007,79,49,102,116,47,66,4,14,2,9,7,0,1,0,1,0,0,0,0,1,1,1,11,3,15.369649805447471,9.53307392996109,19.844357976653697,22.56809338521401,9.14396887159533,12.840466926070038,0.7782101167315175,2.7237354085603114,0.38910505836575876,1.7509727626459144,1.3618677042801557,0.0,0.19455252918287938,0.0,0.19455252918287938,0.0,0.0,0.0,0.0,0.19455252918287938,0.19455252918287938,0.19455252918287938,2.140077821011673,0.5836575875486382
12317,12,317,1268,914,354,0,346,0,342,4,27.287066246056785,1.1560693641618496,98.84393063583815,109,18,69,49,63,16,3,5,2,2,1,0,0,0,0,1,0,0,0,1,0,2,0,1,31.871345029239766,5.263157894736842,20.175438596491226,14.327485380116958,18.421052631578945,4.678362573099415,0.8771929824561403,1.461988304093567,0.5847953216374269,0.5847953216374269,0.29239766081871343,0.0,0.0,0.0,0.0,0.29239766081871343,0.0,0.0,0.0,0.29239766081871343,0.0,0.5847953216374269,0.0,0.29239766081871343
