id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_with_voting_license,valid_votes,invalid_votes,voter_turnout,invalid_votes_percentage,valid_votes_percentage,party_grüne,party_cdu,party_spd,party_die_linke,party_afd,party_die_partei,party_fdp,party_tierschutzpartei,party_mera25,party_volt,party_piraten,party_familie,party_ödp,party_freie_wähler,party_tierschutz_hier,party_big,party_verjüngungsforschung,party_pdh,party_heimat,party_dkp,party_menschliche_welt,party_bündnis_c,party_mlpd,party_sgp,party_abg,party_die_basis,party_bündnis_deutschand,party_bsw,party_dawa,party_klimaliste,party_letzte_generation,party_pdv,party_pdf,party_v_partei3,party_grüne_percentage,party_cdu_percentage,party_spd_percentage,party_die_linke_percentage,party_afd_percentage,party_die_partei_percentage,party_fdp_percentage,party_tierschutzpartei_percentage,party_mera25_percentage,party_volt_percentage,party_piraten_percentage,party_familie_percentage,party_ödp_percentage,party_freie_wähler_percentage,party_tierschutz_hier_percentage,party_big_percentage,party_verjüngungsforschung_percentage,party_pdh_percentage,party_heimat_percentage,party_dkp_percentage,party_menschliche_welt_percentage,party_bündnis_c_percentage,party_mlpd_percentage,party_sgp_percentage,party_abg_percentage,party_die_basis_percentage,party_bündnis_deutschand_percentage,party_bsw_percentage,party_dawa_percentage,party_klimaliste_percentage,party_letzte_generation_percentage,party_pdv_percentage,party_pdf_percentage,party_v_partei3_percentage
112P,11,2P,0,0,0,0,464,464,464,0,inf,0.0,100.0,65,87,61,35,46,22,15,17,2,19,2,6,3,5,1,0,0,2,1,0,5,0,0,1,0,0,2,60,0,3,1,0,3,0,14.00862068965517,18.75,13.14655172413793,7.543103448275862,9.913793103448276,4.741379310344827,3.2327586206896552,3.6637931034482754,0.43103448275862066,4.094827586206897,0.43103448275862066,1.293103448275862,0.646551724137931,1.0775862068965518,0.21551724137931033,0.0,0.0,0.43103448275862066,0.21551724137931033,0.0,1.0775862068965518,0.0,0.0,0.21551724137931033,0.0,0.0,0.43103448275862066,12.931034482758621,0.0,0.646551724137931,0.21551724137931033,0.0,0.646551724137931,0.0
112R,11,2R,0,0,0,0,517,517,512,5,inf,0.9671179883945842,99.03288201160542,101,88,63,39,36,14,25,11,1,28,3,4,3,6,1,0,0,1,0,0,0,0,0,0,0,1,0,67,1,2,8,1,7,1,19.7265625,17.1875,12.3046875,7.6171875,7.03125,2.734375,4.8828125,2.1484375,0.1953125,5.46875,0.5859375,0.78125,0.5859375,1.171875,0.1953125,0.0,0.0,0.1953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,0.0,13.0859375,0.1953125,0.390625,1.5625,0.1953125,1.3671875,0.1953125
112S,11,2S,0,0,0,0,368,368,368,0,inf,0.0,100.0,46,55,41,42,46,15,11,16,2,17,5,2,0,2,3,0,0,0,0,0,1,0,0,0,0,2,2,51,0,0,3,0,5,1,12.5,14.945652173913043,11.141304347826086,11.41304347826087,12.5,4.076086956521739,2.989130434782609,4.3478260869565215,0.5434782608695652,4.619565217391304,1.358695652173913,0.5434782608695652,0.0,0.5434782608695652,0.8152173913043478,0.0,0.0,0.0,0.0,0.0,0.2717391304347826,0.0,0.0,0.0,0.0,0.5434782608695652,0.5434782608695652,13.858695652173914,0.0,0.0,0.8152173913043478,0.0,1.358695652173913,0.2717391304347826
112T,11,2T,0,0,0,0,370,370,369,1,inf,0.2702702702702703,99.72972972972973,31,53,41,44,53,14,12,9,4,14,3,6,0,3,6,0,0,3,0,0,0,0,0,0,0,0,4,61,1,2,1,0,4,0,8.401084010840108,14.363143631436316,11.11111111111111,11.924119241192411,14.363143631436316,3.7940379403794036,3.2520325203252036,2.4390243902439024,1.084010840108401,3.7940379403794036,0.8130081300813009,1.6260162601626018,0.0,0.8130081300813009,1.6260162601626018,0.0,0.0,0.8130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.084010840108401,16.53116531165312,0.27100271002710025,0.5420054200542005,0.27100271002710025,0.0,1.084010840108401,0.0
112U,11,2U,0,0,0,0,502,502,501,1,inf,0.199203187250996,99.800796812749,42,110,58,41,65,26,22,13,3,23,4,5,4,4,6,0,0,0,1,1,0,0,0,0,0,0,2,60,0,1,4,0,5,1,8.383233532934131,21.956087824351297,11.57684630738523,8.183632734530939,12.974051896207584,5.189620758483033,4.39121756487026,2.5948103792415167,0.5988023952095809,4.590818363273453,0.7984031936127743,0.998003992015968,0.7984031936127743,0.7984031936127743,1.1976047904191618,0.0,0.0,0.0,0.19960079840319359,0.19960079840319359,0.0,0.0,0.0,0.0,0.0,0.0,0.39920159680638717,11.976047904191617,0.0,0.19960079840319359,0.7984031936127743,0.0,0.998003992015968,0.19960079840319359
112W,11,2W,0,0,0,0,490,490,489,1,inf,0.20408163265306123,99.79591836734694,35,96,67,46,64,18,11,18,2,17,2,2,3,1,2,0,1,2,0,2,1,0,1,0,1,0,1,89,0,1,0,0,5,1,7.157464212678937,19.631901840490798,13.701431492842536,9.406952965235174,13.0879345603272,3.6809815950920246,2.2494887525562373,3.6809815950920246,0.408997955010225,3.476482617586912,0.408997955010225,0.408997955010225,0.6134969325153374,0.2044989775051125,0.408997955010225,0.0,0.2044989775051125,0.408997955010225,0.0,0.408997955010225,0.2044989775051125,0.0,0.2044989775051125,0.0,0.2044989775051125,0.0,0.2044989775051125,18.200408997955012,0.0,0.2044989775051125,0.0,0.0,1.0224948875255624,0.2044989775051125
11301,11,301,949,781,168,0,331,2,330,1,34.87881981032666,0.3021148036253776,99.69788519637463,21,42,42,38,88,10,5,11,2,8,4,2,1,2,4,1,0,0,0,0,0,1,0,0,0,0,2,44,2,0,0,0,0,0,6.363636363636363,12.727272727272727,12.727272727272727,11.515151515151516,26.666666666666668,3.0303030303030303,1.5151515151515151,3.3333333333333335,0.6060606060606061,2.4242424242424243,1.2121212121212122,0.6060606060606061,0.30303030303030304,0.6060606060606061,1.2121212121212122,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.0,0.0,0.0,0.0,0.6060606060606061,13.333333333333334,0.6060606060606061,0.0,0.0,0.0,0.0,0.0
11302,11,302,908,662,246,0,271,1,268,3,29.845814977973568,1.107011070110701,98.8929889298893,25,36,41,36,50,11,5,3,3,9,1,3,1,2,2,0,0,1,0,0,1,0,0,0,0,0,1,31,0,0,4,0,2,0,9.328358208955224,13.432835820895523,15.298507462686567,13.432835820895523,18.65671641791045,4.104477611940299,1.8656716417910446,1.1194029850746268,1.1194029850746268,3.3582089552238807,0.3731343283582089,1.1194029850746268,0.3731343283582089,0.7462686567164178,0.7462686567164178,0.0,0.0,0.3731343283582089,0.0,0.0,0.3731343283582089,0.0,0.0,0.0,0.0,0.0,0.3731343283582089,11.567164179104477,0.0,0.0,1.4925373134328357,0.0,0.7462686567164178,0.0
11303,11,303,964,692,272,0,337,1,332,5,34.95850622406639,1.483679525222552,98.51632047477746,10,44,47,32,79,13,6,11,2,5,2,4,0,2,3,2,0,1,1,0,1,0,0,0,0,0,2,56,0,0,2,0,5,2,3.0120481927710845,13.253012048192772,14.156626506024098,9.63855421686747,23.795180722891565,3.91566265060241,1.8072289156626504,3.313253012048193,0.6024096385542169,1.5060240963855422,0.6024096385542169,1.2048192771084338,0.0,0.6024096385542169,0.9036144578313252,0.6024096385542169,0.0,0.30120481927710846,0.30120481927710846,0.0,0.30120481927710846,0.0,0.0,0.0,0.0,0.0,0.6024096385542169,16.867469879518072,0.0,0.0,0.6024096385542169,0.0,1.5060240963855422,0.6024096385542169
11304,11,304,834,709,125,0,251,2,245,6,30.09592326139089,2.3904382470119523,97.60956175298804,19,25,28,33,39,10,3,2,10,7,2,1,0,1,7,2,2,1,0,1,0,0,0,0,0,1,2,46,2,0,0,1,0,0,7.755102040816326,10.204081632653061,11.428571428571429,13.46938775510204,15.918367346938775,4.081632653061225,1.2244897959183674,0.8163265306122449,4.081632653061225,2.857142857142857,0.8163265306122449,0.40816326530612246,0.0,0.40816326530612246,2.857142857142857,0.8163265306122449,0.8163265306122449,0.40816326530612246,0.0,0.40816326530612246,0.0,0.0,0.0,0.0,0.0,0.40816326530612246,0.8163265306122449,18.775510204081634,0.8163265306122449,0.0,0.0,0.40816326530612246,0.0,0.0
11305,11,305,884,633,251,0,254,0,253,1,28.733031674208142,0.39370078740157477,99.60629921259843,15,53,54,18,48,5,2,3,3,12,1,4,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,28,0,0,0,0,1,0,5.928853754940711,20.948616600790515,21.34387351778656,7.114624505928854,18.972332015810274,1.9762845849802373,0.7905138339920948,1.185770750988142,1.185770750988142,4.743083003952568,0.3952569169960474,1.5810276679841897,0.7905138339920948,0.0,0.3952569169960474,0.3952569169960474,0.0,0.0,0.0,0.0,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.3952569169960474,11.067193675889328,0.0,0.0,0.0,0.0,0.3952569169960474,0.0
11306,11,306,885,690,195,0,247,0,246,1,27.90960451977401,0.4048582995951417,99.59514170040485,10,24,31,28,78,3,4,5,3,10,2,1,2,2,1,1,0,0,1,0,1,0,0,0,0,0,2,36,1,0,0,0,0,0,4.0650406504065035,9.75609756097561,12.601626016260163,11.38211382113821,31.70731707317073,1.2195121951219512,1.6260162601626018,2.0325203252032518,1.2195121951219512,4.0650406504065035,0.8130081300813009,0.40650406504065045,0.8130081300813009,0.8130081300813009,0.40650406504065045,0.40650406504065045,0.0,0.0,0.40650406504065045,0.0,0.40650406504065045,0.0,0.0,0.0,0.0,0.0,0.8130081300813009,14.634146341463413,0.40650406504065045,0.0,0.0,0.0,0.0,0.0
11307,11,307,870,634,236,0,252,0,248,4,28.965517241379313,1.5873015873015872,98.4126984126984,9,27,35,27,51,8,7,11,4,7,1,1,1,1,3,0,1,1,1,0,0,0,0,3,2,0,1,39,1,0,3,0,2,1,3.6290322580645165,10.887096774193548,14.112903225806454,10.887096774193548,20.56451612903226,3.225806451612903,2.82258064516129,4.435483870967742,1.6129032258064515,2.82258064516129,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.4032258064516129,1.2096774193548387,0.0,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.0,0.0,0.0,0.0,1.2096774193548387,0.8064516129032258,0.0,0.4032258064516129,15.725806451612904,0.4032258064516129,0.0,1.2096774193548387,0.0,0.8064516129032258,0.4032258064516129
11308,11,308,753,526,227,0,218,1,216,2,28.950863213811424,0.9174311926605505,99.08256880733946,14,23,10,25,62,11,5,4,0,6,0,2,0,2,2,3,0,1,1,0,0,0,1,0,0,0,2,39,0,1,1,0,1,0,6.481481481481481,10.648148148148149,4.62962962962963,11.574074074074074,28.703703703703702,5.092592592592593,2.314814814814815,1.8518518518518516,0.0,2.7777777777777777,0.0,0.9259259259259258,0.0,0.9259259259259258,0.9259259259259258,1.3888888888888888,0.0,0.4629629629629629,0.4629629629629629,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.9259259259259258,18.055555555555554,0.0,0.4629629629629629,0.4629629629629629,0.0,0.4629629629629629,0.0
11309,11,309,955,688,267,0,291,0,289,2,30.471204188481675,0.6872852233676976,99.3127147766323,22,34,35,27,61,13,7,8,1,11,2,2,0,1,4,0,0,1,0,0,0,0,0,0,0,0,2,49,2,0,1,0,6,0,7.612456747404845,11.76470588235294,12.110726643598616,9.342560553633218,21.10726643598616,4.498269896193772,2.422145328719723,2.768166089965398,0.34602076124567477,3.8062283737024223,0.6920415224913495,0.6920415224913495,0.0,0.34602076124567477,1.384083044982699,0.0,0.0,0.34602076124567477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6920415224913495,16.955017301038062,0.6920415224913495,0.0,0.34602076124567477,0.0,2.0761245674740483,0.0
11310,11,310,971,656,315,0,345,7,340,5,35.53038105046344,1.4492753623188406,98.55072463768117,46,32,35,27,72,13,11,14,1,19,4,3,1,3,1,0,0,0,1,0,0,0,1,0,0,1,1,48,0,0,1,0,3,2,13.529411764705882,9.411764705882353,10.294117647058822,7.941176470588235,21.176470588235293,3.823529411764706,3.2352941176470593,4.117647058823529,0.29411764705882354,5.588235294117648,1.1764705882352942,0.8823529411764706,0.29411764705882354,0.8823529411764706,0.29411764705882354,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.29411764705882354,0.29411764705882354,14.117647058823529,0.0,0.0,0.29411764705882354,0.0,0.8823529411764706,0.5882352941176471
11311,11,311,859,659,200,0,314,2,313,1,36.554132712456344,0.3184713375796179,99.68152866242038,24,42,24,40,74,15,7,5,1,11,1,3,2,1,4,0,1,2,0,0,2,1,1,0,0,0,5,37,0,0,1,0,7,2,7.667731629392971,13.418530351437699,7.667731629392971,12.779552715654951,23.642172523961662,4.792332268370607,2.2364217252396164,1.5974440894568689,0.3194888178913738,3.5143769968051117,0.3194888178913738,0.9584664536741214,0.6389776357827476,0.3194888178913738,1.2779552715654952,0.0,0.3194888178913738,0.6389776357827476,0.0,0.0,0.6389776357827476,0.3194888178913738,0.3194888178913738,0.0,0.0,0.0,1.5974440894568689,11.821086261980831,0.0,0.0,0.3194888178913738,0.0,2.2364217252396164,0.6389776357827476
11312,11,312,850,653,197,0,262,2,260,2,30.823529411764707,0.7633587786259541,99.23664122137404,17,22,23,29,79,11,4,6,4,8,0,5,0,3,1,0,1,1,0,1,0,0,0,0,1,1,1,35,2,0,2,0,3,0,6.538461538461539,8.461538461538462,8.846153846153847,11.153846153846155,30.384615384615383,4.230769230769231,1.5384615384615385,2.307692307692308,1.5384615384615385,3.076923076923077,0.0,1.9230769230769231,0.0,1.153846153846154,0.38461538461538464,0.0,0.38461538461538464,0.38461538461538464,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,13.461538461538462,0.7692307692307693,0.0,0.7692307692307693,0.0,1.153846153846154,0.0
11313,11,313,1011,784,227,0,347,3,343,4,34.32245301681503,1.1527377521613833,98.84726224783861,30,41,32,35,96,13,4,6,1,13,1,3,0,4,2,0,0,1,1,0,0,3,1,0,0,1,0,49,0,0,0,0,6,0,8.746355685131196,11.9533527696793,9.329446064139942,10.204081632653061,27.988338192419825,3.7900874635568513,1.1661807580174928,1.749271137026239,0.2915451895043732,3.7900874635568513,0.2915451895043732,0.8746355685131195,0.0,1.1661807580174928,0.5830903790087464,0.0,0.0,0.2915451895043732,0.2915451895043732,0.0,0.0,0.8746355685131195,0.2915451895043732,0.0,0.0,0.2915451895043732,0.0,14.285714285714285,0.0,0.0,0.0,0.0,1.749271137026239,0.0
11314,11,314,886,677,209,0,260,2,259,1,29.345372460496616,0.38461538461538464,99.61538461538461,24,15,39,28,60,7,6,9,4,7,0,1,0,1,2,0,0,1,1,2,0,1,0,0,1,0,2,44,2,0,1,0,1,0,9.266409266409266,5.7915057915057915,15.057915057915059,10.81081081081081,23.166023166023166,2.7027027027027026,2.3166023166023164,3.474903474903475,1.5444015444015444,2.7027027027027026,0.0,0.3861003861003861,0.0,0.3861003861003861,0.7722007722007722,0.0,0.0,0.3861003861003861,0.3861003861003861,0.7722007722007722,0.0,0.3861003861003861,0.0,0.0,0.3861003861003861,0.0,0.7722007722007722,16.988416988416986,0.7722007722007722,0.0,0.3861003861003861,0.0,0.3861003861003861,0.0
11315,11,315,877,696,181,0,245,1,242,3,27.936145952109463,1.2244897959183674,98.77551020408163,17,31,32,19,70,6,5,4,2,6,4,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,4,35,1,0,1,0,1,0,7.024793388429752,12.8099173553719,13.223140495867769,7.851239669421488,28.92561983471074,2.479338842975207,2.066115702479339,1.6528925619834711,0.8264462809917356,2.479338842975207,1.6528925619834711,0.0,0.0,0.8264462809917356,0.4132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.4132231404958678,0.0,0.0,0.0,0.0,1.6528925619834711,14.46280991735537,0.4132231404958678,0.0,0.4132231404958678,0.0,0.4132231404958678,0.0
11316,11,316,976,785,191,0,325,1,321,4,33.299180327868854,1.2307692307692308,98.76923076923076,13,43,40,21,96,6,6,8,4,4,2,1,0,1,3,0,0,0,0,0,1,1,0,0,0,0,3,64,0,0,1,1,1,1,4.049844236760125,13.395638629283487,12.461059190031152,6.5420560747663545,29.906542056074763,1.8691588785046727,1.8691588785046727,2.4922118380062304,1.2461059190031152,1.2461059190031152,0.6230529595015576,0.3115264797507788,0.0,0.3115264797507788,0.9345794392523363,0.0,0.0,0.0,0.0,0.0,0.3115264797507788,0.3115264797507788,0.0,0.0,0.0,0.0,0.9345794392523363,19.937694704049843,0.0,0.0,0.3115264797507788,0.3115264797507788,0.3115264797507788,0.3115264797507788
11317,11,317,959,749,210,0,323,1,322,1,33.68091762252346,0.30959752321981426,99.69040247678018,14,38,34,16,102,11,7,11,3,9,0,5,1,2,4,1,2,2,0,1,0,0,0,0,0,0,2,54,0,1,0,0,2,0,4.3478260869565215,11.801242236024844,10.559006211180124,4.968944099378882,31.67701863354037,3.4161490683229814,2.1739130434782608,3.4161490683229814,0.9316770186335404,2.7950310559006213,0.0,1.5527950310559007,0.3105590062111801,0.6211180124223602,1.2422360248447204,0.3105590062111801,0.6211180124223602,0.6211180124223602,0.0,0.3105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.6211180124223602,16.77018633540373,0.0,0.3105590062111801,0.0,0.0,0.6211180124223602,0.0
11318,11,318,871,679,192,0,307,0,305,2,35.246842709529275,0.6514657980456027,99.3485342019544,16,30,26,36,72,13,4,20,2,15,3,2,1,1,6,0,1,2,0,0,1,0,0,0,1,0,3,43,1,0,2,1,3,0,5.245901639344262,9.836065573770492,8.524590163934425,11.80327868852459,23.60655737704918,4.2622950819672125,1.3114754098360655,6.557377049180328,0.6557377049180327,4.918032786885246,0.9836065573770493,0.6557377049180327,0.32786885245901637,0.32786885245901637,1.9672131147540985,0.0,0.32786885245901637,0.6557377049180327,0.0,0.0,0.32786885245901637,0.0,0.0,0.0,0.32786885245901637,0.0,0.9836065573770493,14.098360655737704,0.32786885245901637,0.0,0.6557377049180327,0.32786885245901637,0.9836065573770493,0.0
11319,11,319,869,708,161,0,301,3,298,3,34.63751438434983,0.9966777408637874,99.00332225913621,11,35,22,31,78,13,5,11,3,5,3,3,1,2,2,1,0,2,0,0,1,0,0,0,1,0,4,60,0,0,1,0,2,1,3.691275167785235,11.74496644295302,7.38255033557047,10.40268456375839,26.174496644295303,4.3624161073825505,1.6778523489932886,3.691275167785235,1.006711409395973,1.6778523489932886,1.006711409395973,1.006711409395973,0.33557046979865773,0.6711409395973155,0.6711409395973155,0.33557046979865773,0.0,0.6711409395973155,0.0,0.0,0.33557046979865773,0.0,0.0,0.0,0.33557046979865773,0.0,1.342281879194631,20.13422818791946,0.0,0.0,0.33557046979865773,0.0,0.6711409395973155,0.33557046979865773
11320,11,320,1012,735,277,0,295,3,292,3,29.150197628458496,1.0169491525423728,98.98305084745763,24,44,36,29,54,13,6,12,1,7,2,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,49,1,0,3,1,2,0,8.21917808219178,15.068493150684931,12.32876712328767,9.931506849315069,18.493150684931507,4.4520547945205475,2.054794520547945,4.10958904109589,0.3424657534246575,2.3972602739726026,0.684931506849315,0.3424657534246575,0.3424657534246575,0.3424657534246575,0.3424657534246575,0.0,0.0,0.3424657534246575,0.3424657534246575,0.0,0.3424657534246575,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,16.78082191780822,0.3424657534246575,0.0,1.0273972602739725,0.3424657534246575,0.684931506849315,0.0
11321,11,321,988,776,212,0,271,3,270,1,27.42914979757085,0.36900369003690037,99.63099630996311,15,16,17,34,83,9,7,5,4,11,2,5,0,2,1,0,1,2,1,2,0,0,1,0,0,0,1,44,0,0,3,0,3,1,5.555555555555555,5.9259259259259265,6.296296296296296,12.592592592592592,30.74074074074074,3.3333333333333335,2.5925925925925926,1.8518518518518516,1.4814814814814816,4.074074074074074,0.7407407407407408,1.8518518518518516,0.0,0.7407407407407408,0.3703703703703704,0.0,0.3703703703703704,0.7407407407407408,0.3703703703703704,0.7407407407407408,0.0,0.0,0.3703703703703704,0.0,0.0,0.0,0.3703703703703704,16.296296296296298,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,0.3703703703703704
11322,11,322,780,634,146,0,266,1,263,3,34.1025641025641,1.1278195488721803,98.87218045112782,15,27,25,24,60,10,4,4,4,12,1,2,0,2,0,1,0,0,1,0,1,0,0,0,0,0,2,65,1,2,0,0,0,0,5.7034220532319395,10.26615969581749,9.505703422053232,9.125475285171103,22.813688212927758,3.802281368821293,1.520912547528517,1.520912547528517,1.520912547528517,4.562737642585551,0.38022813688212925,0.7604562737642585,0.0,0.7604562737642585,0.0,0.38022813688212925,0.0,0.0,0.38022813688212925,0.0,0.38022813688212925,0.0,0.0,0.0,0.0,0.0,0.7604562737642585,24.714828897338403,0.38022813688212925,0.7604562737642585,0.0,0.0,0.0,0.0
11323,11,323,926,734,192,0,284,0,280,4,30.669546436285096,1.4084507042253522,98.59154929577466,22,40,29,23,72,10,3,8,3,8,0,1,0,1,4,1,0,1,0,0,0,1,0,0,1,3,1,43,0,0,4,0,1,0,7.857142857142857,14.285714285714285,10.357142857142858,8.214285714285714,25.71428571428571,3.571428571428571,1.0714285714285714,2.857142857142857,1.0714285714285714,2.857142857142857,0.0,0.35714285714285715,0.0,0.35714285714285715,1.4285714285714286,0.35714285714285715,0.0,0.35714285714285715,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.35714285714285715,1.0714285714285714,0.35714285714285715,15.357142857142858,0.0,0.0,1.4285714285714286,0.0,0.35714285714285715,0.0
11324,11,324,863,681,182,0,163,2,160,3,18.88760139049826,1.8404907975460123,98.15950920245399,13,15,12,25,26,4,1,4,0,13,0,2,0,2,2,1,0,3,0,0,1,0,0,0,1,0,0,29,0,0,1,0,5,0,8.125,9.375,7.5,15.625,16.25,2.5,0.625,2.5,0.0,8.125,0.0,1.25,0.0,1.25,1.25,0.625,0.0,1.875,0.0,0.0,0.625,0.0,0.0,0.0,0.625,0.0,0.0,18.125,0.0,0.0,0.625,0.0,3.125,0.0
11325,11,325,737,487,250,0,302,4,302,0,40.97693351424695,0.0,100.0,81,35,26,20,21,19,8,5,4,31,7,0,3,3,3,0,0,2,0,1,0,0,0,0,0,1,1,22,0,3,2,0,4,0,26.82119205298013,11.589403973509933,8.609271523178808,6.622516556291391,6.95364238410596,6.291390728476822,2.6490066225165565,1.6556291390728477,1.3245033112582782,10.264900662251655,2.3178807947019866,0.0,0.9933774834437087,0.9933774834437087,0.9933774834437087,0.0,0.0,0.6622516556291391,0.0,0.33112582781456956,0.0,0.0,0.0,0.0,0.0,0.33112582781456956,0.33112582781456956,7.28476821192053,0.0,0.9933774834437087,0.6622516556291391,0.0,1.3245033112582782,0.0
11326,11,326,907,721,186,0,245,3,243,2,27.012127894156563,0.8163265306122449,99.18367346938776,37,30,28,20,49,10,7,4,2,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,0,1,2,0,3,1,15.22633744855967,12.345679012345679,11.522633744855968,8.23045267489712,20.16460905349794,4.11522633744856,2.880658436213992,1.646090534979424,0.823045267489712,4.938271604938271,0.823045267489712,0.411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2345679012345678,12.757201646090536,0.0,0.411522633744856,0.823045267489712,0.0,1.2345679012345678,0.411522633744856
11327,11,327,947,703,244,0,358,6,352,6,37.80359028511088,1.675977653631285,98.32402234636871,20,40,50,38,64,18,6,10,4,8,3,3,2,4,6,0,0,3,1,0,1,1,0,1,0,0,1,64,0,0,1,0,3,0,5.681818181818182,11.363636363636363,14.204545454545455,10.795454545454545,18.181818181818183,5.113636363636364,1.7045454545454544,2.840909090909091,1.1363636363636365,2.272727272727273,0.8522727272727272,0.8522727272727272,0.5681818181818182,1.1363636363636365,1.7045454545454544,0.0,0.0,0.8522727272727272,0.2840909090909091,0.0,0.2840909090909091,0.2840909090909091,0.0,0.2840909090909091,0.0,0.0,0.2840909090909091,18.181818181818183,0.0,0.0,0.2840909090909091,0.0,0.8522727272727272,0.0
11328,11,328,677,481,196,0,303,4,302,1,44.75627769571639,0.33003300330033003,99.66996699669967,58,39,43,12,43,15,14,5,1,19,3,2,0,3,3,0,0,0,0,0,0,1,0,0,1,0,1,30,0,0,7,0,1,1,19.205298013245034,12.91390728476821,14.23841059602649,3.9735099337748347,14.23841059602649,4.966887417218543,4.635761589403973,1.6556291390728477,0.33112582781456956,6.291390728476822,0.9933774834437087,0.6622516556291391,0.0,0.9933774834437087,0.9933774834437087,0.0,0.0,0.0,0.0,0.0,0.0,0.33112582781456956,0.0,0.0,0.33112582781456956,0.0,0.33112582781456956,9.933774834437086,0.0,0.0,2.3178807947019866,0.0,0.33112582781456956,0.33112582781456956
11329,11,329,863,610,253,0,341,4,340,1,39.51332560834299,0.2932551319648094,99.70674486803519,59,36,26,47,45,22,5,13,3,23,4,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,2,0,1,0,17.352941176470587,10.588235294117647,7.647058823529412,13.823529411764707,13.23529411764706,6.470588235294119,1.4705882352941175,3.823529411764706,0.8823529411764706,6.764705882352941,1.1764705882352942,0.8823529411764706,1.7647058823529411,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,12.058823529411764,0.0,0.0,0.5882352941176471,0.0,0.29411764705882354,0.0
11330,11,330,821,570,251,0,256,5,253,3,31.181485992691837,1.171875,98.828125,48,14,13,39,44,21,4,7,2,16,5,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,22,1,2,5,0,2,0,18.972332015810274,5.533596837944664,5.138339920948617,15.41501976284585,17.391304347826086,8.300395256916996,1.5810276679841897,2.766798418972332,0.7905138339920948,6.324110671936759,1.9762845849802373,0.7905138339920948,0.3952569169960474,0.7905138339920948,0.3952569169960474,0.0,0.0,0.0,0.0,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.3952569169960474,8.695652173913043,0.3952569169960474,0.7905138339920948,1.9762845849802373,0.0,0.7905138339920948,0.0
11331,11,331,834,558,276,0,242,7,240,2,29.016786570743403,0.8264462809917356,99.17355371900827,29,22,21,21,41,11,7,3,2,24,3,4,0,2,0,0,0,1,1,4,1,0,1,1,0,1,0,34,0,0,3,0,2,1,12.083333333333334,9.166666666666666,8.75,8.75,17.083333333333332,4.583333333333333,2.9166666666666665,1.25,0.8333333333333334,10.0,1.25,1.6666666666666667,0.0,0.8333333333333334,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,1.6666666666666667,0.4166666666666667,0.0,0.4166666666666667,0.4166666666666667,0.0,0.4166666666666667,0.0,14.166666666666666,0.0,0.0,1.25,0.0,0.8333333333333334,0.4166666666666667
11332,11,332,816,592,224,0,219,1,218,1,26.838235294117645,0.45662100456621,99.54337899543378,9,28,28,24,51,7,5,7,4,13,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,35,0,0,0,0,1,0,4.128440366972478,12.844036697247708,12.844036697247708,11.009174311926607,23.394495412844037,3.211009174311927,2.293577981651376,3.211009174311927,1.834862385321101,5.963302752293578,0.0,0.9174311926605505,0.0,0.0,0.45871559633027525,0.45871559633027525,0.0,0.0,0.45871559633027525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45871559633027525,16.055045871559635,0.0,0.0,0.0,0.0,0.45871559633027525,0.0
