id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,valid_votes,invalid_votes,party_cdu,party_die_linke,party_spd,party_grüne,party_afd,party_fdp,party_die_partei,party_tierschutzpartei,party_piraten,party_die_grauen,party_freie_wähler,party_verjüngungsforschung,party_ödp,party_du,party_v_partei3,party_dkp,party_mlpd,party_büso,party_sgp,party_wir_bürger,party_heimat,party_die_humanisten,party_team_todenhöfer,party_volt,aufn,partial_election_repetition,voter_turnout,invalid_votes_percentage,valid_votes_percentage
084S,08,4S,0,0,0,0,280,280,278,2,76,18,87,21,24,21,4,9,1,2,1,0,1,0,0,0,0,2,0,0,0,1,10,0,nan,nan,inf,0.7142857142857143,99.28571428571429
084T,08,4T,0,0,0,0,371,371,367,4,81,19,130,26,39,26,1,9,2,4,4,0,0,1,0,0,0,0,0,1,0,2,20,2,nan,nan,inf,1.078167115902965,98.92183288409704
084U,08,4U,0,0,0,0,274,274,270,4,58,15,105,16,26,23,4,7,1,5,2,0,0,0,0,0,0,0,0,1,1,0,6,0,nan,nan,inf,1.4598540145985401,98.54014598540147
084V,08,4V,0,0,0,0,502,502,498,4,125,14,171,38,53,35,6,22,1,6,5,6,0,2,0,0,0,1,0,2,2,0,9,0,nan,nan,inf,0.796812749003984,99.20318725099602
084W,08,4W,0,0,0,0,418,418,414,4,105,22,117,39,58,34,5,14,0,4,8,1,0,0,1,0,0,0,0,0,0,0,3,3,nan,nan,inf,0.9569377990430622,99.04306220095694
084X,08,4X,0,0,0,0,283,283,280,3,86,6,95,23,14,21,3,12,2,4,3,1,0,0,0,0,0,0,0,0,2,0,7,1,nan,nan,inf,1.0600706713780919,98.93992932862191
084Y,08,4Y,0,0,0,0,315,315,308,7,74,11,114,19,32,22,1,17,1,3,0,0,0,2,0,0,0,1,0,0,0,0,10,1,nan,nan,inf,2.2222222222222223,97.77777777777777
084Z,08,4Z,0,0,0,0,506,506,500,6,146,10,181,23,43,41,3,20,0,8,4,4,0,0,0,0,0,1,0,0,0,0,15,1,nan,nan,inf,1.185770750988142,98.81422924901186
085A,08,5A,0,0,0,0,326,326,325,1,79,20,85,68,22,22,5,7,0,3,3,1,3,0,0,0,0,0,0,0,1,0,6,0,nan,nan,inf,0.3067484662576687,99.69325153374233
085AA,08,5AA,0,0,0,0,350,350,345,5,58,29,92,79,23,32,7,11,1,3,0,0,0,0,0,0,0,0,0,0,0,1,7,2,nan,nan,inf,1.4285714285714286,98.57142857142858
085AB,08,5AB,0,0,0,0,364,364,358,6,60,19,99,109,25,22,2,10,1,3,2,0,1,0,1,1,0,0,0,0,0,2,1,0,nan,nan,inf,1.6483516483516485,98.35164835164835
085AC,08,5AC,0,0,0,0,357,357,354,3,69,20,115,102,11,14,7,8,0,0,0,1,0,0,0,2,0,0,0,0,0,0,5,0,nan,nan,inf,0.8403361344537815,99.15966386554622
085B,08,5B,0,0,0,0,370,370,368,2,77,12,140,56,24,32,5,8,0,5,3,2,0,0,0,0,1,0,0,0,0,0,2,1,nan,nan,inf,0.5405405405405406,99.45945945945947
085C,08,5C,0,0,0,0,344,344,344,0,70,13,111,74,17,32,4,13,0,2,1,2,1,0,0,0,0,0,0,1,1,0,1,1,nan,nan,inf,0.0,100.0
085D,08,5D,0,0,0,0,610,610,598,12,153,34,190,67,41,53,6,26,2,10,2,3,1,0,0,0,0,2,0,0,0,1,6,1,nan,nan,inf,1.9672131147540985,98.0327868852459
085E,08,5E,0,0,0,0,347,347,341,6,62,21,136,30,26,29,6,19,2,6,0,0,2,0,0,0,0,0,0,0,0,0,2,0,nan,nan,inf,1.729106628242075,98.27089337175792
085F,08,5F,0,0,0,0,556,556,553,3,160,10,147,114,21,76,2,9,1,3,3,3,0,0,0,0,2,0,0,0,0,0,2,0,nan,nan,inf,0.539568345323741,99.46043165467626
085G,08,5G,0,0,0,0,472,472,470,2,129,14,120,74,26,71,3,3,3,5,4,2,0,0,0,0,0,0,0,2,0,1,11,2,nan,nan,inf,0.423728813559322,99.57627118644068
085H,08,5H,0,0,0,0,381,381,378,3,111,14,97,45,42,34,8,13,2,5,4,2,0,0,0,0,0,0,0,0,0,0,1,0,nan,nan,inf,0.7874015748031495,99.21259842519686
085I,08,5I,0,0,0,0,313,313,311,2,89,4,102,28,28,30,3,7,3,3,5,2,1,0,0,0,0,1,0,0,0,3,2,0,nan,nan,inf,0.6389776357827476,99.36102236421725
085J,08,5J,0,0,0,0,434,434,431,3,124,12,106,51,33,57,5,12,6,11,3,4,2,0,0,1,0,0,0,1,0,0,2,1,nan,nan,inf,0.6912442396313364,99.30875576036865
085K,08,5K,0,0,0,0,394,394,393,1,105,17,94,56,35,61,6,9,1,1,1,0,1,0,0,0,0,0,0,1,0,0,2,3,nan,nan,inf,0.25380710659898476,99.74619289340102
085L,08,5L,0,0,0,0,521,521,516,5,154,18,129,51,58,48,5,18,0,9,13,1,1,1,0,0,0,1,0,0,1,2,5,1,nan,nan,inf,0.9596928982725527,99.04030710172745
085M,08,5M,0,0,0,0,377,377,372,5,96,11,125,31,32,38,3,12,1,14,2,0,0,0,0,0,0,0,0,0,0,1,5,1,nan,nan,inf,1.3262599469496021,98.6737400530504
085N,08,5N,0,0,0,0,425,425,421,4,130,19,137,40,28,50,1,3,2,3,1,1,0,0,0,0,0,0,0,1,0,0,4,1,nan,nan,inf,0.9411764705882352,99.05882352941177
085P,08,5P,0,0,0,0,376,376,376,0,118,8,102,40,31,51,2,4,2,6,3,2,0,0,0,0,0,0,0,1,0,1,5,0,nan,nan,inf,0.0,100.0
085Q,08,5Q,0,0,0,0,450,450,448,2,157,5,119,48,28,55,1,5,2,5,7,1,2,1,0,0,0,0,0,2,0,2,6,2,nan,nan,inf,0.4444444444444444,99.55555555555556
085R,08,5R,0,0,0,0,672,672,650,22,184,17,209,74,40,68,7,26,4,0,4,2,0,0,0,0,0,0,0,1,4,0,8,2,nan,nan,inf,3.273809523809524,96.72619047619048
085S,08,5S,0,0,0,0,339,339,336,3,91,11,111,37,31,35,1,4,1,8,1,0,0,0,0,0,0,0,0,1,0,0,4,0,nan,nan,inf,0.8849557522123894,99.11504424778761
085T,08,5T,0,0,0,0,491,491,486,5,115,18,161,53,42,45,6,8,2,6,6,3,0,0,0,0,0,2,0,0,0,1,13,5,nan,nan,inf,1.0183299389002036,98.98167006109979
085U,08,5U,0,0,0,0,330,330,328,2,110,10,94,28,34,28,2,10,1,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,nan,nan,inf,0.6060606060606061,99.39393939393939
085V,08,5V,0,0,0,0,359,359,354,5,111,8,107,34,26,37,2,15,2,3,2,0,0,1,0,0,0,0,0,0,0,0,6,0,nan,nan,inf,1.392757660167131,98.60724233983287
085W,08,5W,0,0,0,0,588,588,585,3,187,14,146,56,55,65,2,19,1,8,3,3,1,2,1,0,0,0,1,0,0,1,17,3,nan,nan,inf,0.5102040816326531,99.48979591836735
085X,08,5X,0,0,0,0,554,554,550,4,162,18,171,46,48,60,2,10,2,7,6,6,0,0,1,0,0,0,0,1,2,0,5,3,nan,nan,inf,0.7220216606498195,99.27797833935018
085Y,08,5Y,0,0,0,0,310,310,309,1,95,8,108,26,22,27,2,12,1,3,2,1,0,1,0,0,0,1,0,0,0,0,0,0,nan,nan,inf,0.3225806451612903,99.67741935483872
085Z,08,5Z,0,0,0,0,254,254,247,7,56,16,58,34,27,36,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,1,5,2,nan,nan,inf,2.7559055118110236,97.24409448818898
086A,08,6A,0,0,0,0,393,393,391,2,133,14,99,38,37,51,1,4,0,3,2,1,0,1,0,0,0,0,0,0,1,0,3,3,nan,nan,inf,0.5089058524173028,99.49109414758269
086AA,08,6AA,0,0,0,0,340,340,337,3,113,11,85,41,17,43,2,9,0,10,2,0,1,0,1,0,0,0,0,0,0,0,1,1,nan,nan,inf,0.8823529411764706,99.11764705882354
086B,08,6B,0,0,0,0,394,394,392,2,101,4,121,43,28,51,9,8,2,5,6,2,0,1,0,0,0,1,0,1,0,0,7,2,nan,nan,inf,0.5076142131979695,99.49238578680203
086C,08,6C,0,0,0,0,298,298,295,3,99,12,81,25,20,35,2,8,1,1,5,0,2,0,0,1,0,0,0,0,1,2,0,0,nan,nan,inf,1.006711409395973,98.99328859060402
086D,08,6D,0,0,0,0,618,618,607,11,170,22,185,50,46,85,5,19,0,1,6,4,2,1,0,0,0,0,0,0,2,0,5,4,nan,nan,inf,1.779935275080906,98.2200647249191
086E,08,6E,0,0,0,0,567,567,560,7,175,23,139,49,54,53,9,19,2,16,11,4,1,0,0,0,0,0,0,0,1,1,3,0,nan,nan,inf,1.2345679012345678,98.76543209876543
086F,08,6F,0,0,0,0,344,344,339,5,103,9,111,24,33,29,1,17,0,5,4,1,0,0,0,0,0,0,0,0,0,0,2,0,nan,nan,inf,1.4534883720930232,98.54651162790698
086G,08,6G,0,0,0,0,334,334,328,6,105,5,91,28,15,51,3,7,1,3,6,0,1,0,0,1,0,0,0,0,0,1,7,3,nan,nan,inf,1.7964071856287425,98.20359281437125
086H,08,6H,0,0,0,0,129,129,128,1,43,6,25,10,24,3,5,6,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,1,nan,Teilwiederholungswahl 2024,inf,0.7751937984496124,99.2248062015504
086I,08,6I,0,0,0,0,292,292,289,3,103,11,82,24,20,36,1,6,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,inf,1.0273972602739725,98.97260273972603
086J,08,6J,0,0,0,0,578,578,548,30,161,20,159,46,56,60,6,13,2,8,5,1,2,0,0,0,0,0,0,0,0,0,6,3,nan,nan,inf,5.190311418685121,94.80968858131487
086K,08,6K,0,0,0,0,519,519,512,7,187,21,114,34,60,50,4,20,1,9,1,0,2,1,1,0,0,0,0,1,0,0,3,3,nan,nan,inf,1.348747591522158,98.65125240847784
086L,08,6L,0,0,0,0,471,471,465,6,107,18,131,61,40,48,7,19,0,17,2,1,1,3,0,0,0,0,0,2,2,1,3,2,nan,nan,inf,1.2738853503184715,98.72611464968153
086M,08,6M,0,0,0,0,663,663,655,8,206,22,168,92,52,79,0,16,1,5,2,1,0,0,0,0,0,0,0,4,0,1,3,3,nan,nan,inf,1.206636500754148,98.79336349924586
086N,08,6N,0,0,0,0,510,510,507,3,140,13,154,54,39,45,8,13,4,15,8,4,0,0,1,0,0,0,0,1,1,0,5,2,nan,nan,inf,0.5882352941176471,99.41176470588235
086P,08,6P,0,0,0,0,580,580,571,9,195,16,155,42,39,75,8,18,4,4,3,1,1,2,0,1,0,0,0,0,0,2,2,3,nan,nan,inf,1.5517241379310345,98.44827586206897
086Q,08,6Q,0,0,0,0,327,327,323,4,99,8,122,15,31,35,2,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,nan,nan,inf,1.2232415902140672,98.77675840978594
086R,08,6R,0,0,0,0,398,398,394,4,130,9,99,43,31,49,4,10,0,4,4,0,0,0,1,0,0,0,1,5,2,1,1,0,nan,nan,inf,1.0050251256281406,98.99497487437185
086S,08,6S,0,0,0,0,389,389,382,7,134,6,103,47,26,31,7,10,3,7,3,1,0,0,1,0,0,0,0,0,0,0,2,1,nan,nan,inf,1.7994858611825193,98.20051413881748
086T,08,6T,0,0,0,0,287,287,284,3,80,2,78,43,29,31,2,5,0,4,0,0,2,0,3,0,1,0,0,2,0,0,2,0,nan,nan,inf,1.0452961672473868,98.95470383275261
086U,08,6U,0,0,0,0,325,325,320,5,109,6,81,40,27,40,0,4,0,6,3,2,0,1,0,0,0,0,0,0,0,0,0,1,nan,nan,inf,1.5384615384615385,98.46153846153847
086V,08,6V,0,0,0,0,319,319,315,4,105,6,92,35,21,33,2,7,1,2,2,1,0,0,0,0,0,0,0,1,0,1,5,1,nan,nan,inf,1.2539184952978055,98.7460815047022
086W,08,6W,0,0,0,0,378,378,374,4,133,12,90,47,18,43,2,7,0,4,7,0,0,3,0,0,0,0,0,0,0,0,5,3,nan,nan,inf,1.0582010582010581,98.94179894179894
086X,08,6X,0,0,0,0,478,478,474,4,135,4,112,74,42,68,2,10,2,11,2,1,2,1,0,0,0,0,0,1,0,2,4,1,nan,nan,inf,0.8368200836820083,99.16317991631799
086Y,08,6Y,0,0,0,0,537,537,531,6,139,37,177,43,35,41,9,16,1,7,1,2,0,3,0,0,0,1,0,2,2,1,14,0,nan,nan,inf,1.1173184357541899,98.88268156424581
086Z,08,6Z,0,0,0,0,365,365,362,3,66,22,128,36,33,25,3,20,1,4,3,4,1,1,0,1,1,0,0,0,1,1,11,0,nan,nan,inf,0.821917808219178,99.17808219178083
02101,02,101,1116,818,298,0,484,14,481,3,53,74,107,119,23,30,5,9,4,12,0,2,1,0,0,0,0,0,0,0,0,2,39,1,nan,nan,43.36917562724014,0.6198347107438017,99.3801652892562
02102,02,102,1236,937,299,0,516,0,501,15,55,75,134,103,31,42,5,8,1,4,2,1,1,1,0,1,0,0,2,0,1,2,30,2,nan,nan,41.74757281553398,2.9069767441860463,97.09302325581395
02103,02,103,1054,807,247,0,452,9,438,14,58,59,113,78,12,37,5,10,0,1,3,0,1,1,1,0,0,0,0,0,0,1,57,1,nan,nan,42.8842504743833,3.0973451327433628,96.90265486725663
02104,02,104,720,518,202,0,273,5,266,7,21,25,78,58,11,36,3,3,0,0,3,1,0,1,1,0,0,0,0,1,0,0,22,2,nan,nan,37.916666666666664,2.564102564102564,97.43589743589743
02105,02,105,1021,775,246,0,395,6,388,7,36,69,129,61,16,29,5,6,2,0,1,1,0,3,0,0,2,0,0,0,0,1,24,3,nan,nan,38.68756121449559,1.7721518987341773,98.22784810126582
02106,02,106,1475,1087,388,0,545,10,527,18,65,91,150,107,19,20,9,4,0,1,1,1,0,1,0,0,0,0,0,0,0,1,54,3,nan,nan,36.94915254237288,3.302752293577982,96.69724770642202
02107,02,107,607,403,204,0,272,7,271,1,28,21,65,103,7,26,7,3,0,1,0,0,0,0,2,0,0,0,0,0,0,1,4,3,nan,nan,44.81054365733114,0.3676470588235294,99.63235294117648
02108,02,108,689,325,364,0,266,16,264,2,31,19,57,87,9,42,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,8,6,nan,nan,38.6066763425254,0.7518796992481203,99.24812030075188
02109,02,109,1237,718,519,0,549,7,531,18,32,78,113,223,15,31,9,8,2,3,4,2,2,1,0,0,0,0,0,0,0,1,2,5,nan,nan,44.381568310428456,3.278688524590164,96.72131147540983
02110,02,110,1101,587,514,0,443,10,438,5,36,55,106,171,16,32,7,4,1,1,3,0,1,0,0,0,0,0,0,0,0,0,2,3,nan,nan,40.236148955495004,1.1286681715575622,98.87133182844244
02111,02,111,1168,718,450,0,488,14,479,9,29,109,94,172,20,21,7,8,3,1,0,0,0,1,0,0,0,0,0,0,0,0,13,1,nan,nan,41.78082191780822,1.8442622950819672,98.15573770491804
02112,02,112,1327,770,557,0,532,18,527,5,34,81,124,191,21,34,11,5,3,4,3,0,0,0,0,2,0,0,0,0,0,2,10,2,nan,nan,40.0904295403165,0.9398496240601504,99.06015037593986
02113,02,113,964,510,454,0,413,13,405,8,26,66,71,188,4,30,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,nan,nan,42.84232365145228,1.937046004842615,98.06295399515739
02114,02,114,827,421,406,0,357,17,354,3,10,61,61,169,7,24,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,nan,nan,43.16807738814994,0.8403361344537815,99.15966386554622
02115,02,115,822,477,345,0,374,7,371,3,17,73,69,178,2,14,4,2,2,1,2,0,1,0,0,0,1,0,0,0,0,0,4,1,nan,nan,45.49878345498784,0.8021390374331552,99.19786096256684
02116,02,116,1023,746,277,0,315,5,312,3,26,56,50,126,21,7,12,5,0,0,0,1,0,2,0,0,0,0,0,0,0,1,4,1,nan,Teilwiederholungswahl 2024,30.791788856304986,0.9523809523809524,99.04761904761905
02117,02,117,1076,628,448,0,432,12,425,7,20,71,96,183,16,12,10,4,1,2,0,0,0,0,0,1,1,0,0,0,0,1,5,2,nan,nan,40.14869888475837,1.6203703703703702,98.37962962962963
02118,02,118,680,386,294,0,259,13,256,3,17,33,67,88,11,15,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,2,nan,nan,38.088235294117645,1.1583011583011582,98.84169884169884
02119,02,119,840,467,373,0,352,12,348,4,11,56,79,139,9,25,12,3,0,1,2,0,1,0,1,1,0,0,0,0,0,1,7,0,nan,nan,41.904761904761905,1.1363636363636365,98.86363636363636
02120,02,120,832,499,333,0,362,6,357,5,19,73,89,130,10,17,5,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,4,3,nan,nan,43.50961538461539,1.3812154696132597,98.61878453038673
02121,02,121,896,516,380,0,392,12,389,3,28,84,85,142,6,14,8,10,0,1,2,0,0,1,0,1,0,0,0,0,0,1,4,2,nan,nan,43.75,0.7653061224489796,99.23469387755102
02122,02,122,1066,639,427,0,465,13,460,5,23,99,91,187,6,18,8,2,1,0,6,1,1,0,0,0,0,0,0,0,0,1,8,8,nan,nan,43.62101313320825,1.0752688172043012,98.9247311827957
02123,02,123,704,385,319,0,294,12,290,4,16,58,54,119,7,15,6,2,2,0,2,0,0,1,0,0,0,0,1,0,0,0,5,2,nan,nan,41.76136363636363,1.3605442176870748,98.63945578231292
02124,02,124,1300,915,385,0,412,1,411,1,45,60,50,202,28,5,7,4,1,3,1,0,1,0,0,2,1,0,0,0,0,0,1,0,nan,Teilwiederholungswahl 2024,31.692307692307693,0.24271844660194172,99.75728155339806
02125,02,125,1335,884,451,0,510,14,509,1,43,94,57,264,20,6,13,1,2,0,1,0,0,0,0,0,2,0,1,0,0,1,1,3,nan,Teilwiederholungswahl 2024,38.20224719101123,0.19607843137254902,99.80392156862746
02126,02,126,929,549,380,0,447,25,441,6,22,70,101,184,5,20,11,4,1,1,1,0,0,2,0,1,0,0,0,1,0,0,12,5,nan,nan,48.11625403659849,1.342281879194631,98.65771812080537
02127,02,127,879,499,380,0,374,12,372,2,24,52,85,157,10,24,6,9,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,nan,nan,42.54835039817975,0.53475935828877,99.46524064171123
02128,02,128,1238,866,372,0,340,4,339,1,19,78,53,160,8,6,5,3,0,3,1,0,0,0,0,0,1,0,0,0,0,0,1,1,nan,Teilwiederholungswahl 2024,27.463651050080774,0.29411764705882354,99.70588235294117
02129,02,129,1225,755,470,0,365,0,364,1,42,46,57,147,23,16,14,3,0,1,1,3,0,0,1,0,0,0,0,0,0,0,4,6,nan,Teilwiederholungswahl 2024,29.795918367346943,0.273972602739726,99.72602739726028
02201,02,201,855,666,189,0,244,4,244,0,21,64,25,97,10,5,6,10,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,nan,Teilwiederholungswahl 2024,28.538011695906434,0.0,100.0
02202,02,202,1086,650,436,0,488,8,483,5,21,123,74,188,20,15,9,10,7,1,1,0,0,3,2,0,0,0,0,0,0,2,6,1,nan,nan,44.935543278084715,1.0245901639344261,98.97540983606558
02203,02,203,901,507,394,0,412,15,402,10,18,96,65,162,11,14,12,7,1,0,4,1,0,0,0,2,0,0,0,0,0,0,6,3,nan,nan,45.72697003329634,2.4271844660194173,97.57281553398059
02204,02,204,1022,789,233,0,254,3,252,2,13,79,23,109,10,1,4,6,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,2,nan,Teilwiederholungswahl 2024,24.853228962818,0.7874015748031495,99.21259842519686
02205,02,205,1020,637,383,0,454,22,448,6,28,126,65,172,13,11,11,4,0,2,0,0,0,0,1,1,1,0,0,0,0,0,9,4,nan,nan,44.509803921568626,1.3215859030837005,98.6784140969163
02206,02,206,970,602,368,0,429,11,427,2,16,111,66,157,15,11,11,9,1,0,2,1,0,0,0,1,3,0,0,0,0,0,19,4,nan,nan,44.22680412371134,0.4662004662004662,99.53379953379954
02207,02,207,1368,853,515,0,591,12,573,18,28,124,85,245,17,20,19,9,2,3,4,1,0,2,1,3,2,0,1,0,0,3,4,0,nan,nan,43.20175438596491,3.0456852791878175,96.95431472081218
02208,02,208,1116,836,280,0,352,9,349,3,35,72,43,157,14,7,11,1,2,0,0,0,1,0,0,1,3,0,0,0,0,1,1,0,nan,Teilwiederholungswahl 2024,31.54121863799283,0.8522727272727272,99.14772727272727
02209,02,209,1123,672,451,0,450,12,442,8,27,93,85,154,17,19,17,7,2,0,6,1,0,1,0,2,0,0,0,0,1,0,9,1,nan,nan,40.07123775601069,1.7777777777777777,98.22222222222223
02210,02,210,1120,835,285,0,287,5,286,1,13,93,26,121,11,6,6,3,1,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,nan,Teilwiederholungswahl 2024,25.624999999999996,0.34843205574912894,99.65156794425087
02211,02,211,1118,651,467,0,452,19,445,7,22,98,79,174,8,14,12,7,2,2,4,1,0,2,0,1,2,0,1,0,0,1,12,3,nan,nan,40.429338103756706,1.5486725663716814,98.45132743362832
02212,02,212,941,550,391,0,442,13,436,6,12,95,78,184,8,16,9,6,3,2,1,0,0,1,0,1,1,0,0,0,0,0,15,4,nan,nan,46.971307120085015,1.3574660633484164,98.64253393665159
02213,02,213,1091,873,218,0,275,7,272,3,18,88,26,100,9,5,5,3,4,0,0,0,0,0,0,1,0,0,1,0,0,0,11,1,nan,Teilwiederholungswahl 2024,25.20623281393217,1.090909090909091,98.9090909090909
02214,02,214,934,754,180,0,175,0,174,1,20,50,29,47,9,3,2,2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,7,1,nan,Teilwiederholungswahl 2024,18.73661670235546,0.5714285714285714,99.42857142857143
02215,02,215,896,726,170,0,388,3,374,14,29,74,97,63,8,13,6,4,1,2,5,1,0,0,0,1,1,0,0,0,0,0,69,0,nan,nan,43.30357142857143,3.608247422680412,96.3917525773196
02216,02,216,852,469,383,0,401,18,388,13,17,105,72,152,12,11,7,4,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,nan,nan,47.06572769953052,3.2418952618453867,96.75810473815461
02217,02,217,1050,783,267,0,266,6,264,2,21,56,34,126,7,9,5,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,nan,Teilwiederholungswahl 2024,25.333333333333336,0.7518796992481203,99.24812030075188
02218,02,218,1164,630,534,0,511,8,507,4,25,91,88,247,10,20,9,5,1,1,0,1,0,0,0,0,0,0,0,0,0,1,4,4,nan,nan,43.90034364261168,0.7827788649706457,99.21722113502935
02219,02,219,959,615,344,0,389,13,382,7,12,83,88,147,8,13,8,6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,13,1,nan,nan,40.56308654848801,1.7994858611825193,98.20051413881748
02220,02,220,1146,651,495,0,474,20,467,7,21,88,82,212,21,11,8,5,2,0,2,0,0,3,0,1,1,0,0,0,0,1,5,4,nan,nan,41.361256544502616,1.4767932489451476,98.52320675105484
02221,02,221,883,561,322,0,369,10,367,2,14,91,58,138,15,14,7,5,4,0,2,1,0,3,0,0,0,0,0,0,0,0,13,2,nan,nan,41.78935447338618,0.5420054200542005,99.45799457994579
02222,02,222,1097,673,424,0,467,21,455,12,21,80,91,177,11,16,13,10,1,0,4,0,1,1,0,0,0,0,0,0,0,2,22,5,nan,nan,42.570647219690066,2.569593147751606,97.4304068522484
02223,02,223,823,727,96,0,123,1,123,0,9,31,20,37,6,4,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,0,nan,Teilwiederholungswahl 2024,14.945321992709598,0.0,100.0
02224,02,224,911,658,253,0,256,10,255,1,17,60,29,115,11,4,9,3,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,3,nan,Teilwiederholungswahl 2024,28.10098792535675,0.390625,99.609375
02225,02,225,699,458,241,0,190,3,189,1,11,43,35,76,11,1,6,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,nan,Teilwiederholungswahl 2024,27.181688125894134,0.5263157894736842,99.47368421052632
02226,02,226,1302,863,439,0,412,17,410,2,39,79,50,182,17,5,14,9,2,2,1,0,1,3,0,0,2,0,1,0,0,0,0,3,nan,Teilwiederholungswahl 2024,31.643625192012287,0.48543689320388345,99.51456310679612
02301,02,301,1126,629,497,0,529,10,519,10,22,83,98,255,14,19,10,5,2,2,2,0,0,0,0,1,1,0,0,0,1,0,2,2,nan,nan,46.98046181172291,1.890359168241966,98.10964083175804
02302,02,302,1196,613,583,0,515,11,515,0,36,63,98,239,16,32,6,6,3,1,1,1,0,1,0,2,0,1,0,0,0,0,4,5,nan,nan,43.06020066889632,0.0,100.0
02303,02,303,1206,714,492,0,515,21,508,7,24,84,105,201,24,20,18,9,1,2,3,1,0,4,0,2,1,0,0,0,0,2,4,3,nan,nan,42.70315091210614,1.3592233009708738,98.64077669902913
02304,02,304,1086,637,449,0,480,11,468,12,29,63,79,220,15,21,9,4,1,3,3,1,0,1,0,2,0,0,0,0,0,2,9,6,nan,nan,44.19889502762431,2.5,97.5
02305,02,305,1126,649,477,0,507,21,494,13,23,87,95,220,9,19,17,8,0,0,1,1,1,0,0,0,0,0,0,1,0,0,7,5,nan,nan,45.02664298401421,2.564102564102564,97.43589743589743
02306,02,306,1088,652,436,0,466,13,466,0,39,76,98,191,16,17,4,6,5,4,0,0,0,2,0,0,2,0,0,0,0,2,2,2,nan,nan,42.830882352941174,0.0,100.0
02307,02,307,803,614,189,0,355,16,344,11,32,62,98,72,17,12,8,6,0,1,1,0,0,1,0,0,1,0,0,0,0,1,32,0,nan,nan,44.20921544209215,3.0985915492957745,96.90140845070422
02308,02,308,1209,896,313,0,479,6,464,15,56,73,137,98,33,33,7,4,0,1,1,2,0,0,0,0,0,0,0,0,0,1,17,1,nan,nan,39.619520264681555,3.1315240083507305,96.86847599164928
02309,02,309,779,567,212,0,304,9,290,14,28,32,63,79,9,20,5,7,1,3,0,0,1,0,0,0,0,0,0,0,0,0,42,0,nan,nan,39.02439024390244,4.605263157894736,95.39473684210526
02310,02,310,1213,825,388,0,517,5,508,9,48,70,140,105,33,24,5,10,3,5,3,1,1,4,0,1,0,0,0,0,0,0,51,4,nan,nan,42.621599340478156,1.7408123791102514,98.25918762088975
02311,02,311,1164,864,300,0,497,9,482,15,61,72,126,100,19,31,6,9,2,2,2,1,1,0,0,1,0,0,0,0,0,1,45,3,nan,nan,42.697594501718214,3.0181086519114686,96.98189134808854
02312,02,312,748,560,188,0,313,2,304,9,27,57,68,73,7,21,5,8,1,0,1,2,0,2,0,0,0,0,0,0,0,1,31,0,nan,nan,41.844919786096256,2.8753993610223643,97.12460063897763
02313,02,313,812,627,185,0,328,6,317,11,39,49,107,36,23,13,3,17,1,0,8,0,1,0,0,0,0,1,0,0,0,1,17,1,nan,nan,40.39408866995074,3.353658536585366,96.64634146341463
02314,02,314,1202,909,293,0,456,7,439,17,68,62,132,72,23,24,9,5,2,1,4,0,0,0,0,0,0,0,0,0,0,1,33,3,nan,nan,37.93677204658902,3.7280701754385963,96.27192982456141
02315,02,315,951,710,241,0,351,9,338,13,30,48,107,67,12,10,10,5,2,0,2,0,1,3,0,1,0,0,0,0,0,1,39,0,nan,nan,36.90851735015773,3.7037037037037033,96.29629629629629
02316,02,316,1221,940,281,0,415,7,401,14,50,63,113,61,10,26,7,10,1,3,2,2,0,1,0,0,0,0,0,0,0,0,50,2,nan,nan,33.98853398853399,3.3734939759036147,96.62650602409639
02317,02,317,1259,854,405,0,506,14,494,12,22,128,108,140,12,21,19,7,2,1,5,0,0,1,0,1,1,0,0,0,0,0,26,0,nan,nan,40.19062748212867,2.371541501976284,97.62845849802372
02318,02,318,910,720,190,0,182,2,180,2,15,39,23,81,0,3,11,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,nan,Teilwiederholungswahl 2024,20.0,1.098901098901099,98.9010989010989
