id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,invalid_votes,valid_votes,party_cdu,party_spd,party_die_linke,party_grüne,party_afd,party_piraten,party_fdp,party_die_partei,party_freie_wähler,party_ödp,party_büso,party_mlpd,party_sgp,party_b,party_bge,party_dib,party_dkp,party_dm,party_die_grauen,party_du,party_menschliche_welt,party_gesundheitsforschung,party_tierschutzpartei,party_v_partei3,party_die_frauen,individual_applicant_für_dich_im_bundestag,individual_applicant_grog,individual_applicant_grundeinkommen_für_alle.org_1,individual_applicant_grundeinkommen_für_alle.org_2,individual_applicant_ideengeber_mensch_natur_technik,individual_applicant_liberal_nachhaltig_sozial_weltoffen,individual_applicant_den_menschen_verpflichtet_keiner_partei,party_mieterpartei,party_npd,individual_applicant,individual_applicant_parteifrei_für_die_menschen,individual_applicant_parteifrei_und_bürgerbestimmt,voter_turnout,invalid_votes_percentage,valid_votes_percentage
01408,01,408,1004,732,272,0,555,7,8,547,84,122,145,117,29,0,24,20,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,55.27888446215139,1.4414414414414414,98.55855855855856
01409,01,409,965,697,268,0,496,2,5,491,75,126,123,85,35,0,19,14,1,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,51.398963730569946,1.0080645161290323,98.99193548387096
01410,01,410,1286,933,353,0,694,8,42,652,116,140,169,149,32,0,27,3,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,53.96578538102644,6.051873198847262,93.94812680115274
01411,01,411,1090,803,287,0,529,0,16,513,69,138,111,100,30,0,29,27,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.53211009174312,3.0245746691871456,96.97542533081285
01412,01,412,905,649,256,0,460,0,8,452,72,100,111,88,31,0,19,27,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.82872928176796,1.7391304347826086,98.26086956521739
01413,01,413,873,656,217,0,447,5,17,430,67,118,91,66,38,0,22,18,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,51.20274914089347,3.803131991051454,96.19686800894854
01414,01,414,851,645,206,0,423,5,4,419,51,91,91,105,29,0,20,18,1,2,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,49.70622796709753,0.9456264775413712,99.05437352245863
01415,01,415,875,609,266,0,473,0,6,467,54,110,115,104,24,0,24,25,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,54.05714285714286,1.2684989429175475,98.73150105708245
01416,01,416,1086,815,271,0,555,6,5,550,98,136,107,97,56,0,21,21,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,51.10497237569061,0.9009009009009009,99.09909909909909
01417,01,417,1176,881,295,0,542,5,10,532,91,131,98,113,24,0,31,24,2,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,46.08843537414966,1.8450184501845017,98.1549815498155
01418,01,418,1131,854,277,0,510,6,14,496,73,143,90,98,46,0,24,15,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.09283819628647,2.7450980392156863,97.25490196078431
01419,01,419,1280,951,329,0,672,9,16,656,76,161,161,131,36,0,31,39,4,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,52.5,2.380952380952381,97.61904761904762
01420,01,420,996,736,260,0,545,11,6,539,81,123,119,119,36,0,28,23,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,54.71887550200803,1.1009174311926606,98.89908256880734
01421,01,421,826,645,181,0,444,2,14,430,88,99,80,63,39,0,19,26,2,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,53.753026634382564,3.153153153153153,96.84684684684684
01422,01,422,1021,714,307,0,453,10,11,442,58,100,111,98,25,0,23,14,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,44.36826640548482,2.4282560706401766,97.57174392935983
01423,01,423,882,693,189,0,413,4,6,407,84,112,89,44,38,0,20,12,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,46.82539682539682,1.4527845036319613,98.54721549636804
01424,01,424,1243,929,314,0,632,6,8,624,98,167,136,101,51,0,22,31,2,2,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,50.84473049074819,1.2658227848101267,98.73417721518987
01425,01,425,1323,973,350,0,687,10,18,669,93,156,157,146,39,0,29,39,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,51.92743764172335,2.6200873362445414,97.37991266375546
01426,01,426,1280,908,372,0,602,6,16,586,69,144,156,121,36,0,22,28,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,47.03125,2.6578073089700998,97.34219269102991
01427,01,427,874,624,250,0,401,0,11,390,72,107,84,52,27,0,16,16,1,7,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,45.881006864988564,2.7431421446384037,97.2568578553616
01428,01,428,833,562,271,0,363,3,4,359,47,92,82,66,23,0,13,29,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,43.57743097238895,1.1019283746556474,98.89807162534436
014A,01,4A,0,0,0,0,1244,1244,10,1234,204,257,273,282,60,0,73,49,6,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,inf,0.8038585209003215,99.19614147909968
014B,01,4B,0,0,0,0,1565,1565,19,1546,253,402,294,358,63,0,87,55,9,8,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,inf,1.2140575079872205,98.78594249201278
014C,01,4C,0,0,0,0,1350,1350,14,1336,207,326,267,337,61,0,74,46,1,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,inf,1.037037037037037,98.96296296296296
014D,01,4D,0,0,0,0,1236,1236,11,1225,215,246,211,313,68,0,86,56,6,7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,inf,0.889967637540453,99.11003236245955
014E,01,4E,0,0,0,0,1588,1588,16,1572,218,389,333,351,89,0,90,70,6,6,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,inf,1.0075566750629723,98.99244332493703
01500,01,500,1027,719,308,0,467,3,8,459,92,120,79,41,71,0,33,15,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.47224926971762,1.7130620985010707,98.28693790149893
01501,01,501,839,632,207,0,421,2,15,406,91,107,55,40,59,0,35,11,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.17878426698451,3.5629453681710213,96.43705463182897
01502,01,502,548,439,109,0,233,0,11,222,52,67,29,24,20,0,17,7,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.518248175182485,4.721030042918455,95.27896995708154
01503,01,503,1069,816,253,0,562,0,18,544,160,177,55,41,73,0,23,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.57249766136576,3.202846975088968,96.79715302491103
01504,01,504,669,535,134,0,312,1,12,300,65,68,56,30,43,0,21,10,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.63677130044843,3.8461538461538463,96.15384615384616
01505,01,505,960,765,195,0,437,0,8,429,64,117,90,46,63,0,16,22,3,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45.520833333333336,1.8306636155606408,98.16933638443935
01506,01,506,989,711,278,0,497,1,19,478,139,136,63,37,53,0,33,8,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,50.25278058645096,3.8229376257545273,96.17706237424547
01507,01,507,1490,1095,395,0,759,6,31,728,164,211,108,84,94,0,43,18,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.939597315436245,4.084321475625823,95.91567852437419
01508,01,508,1213,858,355,0,655,2,10,645,141,199,71,81,91,0,25,18,5,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,53.99835119538334,1.5267175572519083,98.47328244274809
01509,01,509,1132,914,218,0,537,0,14,523,126,156,57,40,98,0,25,13,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,47.43816254416961,2.60707635009311,97.39292364990689
01510,01,510,1057,869,188,0,546,0,15,531,124,120,73,32,122,0,32,18,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.65562913907284,2.7472527472527473,97.25274725274726
01511,01,511,1122,898,224,0,499,1,12,487,86,140,66,29,106,0,32,15,4,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,44.47415329768271,2.404809619238477,97.59519038076152
01512,01,512,1041,839,202,0,402,1,9,393,78,87,70,53,61,0,20,15,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,38.61671469740634,2.2388059701492535,97.76119402985076
01513,01,513,1369,1076,293,0,708,6,15,693,106,168,156,113,68,0,27,41,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,51.716581446311174,2.11864406779661,97.88135593220339
01514,01,514,1042,815,227,0,488,4,6,482,91,116,93,72,55,0,23,21,2,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,46.83301343570058,1.2295081967213115,98.77049180327869
01515,01,515,1333,1081,252,0,681,7,13,668,139,186,99,96,82,0,29,23,6,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.087771942985746,1.908957415565345,98.09104258443465
01516,01,516,986,777,209,0,462,1,13,449,52,127,90,62,49,0,22,24,6,5,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,46.85598377281947,2.813852813852814,97.18614718614718
01517,01,517,1374,1061,313,0,599,4,11,588,111,146,108,92,64,0,30,25,2,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,43.595342066957784,1.8363939899833055,98.1636060100167
01518,01,518,1307,1032,275,0,562,3,15,547,66,131,136,116,40,0,23,24,2,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,42.99923488905891,2.6690391459074734,97.33096085409252
01519,01,519,1325,1010,315,0,675,8,10,665,89,165,149,133,49,0,26,40,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,50.943396226415096,1.4814814814814816,98.51851851851852
01520,01,520,1387,1035,352,0,673,3,15,658,75,161,169,135,32,0,17,36,10,9,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,48.52198990627253,2.2288261515601784,97.77117384843982
01521,01,521,1290,1046,244,0,481,0,13,468,116,150,53,37,78,0,23,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37.286821705426355,2.7027027027027026,97.2972972972973
01522,01,522,896,622,274,0,426,1,10,416,96,103,63,79,39,0,13,16,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.544642857142854,2.3474178403755865,97.65258215962442
01523,01,523,650,492,158,0,372,0,7,365,120,119,36,20,44,0,17,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,57.230769230769226,1.881720430107527,98.11827956989248
01524,01,524,864,610,254,0,411,0,5,406,77,91,75,64,61,0,17,12,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.56944444444444,1.2165450121654502,98.78345498783455
01525,01,525,866,657,209,0,430,5,6,424,50,97,115,97,40,0,9,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49.65357967667436,1.3953488372093024,98.6046511627907
01526,01,526,1500,1054,446,0,711,7,27,684,70,175,162,152,47,0,25,43,4,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4,3.79746835443038,96.20253164556962
015A,01,5A,0,0,0,0,1340,1340,21,1319,390,388,136,123,131,0,101,27,6,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,inf,1.5671641791044775,98.43283582089552
015B,01,5B,0,0,0,0,1265,1265,16,1249,353,328,151,148,134,0,75,25,8,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,inf,1.2648221343873518,98.73517786561264
015C,01,5C,0,0,0,0,1060,1060,12,1048,183,245,199,188,83,0,68,48,7,8,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,inf,1.1320754716981132,98.86792452830188
015D,01,5D,0,0,0,0,1592,1592,15,1577,286,394,287,330,102,0,78,66,7,13,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,inf,0.9422110552763818,99.05778894472361
015E,01,5E,0,0,0,0,964,964,10,954,181,197,176,226,67,0,54,33,5,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,inf,1.0373443983402488,98.96265560165975
01600,01,600,1469,1153,316,0,628,7,14,614,78,134,174,110,51,0,21,33,1,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,42.7501701837985,2.229299363057325,97.77070063694268
01601,01,601,797,633,164,0,424,2,13,411,76,103,82,47,62,0,13,15,1,2,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,53.19949811794228,3.0660377358490565,96.93396226415094
01602,01,602,1050,808,242,0,582,2,12,570,74,131,149,93,66,0,22,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,55.42857142857143,2.0618556701030926,97.9381443298969
01603,01,603,924,735,189,0,439,4,10,429,42,100,109,80,39,0,10,31,6,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,47.51082251082251,2.277904328018223,97.72209567198178
01604,01,604,854,706,148,0,357,0,14,343,45,94,76,42,47,0,10,17,2,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,41.80327868852459,3.9215686274509802,96.07843137254902
01605,01,605,1094,861,233,0,498,0,7,491,83,130,99,66,55,0,23,23,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45.52102376599635,1.4056224899598393,98.59437751004016
01606,01,606,838,649,189,0,405,1,13,392,70,86,96,56,56,0,4,17,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.32935560859188,3.2098765432098766,96.79012345679013
01607,01,607,864,688,176,0,305,3,3,302,27,60,87,44,29,0,6,35,2,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,35.300925925925924,0.9836065573770493,99.01639344262296
01608,01,608,1024,812,212,0,432,6,14,418,57,93,129,70,23,0,14,18,1,4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,42.1875,3.2407407407407405,96.75925925925925
01609,01,609,1100,911,189,0,557,2,10,547,63,148,150,80,35,0,17,34,5,7,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50.63636363636363,1.7953321364452424,98.20466786355476
01610,01,610,1126,956,170,0,525,9,11,514,67,100,144,98,47,0,14,31,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,46.62522202486679,2.0952380952380953,97.90476190476191
01611,01,611,1371,1103,268,0,666,6,18,648,88,154,173,96,50,0,27,42,4,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,48.57768052516411,2.7027027027027026,97.2972972972973
01612,01,612,984,799,185,0,444,4,12,432,29,107,136,81,25,0,17,22,1,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,45.1219512195122,2.7027027027027026,97.2972972972973
01613,01,613,1444,1107,337,0,689,0,16,673,87,152,176,115,52,0,29,44,6,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47.714681440443215,2.3222060957910013,97.677793904209
01614,01,614,1189,890,299,0,619,7,13,606,103,141,140,77,71,0,37,23,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,52.0605550883095,2.10016155088853,97.89983844911147
01615,01,615,913,743,170,0,397,0,13,384,53,88,83,76,34,0,12,18,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,43.48302300109529,3.27455919395466,96.72544080604534
01616,01,616,1135,845,290,0,542,4,4,538,59,97,156,119,36,0,13,45,2,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,47.75330396475771,0.7380073800738007,99.2619926199262
01617,01,617,1038,804,234,0,495,5,9,486,56,131,118,92,36,0,13,26,2,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,47.687861271676304,1.8181818181818181,98.18181818181819
01618,01,618,1416,1134,282,0,655,5,24,631,100,189,120,124,31,0,21,32,8,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25706214689266,3.6641221374045805,96.33587786259542
01619,01,619,1226,948,278,0,616,6,11,605,92,155,143,103,54,0,18,27,3,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50.24469820554649,1.7857142857142856,98.21428571428571
01620,01,620,980,783,197,0,446,0,15,431,48,109,106,83,27,0,16,25,4,1,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.51020408163266,3.3632286995515694,96.63677130044843
01621,01,621,988,853,135,0,429,5,15,414,53,123,95,61,23,0,12,28,2,3,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,43.42105263157895,3.4965034965034967,96.5034965034965
01622,01,622,670,543,127,0,267,0,5,262,47,59,56,29,34,0,17,12,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.850746268656714,1.8726591760299627,98.12734082397003
01623,01,623,912,686,226,0,359,3,5,354,64,92,85,58,22,0,8,19,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.364035087719294,1.392757660167131,98.60724233983287
01624,01,624,1255,1018,237,0,507,5,20,487,90,125,101,66,49,0,19,23,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,40.398406374501995,3.9447731755424065,96.05522682445759
01625,01,625,1019,847,172,0,493,3,16,477,72,136,102,68,35,0,24,23,2,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,48.38076545632973,3.2454361054766734,96.75456389452333
016A,01,6A,0,0,0,0,976,976,25,951,159,223,188,202,65,0,44,58,2,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,inf,2.5614754098360657,97.43852459016394
016B,01,6B,0,0,0,0,904,904,21,883,139,176,225,160,65,0,42,59,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,inf,2.3230088495575223,97.67699115044249
016C,01,6C,0,0,0,0,1253,1253,13,1240,168,266,296,299,52,0,65,68,5,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,inf,1.0375099760574622,98.96249002394254
016D,01,6D,0,0,0,0,1013,1013,10,1003,146,245,190,233,58,0,48,53,2,6,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,inf,0.9871668311944718,99.01283316880553
016E,01,6E,0,0,0,0,1003,1003,9,994,129,179,223,265,71,0,37,64,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,inf,0.897308075772682,99.10269192422732
01700,01,700,806,637,169,0,357,0,14,343,37,104,63,61,29,0,23,22,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,44.292803970223325,3.9215686274509802,96.07843137254902
01701,01,701,1323,908,415,0,615,5,10,605,53,151,161,147,33,0,21,28,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,46.48526077097506,1.6260162601626018,98.3739837398374
01702,01,702,1091,841,250,0,489,5,12,477,68,103,111,95,39,0,16,28,4,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,44.82126489459212,2.4539877300613497,97.54601226993866
01703,01,703,849,665,184,0,409,3,23,386,75,101,77,60,34,0,11,21,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.17432273262662,5.623471882640587,94.37652811735941
01704,01,704,857,622,235,0,385,1,6,379,50,105,86,81,24,0,6,20,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,44.924154025670944,1.5584415584415585,98.44155844155844
01705,01,705,974,688,286,0,487,7,6,481,46,122,117,110,23,0,14,38,2,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,50.0,1.2320328542094456,98.76796714579056
01706,01,706,1222,859,363,0,584,10,9,575,55,159,128,143,27,0,21,30,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,47.79050736497545,1.5410958904109588,98.45890410958904
01707,01,707,1227,898,329,0,655,7,4,651,56,171,155,130,60,0,27,33,4,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,53.38223308883455,0.6106870229007634,99.38931297709924
01708,01,708,1155,877,278,0,557,2,18,539,78,149,100,112,42,0,30,19,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.22510822510823,3.231597845601436,96.76840215439856
01709,01,709,1093,830,263,0,545,5,28,517,55,129,123,113,34,0,16,29,5,2,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,49.862763037511435,5.137614678899083,94.86238532110092
01710,01,710,1306,1007,299,0,591,1,5,586,95,142,130,85,55,0,32,35,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,45.25267993874426,0.8460236886632826,99.15397631133672
01711,01,711,1067,805,262,0,535,6,11,524,72,135,106,100,41,0,19,32,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,50.140581068416125,2.0560747663551404,97.94392523364486
01712,01,712,1261,1013,248,0,573,2,3,570,85,159,140,86,27,0,27,32,3,6,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.440126883425854,0.5235602094240838,99.47643979057592
01713,01,713,920,699,221,0,376,4,4,372,80,95,70,42,48,0,23,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,40.869565217391305,1.0638297872340425,98.93617021276596
01714,01,714,1103,895,208,0,481,4,11,470,98,122,102,65,44,0,15,17,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43.60834088848595,2.2869022869022873,97.71309771309772
01715,01,715,1192,1001,191,0,576,6,24,552,131,143,91,61,72,0,23,23,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,48.322147651006716,4.166666666666666,95.83333333333334
01716,01,716,926,760,166,0,456,0,16,440,102,106,89,59,32,0,25,15,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,49.24406047516199,3.508771929824561,96.49122807017544
01717,01,717,1130,934,196,0,538,4,11,527,112,151,98,52,67,0,28,14,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.61061946902655,2.0446096654275094,97.95539033457248
01718,01,718,847,759,88,0,365,1,14,351,62,102,85,52,21,0,17,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.09327036599764,3.8356164383561646,96.16438356164385
01719,01,719,989,876,113,0,461,3,18,443,74,148,97,29,54,0,20,10,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,46.61274014155713,3.9045553145336225,96.09544468546638
01720,01,720,1200,949,251,0,599,6,21,578,141,146,85,81,63,0,21,25,7,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49.916666666666664,3.5058430717863103,96.4941569282137
