id,district_id,electoral_district_id,eligible_voters,voters,invalid_votes,valid_votes,vote_yes,vote_no,voter_turnout,invalid_votes_percentage,valid_votes_percentage,vote_yes_percentage,vote_no_percentage
11110,11,110,3376,474,0,474,418,56,0.14040284360189573,0.0,1.0,0.8818565400843882,0.11814345991561181
11111,11,111,2754,466,0,466,400,66,0.1692084241103849,0.0,1.0,0.8583690987124464,0.14163090128755365
11115,11,115,3092,363,1,362,314,48,0.11739974126778784,0.0027548209366391185,0.9972451790633609,0.8650137741046832,0.1322314049586777
11117,11,117,2968,305,0,305,266,39,0.10276280323450135,0.0,1.0,0.8721311475409836,0.12786885245901639
11119,11,119,3339,450,0,450,370,80,0.1347708894878706,0.0,1.0,0.8222222222222222,0.17777777777777778
11201,11,201,1533,171,0,171,145,26,0.11154598825831702,0.0,1.0,0.847953216374269,0.15204678362573099
11202,11,202,2640,421,2,419,341,78,0.15946969696969698,0.004750593824228029,0.995249406175772,0.8099762470308789,0.18527315914489312
11204,11,204,2606,322,0,322,258,64,0.12356101304681504,0.0,1.0,0.8012422360248447,0.19875776397515527
11206,11,206,3418,415,2,413,364,49,0.12141603276770041,0.004819277108433735,0.9951807228915662,0.8771084337349397,0.1180722891566265
11208,11,208,3175,692,1,691,558,133,0.2179527559055118,0.001445086705202312,0.9985549132947977,0.8063583815028902,0.19219653179190752
11209,11,209,3187,636,0,636,534,102,0.19956071540633824,0.0,1.0,0.839622641509434,0.16037735849056603
11211,11,211,2073,378,3,375,306,69,0.18234442836468887,0.007936507936507936,0.9920634920634921,0.8095238095238095,0.18253968253968253
11213,11,213,3100,637,3,634,533,101,0.20548387096774193,0.004709576138147566,0.9952904238618524,0.8367346938775511,0.15855572998430142
11215,11,215,2885,670,0,670,556,114,0.2322357019064125,0.0,1.0,0.8298507462686567,0.1701492537313433
11217,11,217,1935,375,1,374,286,88,0.1937984496124031,0.0026666666666666666,0.9973333333333333,0.7626666666666667,0.23466666666666666
11218,11,218,3065,526,1,525,424,101,0.17161500815660685,0.0019011406844106464,0.9980988593155894,0.8060836501901141,0.1920152091254753
11219,11,219,3226,565,1,564,467,97,0.17513949163050216,0.0017699115044247787,0.9982300884955753,0.8265486725663717,0.17168141592920355
11301,11,301,2770,578,3,575,487,88,0.20866425992779783,0.005190311418685121,0.9948096885813149,0.842560553633218,0.1522491349480969
11303,11,303,1817,317,1,316,243,73,0.17446340121078702,0.0031545741324921135,0.9968454258675079,0.7665615141955836,0.2302839116719243
11304,11,304,3589,539,2,537,450,87,0.15018110894399553,0.0037105751391465678,0.9962894248608535,0.8348794063079777,0.1614100185528757
11305,11,305,3653,605,2,603,493,110,0.1656173008486176,0.003305785123966942,0.996694214876033,0.8148760330578513,0.18181818181818182
11308,11,308,3080,387,1,386,344,42,0.12564935064935065,0.002583979328165375,0.9974160206718347,0.8888888888888888,0.10852713178294573
11310,11,310,3069,485,0,485,401,84,0.15803193222548062,0.0,1.0,0.8268041237113402,0.1731958762886598
11312,11,312,2713,437,2,435,342,93,0.16107629929966827,0.004576659038901602,0.9954233409610984,0.782608695652174,0.2128146453089245
11314,11,314,3320,527,0,527,478,49,0.15873493975903613,0.0,1.0,0.9070208728652751,0.09297912713472485
11316,11,316,1933,309,2,307,266,41,0.15985514743921367,0.006472491909385114,0.9935275080906149,0.86084142394822,0.13268608414239483
11317,11,317,2318,349,0,349,294,55,0.15056082830025885,0.0,1.0,0.8424068767908309,0.15759312320916904
11319,11,319,1561,156,1,155,127,28,0.09993593850096093,0.00641025641025641,0.9935897435897436,0.8141025641025641,0.1794871794871795
11320,11,320,2041,352,1,351,295,56,0.17246447819696228,0.002840909090909091,0.9971590909090909,0.8380681818181818,0.1590909090909091
11321,11,321,1957,479,1,478,400,78,0.2447623914154318,0.0020876826722338203,0.9979123173277662,0.8350730688935282,0.162839248434238
11401,11,401,3180,525,4,521,420,101,0.1650943396226415,0.007619047619047619,0.9923809523809524,0.8,0.19238095238095237
11403,11,403,3590,835,2,833,703,130,0.23259052924791088,0.0023952095808383233,0.9976047904191617,0.8419161676646707,0.15568862275449102
11405,11,405,3487,736,0,736,611,125,0.21106968741038143,0.0,1.0,0.8301630434782609,0.16983695652173914
11407,11,407,2822,496,0,496,407,89,0.17576187101346563,0.0,1.0,0.8205645161290323,0.17943548387096775
11409,11,409,4002,776,3,773,674,99,0.19390304847576212,0.003865979381443299,0.9961340206185567,0.8685567010309279,0.12757731958762886
11411,11,411,3454,756,1,755,680,75,0.21887666473653736,0.0013227513227513227,0.9986772486772487,0.8994708994708994,0.0992063492063492
11413,11,413,3266,589,1,588,506,82,0.1803429271279853,0.001697792869269949,0.99830220713073,0.8590831918505942,0.13921901528013583
11414,11,414,4027,795,4,791,683,108,0.19741743233176062,0.005031446540880503,0.9949685534591195,0.8591194968553459,0.13584905660377358
11416,11,416,1930,328,1,327,274,53,0.1699481865284974,0.003048780487804878,0.9969512195121951,0.8353658536585366,0.16158536585365854
11418,11,418,3095,747,5,742,617,125,0.24135702746365106,0.006693440428380187,0.9933065595716198,0.8259705488621151,0.16733601070950468
11419,11,419,2759,488,0,488,431,57,0.1768756795940558,0.0,1.0,0.8831967213114754,0.1168032786885246
11420,11,420,1317,288,1,287,260,27,0.21867881548974943,0.003472222222222222,0.9965277777777778,0.9027777777777778,0.09375
11501,11,501,3105,380,0,380,325,55,0.12238325281803543,0.0,1.0,0.8552631578947368,0.14473684210526316
11502,11,502,2978,508,0,508,421,87,0.17058428475486903,0.0,1.0,0.8287401574803149,0.17125984251968504
11504,11,504,3637,562,2,560,508,52,0.1545229584822656,0.0035587188612099642,0.99644128113879,0.9039145907473309,0.09252669039145907
11505,11,505,3520,649,0,649,538,111,0.184375,0.0,1.0,0.8289676425269645,0.17103235747303544
11506,11,506,3916,600,1,599,519,80,0.15321756894790603,0.0016666666666666668,0.9983333333333333,0.865,0.13333333333333333
11508,11,508,3638,752,1,751,659,92,0.20670698185816383,0.0013297872340425532,0.9986702127659575,0.8763297872340425,0.12234042553191489
11512,11,512,2425,416,0,416,362,54,0.17154639175257733,0.0,1.0,0.8701923076923077,0.12980769230769232
11513,11,513,2168,389,1,388,335,53,0.17942804428044282,0.002570694087403599,0.9974293059125964,0.8611825192802056,0.13624678663239073
11514,11,514,2172,383,0,383,326,57,0.17633517495395948,0.0,1.0,0.8511749347258486,0.14882506527415143
11515,11,515,2094,437,1,436,386,50,0.2086914995224451,0.002288329519450801,0.9977116704805492,0.8832951945080092,0.11441647597254005
11517,11,517,2930,829,1,828,786,42,0.28293515358361776,0.0012062726176115801,0.9987937273823885,0.9481302774427021,0.05066344993968637
11519,11,519,2041,422,1,421,385,36,0.20676139147476727,0.002369668246445498,0.9976303317535545,0.9123222748815166,0.08530805687203792
11601,11,601,2067,496,0,496,436,60,0.23996129656507015,0.0,1.0,0.8790322580645161,0.12096774193548387
11602,11,602,2656,521,2,519,412,107,0.19615963855421686,0.003838771593090211,0.9961612284069098,0.7907869481765835,0.2053742802303263
11603,11,603,1831,420,2,418,367,51,0.2293828509011469,0.004761904761904762,0.9952380952380953,0.8738095238095238,0.12142857142857143
11604,11,604,3738,862,3,859,731,128,0.23060460139111824,0.0034802784222737818,0.9965197215777262,0.8480278422273781,0.14849187935034802
11606,11,606,1853,516,1,515,420,95,0.2784673502428494,0.001937984496124031,0.998062015503876,0.813953488372093,0.18410852713178294
11608,11,608,3001,513,1,512,444,68,0.1709430189936688,0.001949317738791423,0.9980506822612085,0.8654970760233918,0.13255360623781676
11610,11,610,2911,572,2,570,479,91,0.19649604946753693,0.0034965034965034965,0.9965034965034965,0.8374125874125874,0.1590909090909091
11612,11,612,1996,569,1,568,454,114,0.2850701402805611,0.0017574692442882249,0.9982425307557118,0.7978910369068541,0.20035149384885764
11613,11,613,3535,899,2,897,766,131,0.2543140028288543,0.002224694104560623,0.9977753058954394,0.8520578420467185,0.1457174638487208
11614,11,614,2748,628,1,627,519,108,0.22852983988355166,0.0015923566878980893,0.9984076433121019,0.8264331210191083,0.17197452229299362
11617,11,617,2406,676,1,675,547,128,0.2809642560266002,0.0014792899408284023,0.9985207100591716,0.8091715976331361,0.1893491124260355
11619,11,619,2396,713,0,713,559,154,0.2975792988313856,0.0,1.0,0.7840112201963534,0.21598877980364656
11620,11,620,2452,713,0,713,579,134,0.29078303425774876,0.0,1.0,0.8120617110799438,0.1879382889200561
11622,11,622,1956,563,2,561,455,106,0.2878323108384458,0.003552397868561279,0.9964476021314387,0.8081705150976909,0.1882770870337478
12101,12,101,2158,353,4,349,265,84,0.16357738646895273,0.0113314447592068,0.9886685552407932,0.7507082152974505,0.23796033994334279
12102,12,102,1804,285,0,285,240,45,0.15798226164079823,0.0,1.0,0.8421052631578947,0.15789473684210525
12103,12,103,1963,269,0,269,205,64,0.1370351502801834,0.0,1.0,0.7620817843866171,0.2379182156133829
12104,12,104,1822,268,2,266,200,66,0.14709110867178923,0.007462686567164179,0.9925373134328358,0.746268656716418,0.2462686567164179
12105,12,105,1229,243,2,241,178,63,0.19772172497965826,0.00823045267489712,0.9917695473251029,0.7325102880658436,0.25925925925925924
12106,12,106,2076,277,0,277,218,59,0.13342967244701348,0.0,1.0,0.7870036101083032,0.21299638989169675
12107,12,107,1271,214,0,214,147,67,0.16837136113296616,0.0,1.0,0.6869158878504673,0.3130841121495327
12108,12,108,2459,324,2,322,252,70,0.13176087840585604,0.006172839506172839,0.9938271604938271,0.7777777777777778,0.21604938271604937
12109,12,109,1765,247,0,247,210,37,0.13994334277620396,0.0,1.0,0.8502024291497976,0.14979757085020243
12110,12,110,1642,204,1,203,161,42,0.12423873325213154,0.004901960784313725,0.9950980392156863,0.7892156862745098,0.20588235294117646
12111,12,111,1514,193,0,193,146,47,0.12747688243064728,0.0,1.0,0.7564766839378239,0.24352331606217617
12112,12,112,1362,220,0,220,188,32,0.16152716593245228,0.0,1.0,0.8545454545454545,0.14545454545454545
12113,12,113,2916,400,4,396,309,87,0.13717421124828533,0.01,0.99,0.7725,0.2175
12114,12,114,2108,248,0,248,211,37,0.11764705882352941,0.0,1.0,0.8508064516129032,0.14919354838709678
12115,12,115,1517,229,0,229,202,27,0.15095583388266315,0.0,1.0,0.8820960698689956,0.11790393013100436
12116,12,116,2372,354,0,354,303,51,0.14924114671163574,0.0,1.0,0.8559322033898306,0.1440677966101695
12201,12,201,2423,430,0,430,314,116,0.17746595130004128,0.0,1.0,0.7302325581395349,0.26976744186046514
12202,12,202,1456,340,2,338,251,87,0.23351648351648352,0.0058823529411764705,0.9941176470588236,0.7382352941176471,0.25588235294117645
12203,12,203,1573,390,0,390,265,125,0.24793388429752067,0.0,1.0,0.6794871794871795,0.32051282051282054
12204,12,204,1120,189,0,189,145,44,0.16875,0.0,1.0,0.7671957671957672,0.2328042328042328
12205,12,205,2851,393,1,392,285,107,0.1378463696948439,0.002544529262086514,0.9974554707379135,0.7251908396946565,0.272264631043257
12206,12,206,2887,364,1,363,279,84,0.1260824385174922,0.0027472527472527475,0.9972527472527473,0.7664835164835165,0.23076923076923078
12207,12,207,1491,312,0,312,275,37,0.20925553319919518,0.0,1.0,0.8814102564102564,0.11858974358974358
12208,12,208,2364,402,1,401,287,114,0.1700507614213198,0.0024875621890547263,0.9975124378109452,0.7139303482587065,0.2835820895522388
12209,12,209,1749,270,2,268,183,85,0.15437392795883362,0.007407407407407408,0.9925925925925926,0.6777777777777778,0.3148148148148148
12210,12,210,1633,275,0,275,216,59,0.16840171463563994,0.0,1.0,0.7854545454545454,0.21454545454545454
12211,12,211,2946,455,0,455,342,113,0.1544467073998642,0.0,1.0,0.7516483516483516,0.24835164835164836
12212,12,212,2239,269,1,268,204,64,0.12014292094685128,0.0037174721189591076,0.9962825278810409,0.758364312267658,0.2379182156133829
12213,12,213,1320,135,0,135,113,22,0.10227272727272728,0.0,1.0,0.837037037037037,0.16296296296296298
12214,12,214,1527,183,0,183,129,54,0.11984282907662082,0.0,1.0,0.7049180327868853,0.29508196721311475
12215,12,215,1404,186,0,186,159,27,0.13247863247863248,0.0,1.0,0.8548387096774194,0.14516129032258066
12216,12,216,604,151,0,151,102,49,0.25,0.0,1.0,0.6754966887417219,0.32450331125827814
12217,12,217,1206,220,1,219,161,58,0.1824212271973466,0.004545454545454545,0.9954545454545455,0.7318181818181818,0.2636363636363636
12301,12,301,1512,486,0,486,313,173,0.32142857142857145,0.0,1.0,0.6440329218106996,0.3559670781893004
12302,12,302,2113,521,0,521,375,146,0.2465688594415523,0.0,1.0,0.7197696737044146,0.2802303262955854
12303,12,303,752,203,0,203,126,77,0.2699468085106383,0.0,1.0,0.6206896551724138,0.3793103448275862
12304,12,304,2677,698,0,698,502,196,0.2607396339185656,0.0,1.0,0.7191977077363897,0.2808022922636103
12305,12,305,2752,699,3,696,500,196,0.2539970930232558,0.004291845493562232,0.9957081545064378,0.7153075822603719,0.2804005722460658
12306,12,306,2707,691,0,691,474,217,0.25526413003324716,0.0,1.0,0.6859623733719248,0.3140376266280753
12307,12,307,1122,265,1,264,188,76,0.23618538324420676,0.0037735849056603774,0.9962264150943396,0.7094339622641509,0.28679245283018867
12308,12,308,1419,418,2,416,307,109,0.29457364341085274,0.004784688995215311,0.9952153110047847,0.7344497607655502,0.2607655502392344
12309,12,309,2481,604,0,604,430,174,0.2434502216848045,0.0,1.0,0.7119205298013245,0.28807947019867547
12310,12,310,1849,459,0,459,326,133,0.2482422931314224,0.0,1.0,0.710239651416122,0.289760348583878
12311,12,311,1644,346,1,345,250,95,0.21046228710462286,0.002890173410404624,0.9971098265895953,0.7225433526011561,0.2745664739884393
12312,12,312,1724,350,1,349,272,77,0.20301624129930396,0.002857142857142857,0.9971428571428571,0.7771428571428571,0.22
12313,12,313,2328,576,0,576,382,194,0.24742268041237114,0.0,1.0,0.6631944444444444,0.3368055555555556
12314,12,314,1635,329,0,329,223,106,0.20122324159021407,0.0,1.0,0.6778115501519757,0.3221884498480243
12315,12,315,2271,357,4,353,288,65,0.1571994715984148,0.011204481792717087,0.988795518207283,0.8067226890756303,0.18207282913165265
12316,12,316,1594,290,1,289,208,81,0.18193224592220827,0.0034482758620689655,0.996551724137931,0.7172413793103448,0.2793103448275862
12317,12,317,248,80,0,80,57,23,0.3225806451612903,0.0,1.0,0.7125,0.2875
12401,12,401,2633,585,5,580,424,156,0.22218002278769464,0.008547008547008548,0.9914529914529915,0.7247863247863248,0.26666666666666666
12402,12,402,2435,433,0,433,301,132,0.17782340862423,0.0,1.0,0.6951501154734411,0.30484988452655887
12403,12,403,1795,323,1,322,246,76,0.1799442896935933,0.0030959752321981426,0.9969040247678018,0.7616099071207431,0.23529411764705882
12404,12,404,1752,366,0,366,288,78,0.2089041095890411,0.0,1.0,0.7868852459016393,0.21311475409836064
12405,12,405,1188,352,0,352,267,85,0.2962962962962963,0.0,1.0,0.7585227272727273,0.24147727272727273
12406,12,406,1307,278,0,278,209,69,0.2127008416220352,0.0,1.0,0.7517985611510791,0.24820143884892087
12407,12,407,1148,236,0,236,170,66,0.20557491289198607,0.0,1.0,0.7203389830508474,0.2796610169491525
12408,12,408,1972,456,2,454,304,150,0.23123732251521298,0.0043859649122807015,0.9956140350877193,0.6666666666666666,0.32894736842105265
12409,12,409,1614,402,1,401,315,86,0.24907063197026022,0.0024875621890547263,0.9975124378109452,0.7835820895522388,0.21393034825870647
12410,12,410,1499,347,1,346,240,106,0.2314876584389593,0.002881844380403458,0.9971181556195965,0.69164265129683,0.30547550432276654
12411,12,411,2748,556,1,555,408,147,0.20232896652110627,0.0017985611510791368,0.9982014388489209,0.7338129496402878,0.2643884892086331
12412,12,412,1586,284,1,283,233,50,0.17906683480453972,0.0035211267605633804,0.9964788732394366,0.8204225352112676,0.176056338028169
12413,12,413,2854,525,1,524,416,108,0.18395234758234058,0.0019047619047619048,0.9980952380952381,0.7923809523809524,0.2057142857142857
12414,12,414,1390,330,1,329,232,97,0.23741007194244604,0.0030303030303030303,0.996969696969697,0.703030303030303,0.29393939393939394
12415,12,415,1482,290,1,289,226,63,0.19568151147098514,0.0034482758620689655,0.996551724137931,0.7793103448275862,0.21724137931034482
12416,12,416,1056,271,0,271,205,66,0.2566287878787879,0.0,1.0,0.7564575645756457,0.24354243542435425
12417,12,417,1648,328,0,328,248,80,0.19902912621359223,0.0,1.0,0.7560975609756098,0.24390243902439024
12418,12,418,1414,284,0,284,219,65,0.20084865629420084,0.0,1.0,0.7711267605633803,0.22887323943661972
12419,12,419,1475,294,0,294,195,99,0.19932203389830508,0.0,1.0,0.6632653061224489,0.336734693877551
12420,12,420,1826,450,1,449,300,149,0.24644030668127054,0.0022222222222222222,0.9977777777777778,0.6666666666666666,0.33111111111111113
12501,12,501,854,236,0,236,183,53,0.27634660421545665,0.0,1.0,0.7754237288135594,0.2245762711864407
12502,12,502,1247,320,0,320,242,78,0.2566158781074579,0.0,1.0,0.75625,0.24375
12503,12,503,1720,440,4,436,310,126,0.2558139534883721,0.00909090909090909,0.990909090909091,0.7045454545454546,0.2863636363636364
12504,12,504,1331,133,1,132,100,32,0.09992486851990984,0.007518796992481203,0.9924812030075187,0.7518796992481203,0.24060150375939848
12505,12,505,1600,258,2,256,177,79,0.16125,0.007751937984496124,0.9922480620155039,0.686046511627907,0.3062015503875969
12506,12,506,1437,163,0,163,114,49,0.11343075852470424,0.0,1.0,0.6993865030674846,0.3006134969325153
12507,12,507,851,95,0,95,76,19,0.11163337250293771,0.0,1.0,0.8,0.2
12508,12,508,2729,279,3,276,209,67,0.10223525100769512,0.010752688172043012,0.989247311827957,0.7491039426523297,0.24014336917562723
12509,12,509,899,70,0,70,47,23,0.0778642936596218,0.0,1.0,0.6714285714285714,0.32857142857142857
12510,12,510,2310,277,0,277,214,63,0.11991341991341992,0.0,1.0,0.7725631768953068,0.22743682310469315
12511,12,511,1461,139,0,139,92,47,0.09514031485284052,0.0,1.0,0.6618705035971223,0.3381294964028777
12512,12,512,2076,261,1,260,204,56,0.12572254335260116,0.0038314176245210726,0.9961685823754789,0.7816091954022989,0.21455938697318008
12513,12,513,1924,324,0,324,223,101,0.1683991683991684,0.0,1.0,0.6882716049382716,0.3117283950617284
12514,12,514,1900,296,2,294,201,93,0.15578947368421053,0.006756756756756757,0.9932432432432432,0.6790540540540541,0.3141891891891892
12515,12,515,1934,400,0,400,277,123,0.20682523267838676,0.0,1.0,0.6925,0.3075
12516,12,516,2529,327,2,325,238,87,0.12930011862396204,0.0061162079510703364,0.9938837920489296,0.72782874617737,0.26605504587155965
12601,12,601,287,74,0,74,56,18,0.2578397212543554,0.0,1.0,0.7567567567567568,0.24324324324324326
12602,12,602,2521,698,2,696,432,264,0.2768742562475208,0.0028653295128939827,0.997134670487106,0.6189111747851003,0.37822349570200575
12603,12,603,1225,280,0,280,224,56,0.22857142857142856,0.0,1.0,0.8,0.2
12604,12,604,1048,337,1,336,212,124,0.32156488549618323,0.002967359050445104,0.9970326409495549,0.629080118694362,0.36795252225519287
12605,12,605,1988,466,0,466,292,174,0.23440643863179075,0.0,1.0,0.6266094420600858,0.37339055793991416
12606,12,606,1636,435,3,432,272,160,0.2658924205378973,0.006896551724137931,0.993103448275862,0.6252873563218391,0.367816091954023
12607,12,607,1411,384,3,381,236,145,0.2721474131821403,0.0078125,0.9921875,0.6145833333333334,0.3776041666666667
12608,12,608,2132,560,1,559,392,167,0.2626641651031895,0.0017857142857142857,0.9982142857142857,0.7,0.2982142857142857
12609,12,609,2503,592,1,591,412,179,0.23651618058330004,0.0016891891891891893,0.9983108108108109,0.6959459459459459,0.30236486486486486
12610,12,610,1746,448,1,447,288,159,0.2565864833906071,0.002232142857142857,0.9977678571428571,0.6428571428571429,0.3549107142857143
12611,12,611,1436,397,0,397,272,125,0.2764623955431755,0.0,1.0,0.6851385390428212,0.3148614609571788
12612,12,612,2113,545,0,545,414,131,0.2579271178419309,0.0,1.0,0.7596330275229358,0.24036697247706423
12613,12,613,1636,423,1,422,301,121,0.25855745721271395,0.002364066193853428,0.9976359338061466,0.7115839243498818,0.2860520094562648
12614,12,614,1461,407,0,407,258,149,0.2785763175906913,0.0,1.0,0.6339066339066339,0.36609336609336607
12615,12,615,933,275,0,275,186,89,0.2947481243301179,0.0,1.0,0.6763636363636364,0.3236363636363636
12616,12,616,2004,620,2,618,394,224,0.3093812375249501,0.0032258064516129032,0.9967741935483871,0.635483870967742,0.36129032258064514
12617,12,617,1220,339,1,338,213,125,0.2778688524590164,0.0029498525073746312,0.9970501474926253,0.6283185840707964,0.3687315634218289
12618,12,618,1109,316,0,316,249,67,0.284941388638413,0.0,1.0,0.7879746835443038,0.2120253164556962
011A,01,1A,0,1096,4,1092,952,140,inf,0.0036496350364963502,0.9963503649635036,0.8686131386861314,0.12773722627737227
011B,01,1B,0,1232,1,1231,1070,161,inf,0.0008116883116883117,0.9991883116883117,0.8685064935064936,0.13068181818181818
011C,01,1C,0,1241,0,1241,1062,179,inf,0.0,1.0,0.8557614826752619,0.1442385173247381
011D,01,1D,0,1250,2,1248,1019,229,inf,0.0016,0.9984,0.8152,0.1832
011F,01,1F,0,1245,2,1243,1072,171,inf,0.001606425702811245,0.9983935742971888,0.8610441767068273,0.13734939759036144
011G,01,1G,0,1234,5,1229,1070,159,inf,0.004051863857374392,0.9959481361426256,0.86709886547812,0.12884927066450566
011H,01,1H,0,1260,2,1258,1072,186,inf,0.0015873015873015873,0.9984126984126984,0.8507936507936508,0.14761904761904762
011J,01,1J,0,1250,7,1243,1058,185,inf,0.0056,0.9944,0.8464,0.148
011K,01,1K,0,1240,1,1239,1061,178,inf,0.0008064516129032258,0.9991935483870967,0.8556451612903225,0.1435483870967742
011L,01,1L,0,1228,2,1226,1030,196,inf,0.0016286644951140066,0.998371335504886,0.8387622149837134,0.15960912052117263
011M,01,1M,0,1272,4,1268,1109,159,inf,0.0031446540880503146,0.9968553459119497,0.8718553459119497,0.125
011N,01,1N,0,1248,1,1247,1085,162,inf,0.0008012820512820513,0.999198717948718,0.8693910256410257,0.12980769230769232
021A,02,1A,0,694,2,692,615,77,inf,0.002881844380403458,0.9971181556195965,0.8861671469740634,0.11095100864553314
021B,02,1B,0,689,0,689,654,35,inf,0.0,1.0,0.9492017416545718,0.05079825834542816
021C,02,1C,0,570,0,570,513,57,inf,0.0,1.0,0.9,0.1
021D,02,1D,0,656,0,656,612,44,inf,0.0,1.0,0.9329268292682927,0.06707317073170732
021E,02,1E,0,569,0,569,521,48,inf,0.0,1.0,0.9156414762741653,0.0843585237258348
021F,02,1F,0,704,0,704,661,43,inf,0.0,1.0,0.9389204545454546,0.061079545454545456
021G,02,1G,0,541,1,540,493,47,inf,0.0018484288354898336,0.9981515711645101,0.911275415896488,0.08687615526802218
021H,02,1H,0,581,0,581,546,35,inf,0.0,1.0,0.9397590361445783,0.060240963855421686
021J,02,1J,0,559,1,558,508,50,inf,0.0017889087656529517,0.998211091234347,0.9087656529516994,0.08944543828264759
021K,02,1K,0,578,1,577,539,38,inf,0.0017301038062283738,0.9982698961937716,0.9325259515570934,0.0657439446366782
021L,02,1L,0,651,1,650,619,31,inf,0.0015360983102918587,0.9984639016897081,0.9508448540706606,0.047619047619047616
021M,02,1M,0,682,0,682,636,46,inf,0.0,1.0,0.9325513196480938,0.06744868035190615
021N,02,1N,0,549,2,547,513,34,inf,0.0036429872495446266,0.9963570127504554,0.9344262295081968,0.061930783242258654
022A,02,2A,0,561,0,561,505,56,inf,0.0,1.0,0.9001782531194296,0.09982174688057041
022B,02,2B,0,659,2,657,614,43,inf,0.0030349013657056147,0.9969650986342944,0.9317147192716236,0.06525037936267071
022C,02,2C,0,744,1,743,690,53,inf,0.0013440860215053765,0.9986559139784946,0.9274193548387096,0.07123655913978495
022D,02,2D,0,703,1,702,677,25,inf,0.001422475106685633,0.9985775248933144,0.9630156472261735,0.03556187766714083
022E,02,2E,0,574,0,574,516,58,inf,0.0,1.0,0.8989547038327527,0.10104529616724739
022F,02,2F,0,497,1,496,454,42,inf,0.002012072434607646,0.9979879275653923,0.9134808853118712,0.08450704225352113
022G,02,2G,0,534,0,534,490,44,inf,0.0,1.0,0.9176029962546817,0.08239700374531835
022H,02,2H,0,618,0,618,603,15,inf,0.0,1.0,0.9757281553398058,0.024271844660194174
022J,02,2J,0,599,1,598,551,47,inf,0.001669449081803005,0.998330550918197,0.9198664440734557,0.07846410684474124
022K,02,2K,0,543,1,542,513,29,inf,0.001841620626151013,0.998158379373849,0.9447513812154696,0.053406998158379376
022L,02,2L,0,570,1,569,532,37,inf,0.0017543859649122807,0.9982456140350877,0.9333333333333333,0.06491228070175438
022M,02,2M,0,503,0,503,480,23,inf,0.0,1.0,0.9542743538767395,0.04572564612326044
022N,02,2N,0,461,1,460,428,32,inf,0.0021691973969631237,0.9978308026030369,0.928416485900217,0.06941431670281996
031A,03,1A,0,797,5,792,681,111,inf,0.006273525721455458,0.9937264742785445,0.8544542032622334,0.13927227101631118
031B,03,1B,0,635,0,635,541,94,inf,0.0,1.0,0.8519685039370078,0.14803149606299212
031C,03,1C,0,752,2,750,626,124,inf,0.0026595744680851063,0.9973404255319149,0.8324468085106383,0.16489361702127658
032A,03,2A,0,869,5,864,700,164,inf,0.005753739930955121,0.9942462600690449,0.8055235903337169,0.18872266973532797
032B,03,2B,0,880,2,878,738,140,inf,0.0022727272727272726,0.9977272727272727,0.8386363636363636,0.1590909090909091
032C,03,2C,0,977,1,976,827,149,inf,0.0010235414534288639,0.9989764585465711,0.8464687819856704,0.15250767656090072
033A,03,3A,0,1185,2,1183,1034,149,inf,0.0016877637130801688,0.9983122362869198,0.8725738396624473,0.1257383966244726
033B,03,3B,0,875,1,874,794,80,inf,0.001142857142857143,0.9988571428571429,0.9074285714285715,0.09142857142857143
033C,03,3C,0,943,0,943,864,79,inf,0.0,1.0,0.9162248144220573,0.08377518557794274
034A,03,4A,0,954,0,954,814,140,inf,0.0,1.0,0.8532494758909853,0.14675052410901468
034B,03,4B,0,1357,2,1355,1168,187,inf,0.0014738393515106854,0.9985261606484893,0.8607221812822402,0.13780397936624908
035A,03,5A,0,1015,2,1013,920,93,inf,0.0019704433497536944,0.9980295566502463,0.9064039408866995,0.0916256157635468
035B,03,5B,0,869,3,866,779,87,inf,0.0034522439585730723,0.996547756041427,0.8964326812428078,0.1001150747986191
035C,03,5C,0,866,2,864,768,96,inf,0.0023094688221709007,0.9976905311778291,0.8868360277136259,0.11085450346420324
036A,03,6A,0,1263,0,1263,1160,103,inf,0.0,1.0,0.9184481393507522,0.08155186064924783
036B,03,6B,0,1128,3,1125,1055,70,inf,0.0026595744680851063,0.9973404255319149,0.9352836879432624,0.06205673758865248
036C,03,6C,0,919,0,919,852,67,inf,0.0,1.0,0.9270946681175191,0.07290533188248095
037A,03,7A,0,911,0,911,803,108,inf,0.0,1.0,0.8814489571899012,0.11855104281009879
037B,03,7B,0,872,3,869,791,78,inf,0.0034403669724770644,0.9965596330275229,0.9071100917431193,0.08944954128440367
037C,03,7C,0,483,0,483,435,48,inf,0.0,1.0,0.9006211180124224,0.09937888198757763
038A,03,8A,0,1107,5,1102,1021,81,inf,0.004516711833785004,0.995483288166215,0.9223125564588979,0.07317073170731707
038B,03,8B,0,983,0,983,882,101,inf,0.0,1.0,0.8972533062054934,0.10274669379450661
038C,03,8C,0,782,2,780,698,82,inf,0.0025575447570332483,0.9974424552429667,0.8925831202046036,0.10485933503836317
039A,03,9A,0,831,1,830,727,103,inf,0.0012033694344163659,0.9987966305655837,0.8748495788206979,0.12394705174488568
039B,03,9B,0,878,2,876,783,93,inf,0.002277904328018223,0.9977220956719818,0.8917995444191344,0.10592255125284739
039C,03,9C,0,958,2,956,851,105,inf,0.0020876826722338203,0.9979123173277662,0.8883089770354906,0.10960334029227557
