id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,invalid_votes,valid_votes,voter_turnout,invalid_votes_percentage,valid_votes_percentage,party_cdu,party_spd,party_die_linke,party_grüne,party_afd,party_piraten,party_fdp,party_die_partei,party_freie_wähler,party_ödp,party_büso,party_mlpd,party_sgp,party_b,party_bge,party_dib,party_dkp,party_dm,party_die_grauen,party_du,party_menschliche_welt,party_gesundheitsforschung,party_tierschutzpartei,party_v_partei3,party_die_frauen,individual_applicant_für_dich_im_bundestag,individual_applicant_grog,individual_applicant_grundeinkommen_für_alle.org_1,individual_applicant_grundeinkommen_für_alle.org_2,individual_applicant_ideengeber_mensch_natur_technik,individual_applicant_liberal_nachhaltig_sozial_weltoffen,individual_applicant_den_menschen_verpflichtet_keiner_partei,party_mieterpartei,party_npd,individual_applicant,individual_applicant_parteifrei_für_die_menschen,individual_applicant_parteifrei_und_bürgerbestimmt,party_cdu_percentage,party_spd_percentage,party_die_linke_percentage,party_grüne_percentage,party_afd_percentage,party_piraten_percentage,party_fdp_percentage,party_die_partei_percentage,party_freie_wähler_percentage,party_ödp_percentage,party_büso_percentage,party_mlpd_percentage,party_sgp_percentage,party_b_percentage,party_bge_percentage,party_dib_percentage,party_dkp_percentage,party_dm_percentage,party_die_grauen_percentage,party_du_percentage,party_menschliche_welt_percentage,party_gesundheitsforschung_percentage,party_tierschutzpartei_percentage,party_v_partei3_percentage,party_die_frauen_percentage,individual_applicant_für_dich_im_bundestag_percentage,individual_applicant_grog_percentage,individual_applicant_grundeinkommen_für_alle.org_1_percentage,individual_applicant_grundeinkommen_für_alle.org_2_percentage,individual_applicant_ideengeber_mensch_natur_technik_percentage,individual_applicant_liberal_nachhaltig_sozial_weltoffen_percentage,individual_applicant_den_menschen_verpflichtet_keiner_partei_percentage,party_mieterpartei_percentage,party_npd_percentage,individual_applicant_percentage,individual_applicant_parteifrei_für_die_menschen_percentage,individual_applicant_parteifrei_und_bürgerbestimmt_percentage
08119,08,119,1250,933,317,0,660,7,5,655,52.800000000000004,0.7575757575757576,99.24242424242425,64,194,177,118,40,0,12,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,9.770992366412214,29.61832061068702,27.022900763358777,18.015267175572518,6.106870229007633,0.0,1.8320610687022902,6.870229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45801526717557256,0.15267175572519084,0.0,0.0,0.0
08120,08,120,1211,892,319,0,612,5,18,594,50.53674649050372,2.941176470588235,97.05882352941177,80,143,153,79,65,0,23,44,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,13.468013468013467,24.074074074074073,25.757575757575758,13.299663299663301,10.942760942760943,0.0,3.872053872053872,7.4074074074074066,0.0,0.0,0.16835016835016833,0.16835016835016833,0.0,0.0,0.0,0.0,0.0,0.0,0.33670033670033667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33670033670033667,0.16835016835016833,0.0,0.0,0.0
08121,08,121,1197,937,260,0,529,8,9,520,44.193817878028405,1.7013232514177694,98.29867674858222,97,134,138,56,39,0,20,25,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18.653846153846153,25.769230769230766,26.53846153846154,10.76923076923077,7.5,0.0,3.8461538461538463,4.807692307692308,0.0,0.0,0.38461538461538464,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0
08122,08,122,1447,1177,270,0,607,6,11,596,41.9488597097443,1.8121911037891267,98.18780889621087,86,146,186,67,40,0,17,43,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,14.429530201342283,24.496644295302016,31.20805369127517,11.241610738255034,6.7114093959731544,0.0,2.8523489932885906,7.2147651006711415,0.0,0.0,0.33557046979865773,0.5033557046979865,0.0,0.0,0.0,0.0,0.0,0.0,0.16778523489932887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5033557046979865,0.33557046979865773,0.0,0.0,0.0
08123,08,123,1501,1094,407,0,739,14,11,728,49.233844103930714,1.4884979702300407,98.51150202976996,57,225,224,123,38,0,10,40,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7.829670329670329,30.90659340659341,30.76923076923077,16.895604395604398,5.21978021978022,0.0,1.3736263736263736,5.4945054945054945,0.0,0.0,0.6868131868131868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13736263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868131868131868,0.0,0.0,0.0,0.0
081A,08,1A,0,0,0,0,1447,1447,8,1439,inf,0.55286800276434,99.44713199723566,122,399,359,387,40,0,36,71,0,0,1,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,8.478109798471161,27.72758860319666,24.94788047255038,26.893676164002777,2.779708130646282,0.0,2.501737317581654,4.933981931897151,0.0,0.0,0.06949270326615706,0.27797081306462823,0.0,0.0,0.0,0.0,0.0,0.0,0.6254343293954135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5559416261292565,0.20847810979847115,0.0,0.0,0.0
081B,08,1B,0,0,0,0,1391,1391,15,1376,inf,1.0783608914450036,98.921639108555,124,350,385,358,37,0,30,83,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9.011627906976743,25.436046511627907,27.9796511627907,26.01744186046512,2.688953488372093,0.0,2.1802325581395348,6.031976744186047,0.0,0.0,0.0,0.14534883720930233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5087209302325582,0.0,0.0,0.0,0.0
081C,08,1C,0,0,0,0,1218,1218,10,1208,inf,0.8210180623973727,99.17898193760263,136,291,300,308,41,0,40,74,0,0,1,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,11.258278145695364,24.089403973509935,24.834437086092713,25.496688741721858,3.3940397350993377,0.0,3.3112582781456954,6.125827814569536,0.0,0.0,0.08278145695364239,0.4139072847682119,0.0,0.0,0.0,0.0,0.0,0.0,0.49668874172185434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33112582781456956,0.16556291390728478,0.0,0.0,0.0
081D,08,1D,0,0,0,0,1269,1269,9,1260,inf,0.7092198581560284,99.29078014184397,161,327,320,262,61,0,44,52,0,0,1,7,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,12.777777777777777,25.952380952380956,25.396825396825395,20.793650793650794,4.841269841269842,0.0,3.492063492063492,4.1269841269841265,0.0,0.0,0.07936507936507936,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1.3492063492063493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349206349206349,0.0,0.0,0.0,0.0
081E,08,1E,0,0,0,0,1006,1006,9,997,inf,0.8946322067594433,99.10536779324056,148,247,239,216,38,0,39,52,0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,14.844533600802407,24.77432296890672,23.971915747241727,21.664994984954863,3.8114343029087263,0.0,3.911735205616851,5.2156469408224675,0.0,0.0,0.0,0.3009027081243731,0.0,0.0,0.0,0.0,0.0,0.0,1.0030090270812437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009027081243731,0.20060180541624875,0.0,0.0,0.0
081F,08,1F,0,0,0,0,1122,1122,10,1112,inf,0.8912655971479502,99.10873440285205,187,232,275,232,63,0,32,70,0,0,2,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,16.81654676258993,20.863309352517987,24.730215827338128,20.863309352517987,5.66546762589928,0.0,2.877697841726619,6.294964028776978,0.0,0.0,0.1798561151079137,0.3597122302158274,0.0,0.0,0.0,0.0,0.0,0.0,0.8093525179856115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3597122302158274,0.1798561151079137,0.0,0.0,0.0
08201,08,201,1500,1060,440,0,730,10,21,709,48.66666666666667,2.8767123287671232,97.12328767123287,62,186,199,180,30,0,8,35,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8.744710860366714,26.234132581100138,28.067700987306065,25.38787023977433,4.231311706629055,0.0,1.1283497884344147,4.9365303244005645,0.0,0.0,0.0,0.14104372355430184,0.0,0.0,0.0,0.0,0.0,0.0,0.4231311706629055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052186177715092,0.0,0.0,0.0,0.0
08202,08,202,1358,1034,324,0,650,14,14,636,47.864506627393226,2.1538461538461537,97.84615384615385,55,157,183,134,35,0,12,46,0,0,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8.647798742138365,24.68553459119497,28.77358490566038,21.069182389937108,5.50314465408805,0.0,1.8867924528301887,7.232704402515723,0.0,0.0,0.628930817610063,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.3144654088050315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7861635220125787,0.0,0.0,0.0,0.0
08203,08,203,1419,1039,380,0,727,0,10,717,51.233262861169834,1.3755158184319118,98.62448418156808,59,177,226,152,29,0,14,49,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8.228730822873082,24.686192468619247,31.520223152022314,21.199442119944212,4.044630404463041,0.0,1.9525801952580195,6.834030683403068,0.0,0.0,0.1394700139470014,0.41841004184100417,0.0,0.0,0.0,0.0,0.0,0.0,0.41841004184100417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578800557880056,0.0,0.0,0.0,0.0
08204,08,204,1259,906,353,0,580,3,13,567,46.06830818109611,2.2413793103448274,97.75862068965517,55,159,181,86,32,0,12,28,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,9.700176366843033,28.04232804232804,31.922398589065253,15.167548500881834,5.64373897707231,0.0,2.1164021164021163,4.938271604938271,0.0,0.0,0.0,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.3527336860670194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054673721340388,0.1763668430335097,0.0,0.0,0.0
08205,08,205,1374,953,421,0,596,11,9,587,43.37700145560407,1.5100671140939599,98.48993288590604,46,152,189,120,31,0,8,29,0,0,1,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7.836456558773425,25.894378194207835,32.19761499148211,20.442930153321974,5.281090289608177,0.0,1.362862010221465,4.940374787052811,0.0,0.0,0.17035775127768313,0.6814310051107325,0.0,0.0,0.0,0.0,0.0,0.0,0.8517887563884157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17035775127768313,0.17035775127768313,0.0,0.0,0.0
08206,08,206,1363,973,390,0,595,16,6,589,43.653705062362434,1.0084033613445378,98.99159663865547,53,155,179,128,22,0,11,28,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,8.998302207130731,26.31578947368421,30.390492359932086,21.731748726655347,3.7351443123938877,0.0,1.8675721561969438,4.753820033955857,0.0,0.0,0.0,0.5093378607809848,0.0,0.0,0.0,0.0,0.0,0.0,0.6791171477079796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8488964346349746,0.1697792869269949,0.0,0.0,0.0
08207,08,207,1456,1066,390,0,700,9,5,695,48.07692307692308,0.7142857142857143,99.28571428571429,80,168,219,135,38,0,17,27,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11.510791366906476,24.172661870503596,31.510791366906478,19.424460431654676,5.467625899280575,0.0,2.446043165467626,3.884892086330935,0.0,0.0,0.0,0.8633093525179856,0.0,0.0,0.0,0.0,0.0,0.0,0.28776978417266186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4316546762589928,0.0,0.0,0.0,0.0
08208,08,208,1239,899,340,0,579,10,10,569,46.73123486682809,1.7271157167530224,98.27288428324698,55,140,185,120,15,0,12,33,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9.666080843585236,24.604569420035148,32.51318101933216,21.0896309314587,2.6362038664323375,0.0,2.10896309314587,5.799648506151142,0.0,0.0,0.35149384885764495,0.7029876977152899,0.0,0.0,0.0,0.0,0.0,0.0,0.17574692442882248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35149384885764495,0.0,0.0,0.0,0.0
08209,08,209,1467,1111,356,0,774,13,3,771,52.760736196319016,0.3875968992248062,99.6124031007752,53,189,270,133,38,0,15,61,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6.8741893644617384,24.5136186770428,35.019455252918284,17.250324254215304,4.9286640726329445,0.0,1.9455252918287937,7.911802853437094,0.0,0.0,0.12970168612191957,0.38910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.25940337224383914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7782101167315175,0.0,0.0,0.0,0.0
08210,08,210,1343,973,370,0,656,5,6,650,48.845867460908416,0.9146341463414633,99.08536585365853,53,204,175,123,46,0,13,28,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,8.153846153846153,31.384615384615383,26.923076923076923,18.923076923076923,7.076923076923077,0.0,2.0,4.3076923076923075,0.0,0.0,0.15384615384615385,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0
08211,08,211,1214,921,293,0,622,6,8,614,51.23558484349259,1.2861736334405145,98.71382636655949,64,153,168,125,37,0,17,41,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10.423452768729643,24.9185667752443,27.36156351791531,20.35830618892508,6.026058631921824,0.0,2.768729641693811,6.677524429967427,0.0,0.0,0.0,0.32573289902280134,0.0,0.0,0.0,0.0,0.0,0.0,0.6514657980456027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885993485342019,0.0,0.0,0.0,0.0
08212,08,212,1348,1008,340,0,683,11,15,668,50.66765578635015,2.1961932650073206,97.80380673499268,58,172,176,144,54,0,17,35,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,8.682634730538922,25.748502994011975,26.34730538922156,21.55688622754491,8.08383233532934,0.0,2.5449101796407185,5.239520958083832,0.0,0.0,0.29940119760479045,0.5988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.14970059880239522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4491017964071856,0.29940119760479045,0.0,0.0,0.0
08213,08,213,1129,1013,116,0,495,0,30,465,43.844109831709474,6.0606060606060606,93.93939393939394,69,168,97,44,34,0,15,23,0,0,1,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,14.838709677419354,36.12903225806451,20.86021505376344,9.46236559139785,7.311827956989248,0.0,3.225806451612903,4.946236559139785,0.0,0.0,0.21505376344086022,0.8602150537634409,0.0,0.0,0.0,0.0,0.0,0.0,1.0752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0752688172043012,0.0,0.0,0.0,0.0
08214,08,214,1118,899,219,0,470,5,30,440,42.039355992844364,6.382978723404255,93.61702127659575,77,137,89,39,45,0,23,18,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,17.5,31.136363636363633,20.227272727272727,8.863636363636363,10.227272727272728,0.0,5.227272727272727,4.090909090909091,0.0,0.0,0.22727272727272727,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181818,0.45454545454545453,0.0,0.0,0.0
08215,08,215,1210,827,383,0,567,2,3,564,46.85950413223141,0.5291005291005291,99.47089947089947,45,126,191,104,33,0,12,45,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7.9787234042553195,22.340425531914892,33.86524822695036,18.439716312056735,5.851063829787234,0.0,2.127659574468085,7.9787234042553195,0.0,0.0,0.1773049645390071,0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.1773049645390071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546099290780142,0.0,0.0,0.0,0.0
08216,08,216,1323,888,435,0,527,7,8,519,39.83371126228269,1.5180265654648957,98.4819734345351,39,146,164,85,26,0,17,30,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,7.514450867052023,28.13102119460501,31.59922928709056,16.377649325626205,5.009633911368015,0.0,3.275529865125241,5.780346820809249,0.0,0.0,0.5780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3853564547206166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1560693641618496,0.1926782273603083,0.0,0.0,0.0
08217,08,217,1194,780,414,0,471,1,6,465,39.44723618090452,1.2738853503184715,98.72611464968153,64,121,138,71,26,0,10,28,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13.763440860215054,26.021505376344084,29.677419354838708,15.268817204301074,5.591397849462366,0.0,2.1505376344086025,6.021505376344086,0.0,0.0,0.6451612903225806,0.21505376344086022,0.0,0.0,0.0,0.0,0.0,0.0,0.21505376344086022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43010752688172044,0.0,0.0,0.0,0.0
08218,08,218,1330,965,365,0,593,4,15,578,44.58646616541353,2.5295109612141653,97.47048903878583,64,169,167,83,38,0,7,41,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11.072664359861593,29.238754325259514,28.892733564013838,14.359861591695502,6.5743944636678195,0.0,1.2110726643598615,7.093425605536333,0.0,0.0,0.17301038062283738,0.5190311418685121,0.0,0.0,0.0,0.0,0.0,0.0,0.34602076124567477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5190311418685121,0.0,0.0,0.0,0.0
08219,08,219,1224,958,266,0,596,4,14,582,48.69281045751634,2.348993288590604,97.6510067114094,103,151,137,62,60,0,16,39,0,0,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,17.697594501718214,25.945017182130588,23.53951890034364,10.652920962199312,10.309278350515463,0.0,2.7491408934707904,6.701030927835052,0.0,0.0,0.5154639175257731,0.1718213058419244,0.0,0.0,0.0,0.0,0.0,0.0,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0309278350515463,0.1718213058419244,0.0,0.0,0.0
08220,08,220,1231,909,322,0,623,4,6,617,50.60926076360682,0.9630818619582664,99.03691813804173,50,150,202,119,35,0,19,37,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8.103727714748784,24.311183144246353,32.739059967585085,19.286871961102108,5.6726094003241485,0.0,3.079416531604538,5.9967585089141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48622366288492713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3241491085899514,0.0,0.0,0.0,0.0
08221,08,221,1186,881,305,0,607,3,5,602,51.18043844856661,0.8237232289950577,99.17627677100495,58,159,176,114,36,0,17,36,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,9.634551495016613,26.411960132890368,29.2358803986711,18.93687707641196,5.980066445182724,0.0,2.823920265780731,5.980066445182724,0.0,0.0,0.0,0.33222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4983388704318937,0.16611295681063123,0.0,0.0,0.0
08222,08,222,1573,1183,390,0,761,6,6,755,48.37889383343929,0.7884362680683311,99.21156373193168,81,202,223,120,47,0,18,46,0,0,2,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,10.728476821192052,26.75496688741722,29.5364238410596,15.894039735099339,6.225165562913907,0.0,2.384105960264901,6.0927152317880795,0.0,0.0,0.26490066225165565,0.6622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.5298013245033113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3973509933774834,0.5298013245033113,0.0,0.0,0.0
082A,08,2A,0,0,0,0,1384,1384,14,1370,inf,1.0115606936416186,98.98843930635837,113,349,361,361,43,0,36,84,0,0,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,8.24817518248175,25.474452554744527,26.350364963503647,26.350364963503647,3.1386861313868613,0.0,2.627737226277372,6.131386861313868,0.0,0.0,0.0,0.43795620437956206,0.0,0.0,0.0,0.0,0.0,0.0,0.7299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43795620437956206,0.072992700729927,0.0,0.0,0.0
082B,08,2B,0,0,0,0,1400,1400,7,1393,inf,0.5,99.5,153,333,377,341,45,0,33,91,0,0,1,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,10.983488872936109,23.905240488155062,27.063890882986357,24.47954055994257,3.230437903804738,0.0,2.3689877961234744,6.532663316582915,0.0,0.0,0.07178750897343862,0.6460875807609476,0.0,0.0,0.0,0.0,0.0,0.0,0.21536252692031585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589375448671931,0.14357501794687724,0.0,0.0,0.0
082C,08,2C,0,0,0,0,1308,1308,6,1302,inf,0.45871559633027525,99.54128440366972,122,322,365,317,58,0,34,74,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9.37019969278034,24.731182795698924,28.03379416282642,24.347158218125962,4.45468509984639,0.0,2.61136712749616,5.683563748079877,0.0,0.0,0.07680491551459294,0.07680491551459294,0.0,0.0,0.0,0.0,0.0,0.0,0.07680491551459294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5376344086021506,0.0,0.0,0.0,0.0
082D,08,2D,0,0,0,0,1357,1357,33,1324,inf,2.4318349299926307,97.56816507000737,188,367,355,227,62,0,31,72,0,0,2,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,14.19939577039275,27.719033232628398,26.812688821752268,17.14501510574018,4.682779456193353,0.0,2.3413897280966767,5.438066465256798,0.0,0.0,0.1510574018126888,0.1510574018126888,0.0,0.0,0.0,0.0,0.0,0.0,0.8308157099697886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3776435045317221,0.1510574018126888,0.0,0.0,0.0
082E,08,2E,0,0,0,0,1501,1501,10,1491,inf,0.6662225183211192,99.33377748167888,166,331,421,344,71,0,44,87,0,0,3,3,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,11.13346747149564,22.199865861837694,28.23608316566063,23.07176391683434,4.761904761904762,0.0,2.9510395707578807,5.8350100603621735,0.0,0.0,0.2012072434607646,0.2012072434607646,0.0,0.0,0.0,0.0,0.0,0.0,0.9389671361502347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335345405767941,0.1341381623071764,0.0,0.0,0.0
08301,08,301,1331,970,361,0,644,5,4,640,48.38467317806161,0.6211180124223602,99.37888198757764,70,163,197,117,35,0,20,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10.9375,25.46875,30.78125,18.28125,5.46875,0.0,3.125,5.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.0,0.0
08302,08,302,1113,809,304,0,488,3,6,482,43.84546271338724,1.2295081967213115,98.77049180327869,43,137,155,66,24,0,10,39,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8.921161825726141,28.42323651452282,32.15767634854772,13.692946058091287,4.979253112033195,0.0,2.0746887966804977,8.091286307053942,0.0,0.0,0.0,0.4149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.4149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8298755186721992,0.0,0.0,0.0,0.0
